conversation_id,created_at,author_id,referenced_tweets
1544303213653917701,2022-07-05 15:19:39+00:00,77988840,[<ReferencedTweet id=1544303213653917701 type=replied_to]
1544303213700161536,2022-07-05 12:52:32+00:00,4122869129,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544303232666714112,2022-07-05 12:52:37+00:00,1090568385736441856,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544303246164074496,2022-07-05 12:52:40+00:00,57354671,
1544303277562535936,2022-07-05 12:52:47+00:00,1522702821023485954,[<ReferencedTweet id=1544094479606480900 type=retweeted]
1544303281773633536,2022-07-05 12:52:48+00:00,1456744979553001487,[<ReferencedTweet id=1544252038128730115 type=retweeted]
1544303286441869318,2022-07-05 12:52:49+00:00,611110226,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544303290309042176,2022-07-05 12:52:50+00:00,103700891,[<ReferencedTweet id=1544252038128730115 type=retweeted]
1544303291986747395,2022-07-05 12:52:51+00:00,82985210,[<ReferencedTweet id=1542304410109353985 type=retweeted]
1544303294843084801,2022-07-05 12:52:51+00:00,1030456103207886851,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544303358890180609,2022-07-05 12:53:07+00:00,1173296690113208322,[<ReferencedTweet id=1544301331590127616 type=retweeted]
1544303362019139585,2022-07-05 12:53:07+00:00,1221919467703279618,[<ReferencedTweet id=1544252038128730115 type=retweeted]
1544303375113650177,2022-07-05 12:53:11+00:00,1152602324038295552,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544303401206439938,2022-07-05 12:53:17+00:00,2377945918,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544303413541888006,2022-07-05 12:53:20+00:00,1521551455,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544303433280282626,2022-07-05 12:53:24+00:00,188104169,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544303490897412096,2022-07-05 12:53:38+00:00,1222217136908664833,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544303497771991040,2022-07-05 12:53:40+00:00,53779531,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544303502096220160,2022-07-05 12:53:41+00:00,56210669,[<ReferencedTweet id=1544280562944311296 type=retweeted]
1544303527874465792,2022-07-05 12:53:47+00:00,257439712,[<ReferencedTweet id=1544252038128730115 type=retweeted]
1544303581783785476,2022-07-05 12:54:00+00:00,1106383879215243264,[<ReferencedTweet id=1544094479606480900 type=retweeted]
1544303584442998785,2022-07-05 12:54:00+00:00,1408661390567653376,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544303585189675008,2022-07-05 12:54:01+00:00,1335757886958473218,[<ReferencedTweet id=1544100137483616258 type=quoted]
1544303589404905473,2022-07-05 12:54:02+00:00,53651051,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544303595251798017,2022-07-05 12:54:03+00:00,52868149,[<ReferencedTweet id=1544275433738346497 type=retweeted]
1544303599362228227,2022-07-05 12:54:04+00:00,1100824195502624768,[<ReferencedTweet id=1544299994517217281 type=retweeted]
1544303630962106368,2022-07-05 12:54:12+00:00,28127941,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544303673680986112,2022-07-05 12:54:22+00:00,1203300955560841217,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544303678101852161,2022-07-05 12:54:23+00:00,147329117,
1544303688138854402,2022-07-05 12:54:25+00:00,138755186,[<ReferencedTweet id=1544255439348678662 type=retweeted]
1544303689220988928,2022-07-05 12:54:25+00:00,1326885812458418176,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544303876433657856,2022-07-05 12:55:10+00:00,2781124920,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544303906968190976,2022-07-05 12:55:17+00:00,56868598,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544303936286367744,2022-07-05 12:55:24+00:00,1498458775480590338,[<ReferencedTweet id=1544047766355181568 type=retweeted]
1544303939474055168,2022-07-05 12:55:25+00:00,1475684648,[<ReferencedTweet id=1544255439348678662 type=retweeted]
1544303978422337536,2022-07-05 12:55:34+00:00,2812192751,[<ReferencedTweet id=1544295414949724160 type=retweeted]
1544303981245210624,2022-07-05 12:55:35+00:00,1323021995316006923,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544303986802573314,2022-07-05 12:55:36+00:00,606502118,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544303998588559364,2022-07-05 12:55:39+00:00,3386332636,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544304019765698560,2022-07-05 12:55:44+00:00,751992113500418048,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544304027151880192,2022-07-05 12:55:46+00:00,56210669,[<ReferencedTweet id=1544256218969128960 type=retweeted]
1544304048979021835,2022-07-05 12:55:51+00:00,4856290450,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544304077928022018,2022-07-05 12:55:58+00:00,1000914636,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544304102271852547,2022-07-05 12:56:04+00:00,1456744979553001487,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544304107783163904,2022-07-05 12:56:05+00:00,56210669,[<ReferencedTweet id=1544253832686981120 type=retweeted]
1544304112300335106,2022-07-05 12:56:06+00:00,2812192751,[<ReferencedTweet id=1544284741238677504 type=retweeted]
1544304126770782208,2022-07-05 12:56:10+00:00,1110292498155536384,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544304132630216707,2022-07-05 12:56:11+00:00,1436460109039865860,[<ReferencedTweet id=1544295414949724160 type=retweeted]
1544304145347248129,2022-07-05 12:56:14+00:00,49212353,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544304151697440769,2022-07-05 12:56:16+00:00,1115603793989722112,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544304180390727681,2022-07-05 12:56:23+00:00,1068452785178509317,[<ReferencedTweet id=1544303585189675008 type=retweeted]
1544304180466257920,2022-07-05 12:56:23+00:00,2812192751,[<ReferencedTweet id=1544145371357650950 type=retweeted]
1544304188859064320,2022-07-05 12:56:25+00:00,1645736942,[<ReferencedTweet id=1544145371357650950 type=retweeted]
1544304190616489985,2022-07-05 12:56:25+00:00,2413383954,[<ReferencedTweet id=1544295414949724160 type=retweeted]
1544304192461967367,2022-07-05 12:56:25+00:00,1285432427394011136,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544304202163290112,2022-07-05 12:56:28+00:00,187774040,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544304228142927875,2022-07-05 12:56:34+00:00,327725121,[<ReferencedTweet id=1544181165564780545 type=quoted]
1544304267229552640,2022-07-05 12:56:43+00:00,1134879204867284992,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544304302197547009,2022-07-05 12:56:52+00:00,1516929066699472898,[<ReferencedTweet id=1544299994517217281 type=retweeted]
1544304324095918082,2022-07-05 12:56:57+00:00,895375258668204032,[<ReferencedTweet id=1544210688377249793 type=retweeted]
1544304346510544896,2022-07-05 12:57:02+00:00,1146222521290825728,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544304350931083264,2022-07-05 12:57:03+00:00,924686403858063361,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544304359089078272,2022-07-05 12:57:05+00:00,66468983,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544304367368560645,2022-07-05 12:57:07+00:00,1203300955560841217,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544304409705947138,2022-07-05 12:57:17+00:00,66468983,[<ReferencedTweet id=1544275433738346497 type=retweeted]
1544304417012424704,2022-07-05 12:57:19+00:00,1493739168429580289,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544304438847979520,2022-07-05 12:57:24+00:00,738030970973085696,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544304470896648195,2022-07-05 12:57:32+00:00,752168085428338688,
1544304480824459264,2022-07-05 12:57:34+00:00,66468983,[<ReferencedTweet id=1544261918055170048 type=retweeted]
1544304499132620802,2022-07-05 12:57:39+00:00,1334501888465711105,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544304527616139265,2022-07-05 12:57:45+00:00,2432321104,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544304532921909252,2022-07-05 12:57:47+00:00,39243196,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544304546310135810,2022-07-05 12:57:50+00:00,66468983,[<ReferencedTweet id=1544274400920338432 type=retweeted]
1544304551116914689,2022-07-05 12:57:51+00:00,1141198322218229760,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544304585766043650,2022-07-05 12:57:59+00:00,1248619462984486916,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544304590253867010,2022-07-05 12:58:00+00:00,1081594529722126337,[<ReferencedTweet id=1544255439348678662 type=retweeted]
1544304596612415488,2022-07-05 12:58:02+00:00,66468983,[<ReferencedTweet id=1544157808823779329 type=retweeted]
1544304598927740929,2022-07-05 12:58:02+00:00,1056582046750044160,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544304641063755776,2022-07-05 12:58:12+00:00,66468983,[<ReferencedTweet id=1544145371357650950 type=retweeted]
1544304652535173121,2022-07-05 12:58:15+00:00,86111422,[<ReferencedTweet id=1544280785435385857 type=retweeted]
1544304667785674752,2022-07-05 12:58:19+00:00,1537045188002172929,[<ReferencedTweet id=1544274400920338432 type=retweeted]
1544304698114580481,2022-07-05 12:58:26+00:00,66468983,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544304698714365952,2022-07-05 12:58:26+00:00,1423452566248169474,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544304700698333184,2022-07-05 12:58:27+00:00,40705060,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544304711783809026,2022-07-05 12:58:29+00:00,52625595,[<ReferencedTweet id=1544301331590127616 type=retweeted]
1544304715894333440,2022-07-05 12:58:30+00:00,199910110,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544304720759721984,2022-07-05 12:58:31+00:00,1645736942,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544304723230134272,2022-07-05 12:58:32+00:00,1081594529722126337,[<ReferencedTweet id=1544157808823779329 type=retweeted]
1544304789793964032,2022-07-05 12:58:48+00:00,1522702821023485954,[<ReferencedTweet id=1542341571076673537 type=retweeted]
1544304791567978496,2022-07-05 12:58:48+00:00,167382253,[<ReferencedTweet id=1544191467836829696 type=retweeted]
1544304820378636289,2022-07-05 12:58:55+00:00,829834371674804228,
1544304833980616705,2022-07-05 12:58:58+00:00,992910107037061120,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544304834152644614,2022-07-05 12:58:58+00:00,184555817,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544304847310258177,2022-07-05 12:59:02+00:00,167382253,[<ReferencedTweet id=1544261918055170048 type=retweeted]
1544304851940671491,2022-07-05 12:59:03+00:00,1412568554843615232,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544304853387722761,2022-07-05 12:59:03+00:00,1104768243468824576,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544304856055390208,2022-07-05 12:59:04+00:00,771409771937337344,[<ReferencedTweet id=1544252038128730115 type=retweeted]
1544304905996959745,2022-07-05 12:59:16+00:00,1645736942,[<ReferencedTweet id=1544288072883396615 type=retweeted]
1544304908387717120,2022-07-05 12:59:16+00:00,1373316590943494145,[<ReferencedTweet id=1544302892244410372 type=retweeted]
1544304917141245952,2022-07-05 12:59:18+00:00,3542893215,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544304926335049728,2022-07-05 12:59:20+00:00,1372023992,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544304979611189250,2022-07-05 12:59:33+00:00,983039783453777921,[<ReferencedTweet id=1544299994517217281 type=retweeted]
1544304983188934658,2022-07-05 12:59:34+00:00,1187822985840922625,[<ReferencedTweet id=1544288072883396615 type=retweeted]
1544304987563499520,2022-07-05 12:59:35+00:00,2752593077,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544305012842668034,2022-07-05 12:59:41+00:00,1282799097653714944,[<ReferencedTweet id=1544047766355181568 type=retweeted]
1544305023655485441,2022-07-05 12:59:44+00:00,199910110,[<ReferencedTweet id=1544261918055170048 type=retweeted]
1544305046397100035,2022-07-05 12:59:49+00:00,2347306717,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544305047357489156,2022-07-05 12:59:49+00:00,1349477975557812228,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544305061240750081,2022-07-05 12:59:53+00:00,339098666,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544305063220346882,2022-07-05 12:59:53+00:00,746579143651901440,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544305078332538880,2022-07-05 12:59:57+00:00,199910110,[<ReferencedTweet id=1544275433738346497 type=retweeted]
1544305117188558855,2022-07-05 13:00:06+00:00,1423452566248169474,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544305146301227008,2022-07-05 13:00:13+00:00,113045282,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544305150717841408,2022-07-05 13:00:14+00:00,1259992349016576001,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544305155792932867,2022-07-05 13:00:15+00:00,1427426258460282891,[<ReferencedTweet id=1544304820378636289 type=retweeted]
1544305163145551873,2022-07-05 13:00:17+00:00,882538482,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544305166362578944,2022-07-05 13:56:19+00:00,126686934,[<ReferencedTweet id=1544310285376405510 type=replied_to]
1544305175174811652,2022-07-05 13:00:20+00:00,1116117474901147653,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544305190152671232,2022-07-05 13:00:23+00:00,1190080627581825024,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544305207814901761,2022-07-05 13:00:28+00:00,1092537784559120386,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544305208712364034,2022-07-05 13:00:28+00:00,1116117474901147653,[<ReferencedTweet id=1544047766355181568 type=retweeted]
1544305213691011075,2022-07-05 13:00:29+00:00,633848030,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544305215637258240,2022-07-05 13:00:29+00:00,1338987407090343936,[<ReferencedTweet id=1544252038128730115 type=retweeted]
1544305232917762048,2022-07-05 13:00:33+00:00,1188807110840279041,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544305242317082629,2022-07-05 13:00:36+00:00,117796605,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544305258406477826,2022-07-05 13:00:40+00:00,2836377093,[<ReferencedTweet id=1542196857526435846 type=retweeted]
1544305288563548160,2022-07-05 13:00:47+00:00,1519096415968022529,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544305296700588033,2022-07-05 13:00:49+00:00,199910110,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544305312517210112,2022-07-05 13:00:52+00:00,297608955,[<ReferencedTweet id=1544302892244410372 type=retweeted]
1544305317357518852,2022-07-05 13:00:54+00:00,2836377093,[<ReferencedTweet id=1544303585189675008 type=retweeted]
1544305317873422336,2022-07-05 13:00:54+00:00,1274774992757145601,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544305323279794178,2022-07-05 13:00:55+00:00,1373316590943494145,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544305354401513475,2022-07-05 13:01:02+00:00,2836377093,[<ReferencedTweet id=1544302892244410372 type=retweeted]
1544305358620991490,2022-07-05 13:16:11+00:00,1531739142148837380,[<ReferencedTweet id=1544305358620991490 type=replied_to]
1544305362052038657,2022-07-05 13:01:04+00:00,1530656826185875459,[<ReferencedTweet id=1544305358620991490 type=retweeted]
1544305362848956416,2022-07-05 13:01:04+00:00,1224029786831495168,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544305366162444289,2022-07-05 13:01:05+00:00,1187046727825723392,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544305371594084352,2022-07-05 13:01:07+00:00,1445156477090603013,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544305385904947200,2022-07-05 13:25:22+00:00,1531739142148837380,[<ReferencedTweet id=1544305385904947200 type=replied_to]
1544305397535735809,2022-07-05 13:01:13+00:00,890595766372315137,[<ReferencedTweet id=1544145371357650950 type=retweeted]
1544305437574668288,2022-07-05 13:01:22+00:00,1187046727825723392,[<ReferencedTweet id=1544261918055170048 type=retweeted]
1544305440422600711,2022-07-05 13:01:23+00:00,1438114904540655618,[<ReferencedTweet id=1544280785435385857 type=retweeted]
1544305456209854466,2022-07-05 13:01:27+00:00,2606011616,[<ReferencedTweet id=1544295414949724160 type=retweeted]
1544305457971486720,2022-07-05 13:01:27+00:00,1383735628618100744,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544305482604716034,2022-07-05 13:01:33+00:00,1187046727825723392,[<ReferencedTweet id=1544284741238677504 type=retweeted]
1544305484819320832,2022-07-05 13:01:34+00:00,1036369267682365441,[<ReferencedTweet id=1544094479606480900 type=retweeted]
1544305513403453442,2022-07-05 13:01:40+00:00,385380880,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544305518583349249,2022-07-05 13:01:42+00:00,1385379766799319040,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544305530604294145,2022-07-05 13:01:44+00:00,890595766372315137,[<ReferencedTweet id=1544261918055170048 type=retweeted]
1544305539500367872,2022-07-05 13:01:47+00:00,1249267382440398848,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544305574241832962,2022-07-05 13:01:55+00:00,372339773,[<ReferencedTweet id=1544275433738346497 type=retweeted]
1544305575604936705,2022-07-05 13:01:55+00:00,131628356,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544305598686191619,2022-07-05 13:02:01+00:00,1358626885874425858,[<ReferencedTweet id=1544263253186019329 type=retweeted]
1544305605967597568,2022-07-05 13:02:02+00:00,981579668091494403,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544305622836994049,2022-07-05 13:02:06+00:00,3076550811,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544305663773491203,2022-07-05 13:02:16+00:00,746579143651901440,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544305720388161539,2022-07-05 13:02:30+00:00,1315119386659901440,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544305740852109313,2022-07-05 13:02:35+00:00,5485442,[<ReferencedTweet id=1542224799916871680 type=retweeted]
1544305767272124417,2022-07-05 13:02:41+00:00,1191044900768419840,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544305774557597696,2022-07-05 13:02:43+00:00,1634298781,[<ReferencedTweet id=1544279230485352449 type=quoted]
1544305780182208514,2022-07-05 13:12:10+00:00,1531739142148837380,[<ReferencedTweet id=1544305780182208514 type=replied_to]
1544305793582899202,2022-07-05 13:02:47+00:00,201398434,[<ReferencedTweet id=1544274400920338432 type=retweeted]
1544305821449871360,2022-07-05 13:02:54+00:00,1401695204437118977,[<ReferencedTweet id=1542543132260274176 type=retweeted]
1544305822540480513,2022-07-05 13:02:54+00:00,1057293589754068993,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544305825673527297,2022-07-05 13:02:55+00:00,1111811774771326976,[<ReferencedTweet id=1544285978214408192 type=retweeted]
1544305855159582725,2022-07-05 13:03:02+00:00,2653627366,[<ReferencedTweet id=1544261918055170048 type=retweeted]
1544305864005255170,2022-07-05 13:03:04+00:00,1508949731199918082,[<ReferencedTweet id=1544284741238677504 type=retweeted]
1544305872762961920,2022-07-05 13:03:06+00:00,631990832,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544305889825406976,2022-07-05 13:03:10+00:00,631990832,[<ReferencedTweet id=1544191467836829696 type=retweeted]
1544305924671766530,2022-07-05 13:03:18+00:00,340946742,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544305928597536768,2022-07-05 13:03:19+00:00,1306387671716159488,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544305935983722496,2022-07-05 13:03:21+00:00,1505528983,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544305956024098816,2022-07-05 13:03:26+00:00,1224029786831495168,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544305962022060038,2022-07-05 13:03:27+00:00,571342522,[<ReferencedTweet id=1544299994517217281 type=retweeted]
1544305981529661446,2022-07-05 13:03:32+00:00,113006976,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544305986734899203,2022-07-05 13:09:55+00:00,1531739142148837380,[<ReferencedTweet id=1544305986734899203 type=replied_to]
1544305990757220352,2022-07-05 13:03:34+00:00,1224029786831495168,[<ReferencedTweet id=1544295414949724160 type=retweeted]
1544305992145461251,2022-07-05 13:03:35+00:00,16690452,[<ReferencedTweet id=1544295414949724160 type=retweeted]
1544306019127410692,2022-07-05 13:03:41+00:00,2214854683,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544306038677053440,2022-07-05 13:03:46+00:00,981579668091494403,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544306052900048896,2022-07-05 13:03:49+00:00,1070326199052877824,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544306063968714755,2022-07-05 13:03:52+00:00,76025963,[<ReferencedTweet id=1544191467836829696 type=retweeted]
1544306069379358722,2022-07-05 13:03:53+00:00,1405150337149849601,[<ReferencedTweet id=1544299994517217281 type=retweeted]
1544306117739778050,2022-07-05 13:04:04+00:00,3429181257,[<ReferencedTweet id=1544263700974129153 type=retweeted]
1544306147125071872,2022-07-05 13:04:11+00:00,43486969,[<ReferencedTweet id=1544305986734899203 type=retweeted]
1544306185461006338,2022-07-05 13:04:21+00:00,1519345228234338305,[<ReferencedTweet id=1544299994517217281 type=retweeted]
1544306203223793667,2022-07-05 13:04:25+00:00,1521880934462758914,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544306204004032515,2022-07-05 13:04:25+00:00,746579143651901440,[<ReferencedTweet id=1544191467836829696 type=retweeted]
1544306205908254721,2022-07-05 13:04:25+00:00,295303812,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544306234471350275,2022-07-05 13:04:32+00:00,1405150337149849601,[<ReferencedTweet id=1544126721078829069 type=retweeted]
1544306259570073601,2022-07-05 13:04:38+00:00,1309900265055809544,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544306262124421121,2022-07-05 13:04:39+00:00,1478682629553762308,[<ReferencedTweet id=1544305780182208514 type=retweeted]
1544306264175525889,2022-07-05 13:04:39+00:00,1438114904540655618,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544306281498001409,2022-07-05 13:04:43+00:00,1377331503655440399,[<ReferencedTweet id=1544299836798898176 type=retweeted]
1544306299218829314,2022-07-05 13:04:48+00:00,46655152,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544306299797659649,2022-07-05 13:04:48+00:00,1427426258460282891,[<ReferencedTweet id=1544305986734899203 type=retweeted]
1544306300334575618,2022-07-05 13:04:48+00:00,1265772655975825420,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544306342604800003,2022-07-05 13:04:58+00:00,529606131,[<ReferencedTweet id=1544302892244410372 type=retweeted]
1544306370639532032,2022-07-05 13:05:05+00:00,119491391,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544306371386130436,2022-07-05 13:05:05+00:00,895375258668204032,[<ReferencedTweet id=1544252038128730115 type=retweeted]
1544306379762040833,2022-07-05 13:05:07+00:00,1219261930986229760,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544306383608336384,2022-07-05 13:05:08+00:00,113006976,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544306389375488001,2022-07-05 13:05:09+00:00,1427426258460282891,[<ReferencedTweet id=1544305774557597696 type=retweeted]
1544306389954314242,2022-07-05 13:05:09+00:00,2653627366,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544306469243322369,2022-07-05 13:05:28+00:00,989308130545864704,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544306478953250817,2022-07-05 13:05:31+00:00,239156195,[<ReferencedTweet id=1544191467836829696 type=quoted]
1544306482019241985,2022-07-05 13:05:31+00:00,1062058905067499520,[<ReferencedTweet id=1544094479606480900 type=retweeted]
1544306510611849217,2022-07-05 13:05:38+00:00,340946742,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544306518408953856,2022-07-05 13:05:40+00:00,1323089512793296896,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544306542664683521,2022-07-05 13:05:46+00:00,51489815,[<ReferencedTweet id=1544299836798898176 type=retweeted]
1544306556384280579,2022-07-05 14:50:55+00:00,1512442475662790658,[<ReferencedTweet id=1544306556384280579 type=replied_to]
1544306561786564613,2022-07-05 13:05:50+00:00,1538858366528806915,[<ReferencedTweet id=1544299994517217281 type=retweeted]
1544306580157616128,2022-07-05 13:05:55+00:00,119491391,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544306585706569730,2022-07-05 13:05:56+00:00,592872637,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544306600244121600,2022-07-05 13:05:59+00:00,1405150337149849601,[<ReferencedTweet id=1537616384607256576 type=retweeted]
1544306602035105792,2022-07-05 13:06:00+00:00,3076550811,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544306604585238534,2022-07-05 13:06:01+00:00,1404449933302902784,[<ReferencedTweet id=1542175965513744384 type=retweeted]
1544306606514622464,2022-07-05 13:06:01+00:00,69426672,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544306608087465985,2022-07-05 13:06:01+00:00,1294717372780236800,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544306621911801858,2022-07-05 13:06:05+00:00,1295826582259539973,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544306629318959106,2022-07-05 13:06:06+00:00,10829142,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544306642933645312,2022-07-05 13:06:10+00:00,1294717372780236800,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544306648302473216,2022-07-05 13:06:11+00:00,176618654,[<ReferencedTweet id=1544284741238677504 type=retweeted]
1544306652316409858,2022-07-05 13:06:12+00:00,57989853,[<ReferencedTweet id=1544263253186019329 type=retweeted]
1544306673988370433,2022-07-05 13:06:17+00:00,1524917209239273474,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544306680825102337,2022-07-05 13:06:19+00:00,1494425697867247618,[<ReferencedTweet id=1544298643074826241 type=retweeted]
1544306682393776128,2022-07-05 13:06:19+00:00,81373146,
1544306684360855552,2022-07-05 13:06:20+00:00,3288920355,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544306688156631041,2022-07-05 13:06:20+00:00,1530654817554685954,[<ReferencedTweet id=1544279230485352449 type=retweeted]
1544306709962842113,2022-07-05 13:06:26+00:00,30374433,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544306734491209728,2022-07-05 13:06:31+00:00,935034935290851328,[<ReferencedTweet id=1544305986734899203 type=retweeted]
1544306737804722177,2022-07-05 13:06:32+00:00,305182865,[<ReferencedTweet id=1544297497048354821 type=retweeted]
1544306740082012161,2022-07-05 13:06:33+00:00,1405150337149849601,[<ReferencedTweet id=1543955732583878656 type=retweeted]
1544306744955994115,2022-07-05 13:06:34+00:00,57989853,[<ReferencedTweet id=1544100137483616258 type=retweeted]
1544306772361576448,2022-07-05 13:06:41+00:00,1172612844610818049,[<ReferencedTweet id=1544302892244410372 type=retweeted]
1544306774072754176,2022-07-05 13:06:41+00:00,1224029786831495168,[<ReferencedTweet id=1544275433738346497 type=retweeted]
1544306778896302081,2022-07-05 13:06:42+00:00,1263933926093000705,[<ReferencedTweet id=1544181165564780545 type=retweeted]
1544306779458342912,2022-07-05 15:20:42+00:00,1350196736296443905,[<ReferencedTweet id=1544306779458342912 type=replied_to]
