conversation_id,created_at,author_id,referenced_tweets
1551712979036655617,2022-07-25 23:36:18+00:00,1423755610592530440,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551712991674077184,2022-07-25 23:36:21+00:00,1141492571782504450,[<ReferencedTweet id=1551710708198506496 type=retweeted]
1551713026235322369,2022-07-25 23:36:29+00:00,1388233392030982146,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713029326258177,2022-07-25 23:36:30+00:00,4853224197,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713048863584256,2022-07-25 23:36:34+00:00,92876163,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713058564759554,2022-07-25 23:36:37+00:00,718892749190246400,[<ReferencedTweet id=1551603948573835264 type=retweeted]
1551713058678083584,2022-07-25 23:36:37+00:00,85171678,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713072808689665,2022-07-25 23:36:40+00:00,1249777074614738944,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713075107139584,2022-07-25 23:36:41+00:00,57071232,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713087606165504,2022-07-25 23:36:44+00:00,426613233,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713168761786368,2022-07-25 23:37:03+00:00,90985940,[<ReferencedTweet id=1551710708198506496 type=retweeted]
1551713223656837121,2022-07-25 23:37:16+00:00,50633706,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713251519512576,2022-07-25 23:37:23+00:00,1506038102,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713258754789376,2022-07-25 23:37:24+00:00,778308007272808448,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551713287959564288,2022-07-25 23:37:31+00:00,1334642833035292674,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551713288832143361,2022-07-25 23:37:32+00:00,1375671425932087304,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713309929443328,2022-07-25 23:37:37+00:00,1423755610592530440,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713312362070017,2022-07-25 23:37:37+00:00,708296222105329666,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713321048473603,2022-07-25 23:37:39+00:00,19327250,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551713327964774401,2022-07-25 23:37:41+00:00,1221818125492084736,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713352321302529,2022-07-25 23:37:47+00:00,66388835,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551713379278004225,2022-07-25 23:37:53+00:00,1148769604984086528,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713478834020352,2022-07-25 23:38:17+00:00,62136664,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713480365031425,2022-07-25 23:38:17+00:00,1236709084973408263,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551713490364235779,2022-07-25 23:38:20+00:00,60694455,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551713533066448897,2022-07-25 23:38:30+00:00,1083183425610227713,[<ReferencedTweet id=1551523301394202625 type=retweeted]
1551713536941953026,2022-07-25 23:38:31+00:00,1419989552769470464,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713542943956997,2022-07-25 23:38:32+00:00,1272506921229201410,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713548962873346,2022-07-25 23:38:34+00:00,191144807,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713573667315714,2022-07-25 23:38:40+00:00,170786558,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713603757146113,2022-07-25 23:38:47+00:00,328123440,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713642785247235,2022-07-25 23:38:56+00:00,110002533,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551713661676408832,2022-07-25 23:39:01+00:00,1385357384,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713703267106822,2022-07-25 23:39:10+00:00,2837788899,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713759630184448,2022-07-25 23:39:24+00:00,4496954915,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713780123443200,2022-07-25 23:39:29+00:00,26808726,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713792052137984,2022-07-25 23:39:32+00:00,735002208,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713798985220097,2022-07-25 23:39:33+00:00,106839312,[<ReferencedTweet id=1551603948573835264 type=retweeted]
1551713814885851136,2022-07-25 23:39:37+00:00,1322865936,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713815703830528,2022-07-25 23:39:37+00:00,1145367888062222336,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551713863862738945,2022-07-25 23:39:49+00:00,1487038786454306823,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713874650472449,2022-07-25 23:39:51+00:00,66463172,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551713955449606145,2022-07-25 23:40:11+00:00,54435178,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713957324406788,2022-07-25 23:40:11+00:00,816491594,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713971941646336,2022-07-25 23:40:15+00:00,1524417056996831234,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551713985292115969,2022-07-25 23:40:18+00:00,1244667446814015488,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714000265682946,2022-07-25 23:40:21+00:00,419731534,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714017768624129,2022-07-25 23:40:25+00:00,3304975767,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714062072946689,2022-07-25 23:40:36+00:00,96757145,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714063411040257,2022-07-25 23:40:36+00:00,1429508298785574914,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714080070713344,2022-07-25 23:40:40+00:00,151579616,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714093106712576,2022-07-25 23:40:43+00:00,1117471660989399040,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551714139684364288,2022-07-25 23:40:55+00:00,372339773,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714189344899074,2022-07-25 23:41:06+00:00,1454233622404272136,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714206537420806,2022-07-25 23:41:10+00:00,578368953,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714209058197505,2022-07-25 23:41:11+00:00,1201671064402759681,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714215676837889,2022-07-25 23:41:13+00:00,949422212217524224,
1551714217144762369,2022-07-25 23:41:13+00:00,2301809008,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714228217733127,2022-07-25 23:41:16+00:00,104788097,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714245779378179,2022-07-25 23:41:20+00:00,1466241093880762375,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714271393992704,2022-07-25 23:41:26+00:00,716979709737877504,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551714276968218624,2022-07-25 23:41:27+00:00,391072799,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714286292140033,2022-07-25 23:41:29+00:00,2408015195,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714290524110849,2022-07-25 23:41:30+00:00,141431964,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551714320031047682,2022-07-25 23:41:38+00:00,2796676022,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714400045867010,2022-07-25 23:41:57+00:00,816491594,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551714417037000704,2022-07-25 23:42:01+00:00,850102512057298944,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714500394500096,2022-07-25 23:42:21+00:00,1249509595493486592,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714524646047746,2022-07-25 23:42:26+00:00,874400744492994560,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714575216779271,2022-07-25 23:42:38+00:00,210078185,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714578198921223,2022-07-25 23:42:39+00:00,1122846477750013952,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714592291708928,2022-07-25 23:42:42+00:00,1346078453452447744,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714631260971010,2022-07-25 23:42:52+00:00,1151979736983359489,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714636919078912,2022-07-25 23:42:53+00:00,1470244153,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714682074972161,2022-07-25 23:43:04+00:00,317765442,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714688223907841,2022-07-25 23:43:05+00:00,1159054924648525824,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714707119153154,2022-07-25 23:43:10+00:00,233768444,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714776409055234,2022-07-25 23:43:26+00:00,859161773227855873,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714803172999168,2022-07-25 23:43:33+00:00,2577100694,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714829320192000,2022-07-25 23:43:39+00:00,1360519280,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714841269788677,2022-07-25 23:43:42+00:00,58527687,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714846130987008,2022-07-25 23:43:43+00:00,19680642,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551714874488750080,2022-07-25 23:43:50+00:00,998183961443602432,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714914208829441,2022-07-25 23:43:59+00:00,1356587574169645056,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714917765599233,2022-07-25 23:44:00+00:00,3435896139,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714937801789441,2022-07-25 23:44:05+00:00,1481112066819866626,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714941605928960,2022-07-25 23:44:06+00:00,3506114175,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714944260923393,2022-07-25 23:44:06+00:00,1336611210914099200,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714948283252737,2022-07-25 23:44:07+00:00,1249509595493486592,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551714956340592646,2022-07-25 23:44:09+00:00,17907538,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714961772232704,2022-07-25 23:44:11+00:00,50885644,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551714978327035905,2022-07-25 23:44:14+00:00,25171642,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715006361833472,2022-07-25 23:44:21+00:00,1464563635427192832,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715007741706246,2022-07-25 23:44:21+00:00,627685711,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715020442161160,2022-07-25 23:44:25+00:00,1089933215064838145,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551715114537177088,2022-07-25 23:44:47+00:00,495225106,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551715138339840000,2022-07-25 23:44:53+00:00,4422103576,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715186431631360,2022-07-25 23:45:04+00:00,2615914143,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715199538925569,2022-07-25 23:45:07+00:00,1346265082196615169,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715202105851905,2022-07-25 23:45:08+00:00,79031375,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715226407636992,2022-07-25 23:45:14+00:00,2481764343,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715245051224065,2022-07-25 23:45:18+00:00,206659341,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715251305021440,2022-07-25 23:45:20+00:00,1347677322611204100,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715254215839746,2022-07-25 23:45:20+00:00,203228191,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715267549470724,2022-07-25 23:45:23+00:00,860487639564267520,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715268241637382,2022-07-25 23:45:24+00:00,296044994,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715279838892037,2022-07-25 23:45:26+00:00,1236709084973408263,[<ReferencedTweet id=1551660789597077504 type=retweeted]
1551715286172196865,2022-07-25 23:45:28+00:00,728407505345368068,[<ReferencedTweet id=1551710708198506496 type=retweeted]
1551715339276169217,2022-07-25 23:45:41+00:00,1516264464752037896,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715343730622465,2022-07-25 23:45:42+00:00,288789657,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715377306009600,2022-07-25 23:45:50+00:00,4119898222,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715380242141184,2022-07-25 23:45:50+00:00,159624295,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715404560871424,2022-07-25 23:45:56+00:00,91782808,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715424013893632,2022-07-25 23:46:01+00:00,1084608923968114689,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715442577883137,2022-07-25 23:46:05+00:00,36106269,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715506612232193,2022-07-25 23:46:20+00:00,1454731393314041862,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715513574752258,2022-07-25 23:46:22+00:00,1075981433724907521,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551715518016626688,2022-07-25 23:46:23+00:00,956931835874938880,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715521699135490,2022-07-25 23:46:24+00:00,1496568632796712960,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715536215724032,2022-07-25 23:46:27+00:00,257755337,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715553869529089,2022-07-25 23:46:32+00:00,1082040662965530624,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715600032038913,2022-07-25 23:46:43+00:00,1059576966305800193,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715619875291137,2022-07-25 23:46:47+00:00,1317596533890686983,[<ReferencedTweet id=1551603948573835264 type=retweeted]
1551715636359102467,2022-07-25 23:46:51+00:00,953267724490280962,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715650606866432,2022-07-25 23:46:55+00:00,167927419,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715699554504704,2022-07-25 23:47:06+00:00,59600816,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715712435093504,2022-07-25 23:47:09+00:00,159624295,[<ReferencedTweet id=1551710708198506496 type=retweeted]
1551715732173488131,2022-07-25 23:47:14+00:00,843496472784130053,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551715735721877504,2022-07-25 23:47:15+00:00,1400583016217448448,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715793733406720,2022-07-25 23:47:29+00:00,1140444426180972547,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715794144448513,2022-07-25 23:47:29+00:00,1699916473,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715812838440962,2022-07-25 23:47:33+00:00,484072161,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715814964871169,2022-07-25 23:47:34+00:00,1372693354979418116,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715837727342592,2022-07-25 23:47:39+00:00,1265794296407523329,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715842500460546,2022-07-25 23:47:40+00:00,4464134121,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715881536954370,2022-07-25 23:47:50+00:00,1475835766437732354,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715902239940609,2022-07-25 23:47:55+00:00,88978243,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715956543692800,2022-07-25 23:48:08+00:00,105254732,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551715959030833152,2022-07-25 23:48:08+00:00,1399768352,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551716003482050561,2022-07-25 23:48:19+00:00,615660857,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716010994049025,2022-07-25 23:48:21+00:00,1423755610592530440,[<ReferencedTweet id=1551603948573835264 type=retweeted]
1551716050739265536,2022-07-25 23:48:30+00:00,1423417344139874305,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716060814008320,2022-07-25 23:48:33+00:00,1412927382609186817,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716128203980801,2022-07-25 23:48:49+00:00,37269426,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716190174732292,2022-07-25 23:49:03+00:00,1486562559880744963,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551716200174026757,2022-07-25 23:49:06+00:00,363962285,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716316750483456,2022-07-26 16:00:54+00:00,1550660164482736129,[<ReferencedTweet id=1551716316750483456 type=replied_to]
1551716339328466949,2022-07-25 23:49:39+00:00,1461988818983309316,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716422002393088,2022-07-25 23:49:59+00:00,875020567568580608,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716451073114112,2022-07-25 23:50:06+00:00,383973492,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716481154650112,2022-07-25 23:50:13+00:00,185295310,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716489048330240,2022-07-25 23:50:15+00:00,1037098323008737281,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716496480559104,2022-07-25 23:50:16+00:00,3359905276,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716563375362049,2022-07-25 23:50:32+00:00,1122275373851525121,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716597349359617,2022-07-25 23:50:40+00:00,1268698452223053824,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716597995290625,2022-07-25 23:50:41+00:00,918943666659627009,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716601879318528,2022-07-25 23:50:42+00:00,1042189904028020736,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716604857171968,2022-07-25 23:50:42+00:00,45824707,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716625929457665,2022-07-25 23:50:47+00:00,1449448506654081024,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716676474994688,2022-07-25 23:50:59+00:00,1008693158492999681,[<ReferencedTweet id=1551710708198506496 type=retweeted]
1551716688915320833,2022-07-25 23:51:02+00:00,760178905672286208,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716731936296968,2022-07-25 23:51:13+00:00,479859560,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716768862855170,2022-07-25 23:51:21+00:00,71792199,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716777931018242,2022-07-25 23:51:24+00:00,52556724,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716783664599041,2022-07-25 23:51:25+00:00,742110251458170880,[<ReferencedTweet id=1551646010362961924 type=retweeted]
1551716808360607746,2022-07-25 23:51:31+00:00,142486984,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716810302578691,2022-07-25 23:51:31+00:00,3341649820,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551716815562309632,2022-07-25 23:51:32+00:00,215832541,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716816166215681,2022-07-25 23:51:33+00:00,1452785049326268421,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716849716436992,2022-07-25 23:51:41+00:00,1591124659,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551716889079980032,2022-07-25 23:51:50+00:00,3987578506,[<ReferencedTweet id=1551603948573835264 type=retweeted]
1551716940732850177,2022-07-25 23:52:02+00:00,1591124659,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551716944184856576,2022-07-25 23:52:03+00:00,1392949759296561153,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717035440209921,2022-07-25 23:52:25+00:00,35934747,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551717052741828609,2022-07-25 23:52:29+00:00,856229629601959936,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717054587215872,2022-07-25 23:52:29+00:00,711010665947918337,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717063688871937,2022-07-25 23:52:32+00:00,1139461607464026113,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717065135906816,2022-07-25 23:52:32+00:00,215832541,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551717083502747648,2022-07-25 23:52:36+00:00,1235037998695276546,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717085058850816,2022-07-25 23:52:37+00:00,1241434509528137728,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717135973498880,2022-07-25 23:52:49+00:00,762483176098832384,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717142168571905,2022-07-25 23:52:50+00:00,31102405,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717162557050881,2022-07-25 23:52:55+00:00,1235796846,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717171683811328,2022-07-25 23:52:57+00:00,2679445475,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717209889718272,2022-07-25 23:53:07+00:00,1485930130920849414,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717256714850304,2022-07-25 23:53:18+00:00,3359905276,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551717271667707907,2022-07-25 23:53:21+00:00,333752067,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717289418014723,2022-07-25 23:53:25+00:00,996060597925138438,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717298565783556,2022-07-25 23:53:28+00:00,1260030703917359105,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717302160310272,2022-07-25 23:53:29+00:00,19327250,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717459413110785,2022-07-25 23:54:06+00:00,741616827114098688,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717465960448001,2022-07-25 23:54:08+00:00,1151450861287149568,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717480015560708,2022-07-25 23:54:11+00:00,1339101440514600960,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551717496700518400,2022-07-25 23:54:15+00:00,1334642833035292674,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717530439491584,2022-07-25 23:54:23+00:00,1456247329602908164,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717559795425280,2022-07-25 23:54:30+00:00,1421200467284172805,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717568435703808,2022-07-25 23:54:32+00:00,1387903050367524864,[<ReferencedTweet id=1551660789597077504 type=retweeted]
1551717575070982147,2022-07-25 23:54:34+00:00,2275153603,[<ReferencedTweet id=1551677516510887938 type=retweeted]
1551717583736520704,2022-07-25 23:54:36+00:00,35321094,
1551717627084546050,2022-07-25 23:54:46+00:00,16729159,
1551717634252709890,2022-07-25 23:54:48+00:00,257441367,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717641466904581,2022-07-25 23:54:49+00:00,1122275373851525121,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551717666968190976,2022-07-25 23:54:55+00:00,1536470206360461313,[<ReferencedTweet id=1551646212427759616 type=retweeted]
1551717671015780352,2022-07-25 23:54:56+00:00,850725756632260608,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717700174548992,2022-07-25 23:55:03+00:00,1186715764805505025,[<ReferencedTweet id=1551646212427759616 type=retweeted]
1551717706004680705,2022-07-25 23:55:05+00:00,124272417,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717722404388866,2022-07-25 23:55:09+00:00,730033696544309253,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717774979989504,2022-07-25 23:55:21+00:00,2779032137,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717795372605441,2022-07-25 23:55:26+00:00,982806479202906112,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717878608584704,2022-07-25 23:55:46+00:00,1081610542438068224,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717891405381633,2022-07-25 23:55:49+00:00,1542548918910730241,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551717916906856448,2022-07-25 23:55:55+00:00,541994047,[<ReferencedTweet id=1551646212427759616 type=retweeted]
1551718019646296064,2022-07-25 23:56:20+00:00,311121276,[<ReferencedTweet id=1551180630179856389 type=retweeted]
1551718028894781442,2022-07-25 23:56:22+00:00,1512088884284297220,[<ReferencedTweet id=1548280846066405378 type=quoted]
1551718044610793472,2022-07-25 23:56:26+00:00,1037625103,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551718048230526976,2022-07-25 23:56:26+00:00,1350194275695398914,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551718054362583040,2022-07-25 23:56:28+00:00,4203220588,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551718056799387650,2022-07-25 23:56:28+00:00,72172205,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551718092287254528,2022-07-25 23:56:37+00:00,1320450619619057670,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551718118053105664,2022-07-25 23:56:43+00:00,37290929,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551718127322288128,2022-07-25 23:56:45+00:00,1320450619619057670,[<ReferencedTweet id=1551660789597077504 type=retweeted]
1551718135731994629,2022-07-25 23:56:47+00:00,46576649,[<ReferencedTweet id=1551699456776626177 type=retweeted]
1551718143004774400,2022-07-25 23:56:49+00:00,1320450619619057670,[<ReferencedTweet id=1551603948573835264 type=retweeted]
1551718149430689793,2022-07-25 23:56:51+00:00,87273175,[<ReferencedTweet id=1551710708198506496 type=retweeted]
1551718165360521216,2022-07-25 23:56:54+00:00,1320450619619057670,[<ReferencedTweet id=1551651264861245442 type=retweeted]
1551718186436792320,2022-07-25 23:56:59+00:00,1320450619619057670,[<ReferencedTweet id=1551314400207900674 type=retweeted]
1551718193110159362,2022-07-25 23:57:01+00:00,1078386208298811392,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551718218531622912,2022-07-25 23:57:07+00:00,1320450619619057670,[<ReferencedTweet id=1551646212427759616 type=retweeted]
1551718225121091592,2022-07-25 23:57:09+00:00,82690846,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551718268003663872,2022-07-25 23:57:19+00:00,541994047,[<ReferencedTweet id=1551677516510887938 type=retweeted]
1551718277365350400,2022-07-26 00:38:57+00:00,1002044888136011776,[<ReferencedTweet id=1551718277365350400 type=replied_to]
1551718280338952192,2022-07-25 23:57:22+00:00,1320450619619057670,[<ReferencedTweet id=1551523301394202625 type=retweeted]
1551718282218160129,2022-07-25 23:57:22+00:00,45958647,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551718308809957376,2022-07-25 23:57:29+00:00,1479290022050344961,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551718320864481281,2022-07-25 23:57:31+00:00,1530620350421159938,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551718388812193792,2022-07-25 23:57:48+00:00,1429262582154678272,[<ReferencedTweet id=1551702287134953472 type=retweeted]
1551718406621401089,2022-07-25 23:57:52+00:00,1382247772573683714,[<ReferencedTweet id=1551702287134953472 type=quoted]
1551718419594190848,2022-07-25 23:57:55+00:00,369237263,[<ReferencedTweet id=1551702287134953472 type=retweeted]
