conversation_id,created_at,author_id,referenced_tweets
1551213094285856769,2022-07-25 12:36:09+00:00,1358229785852444674,[<ReferencedTweet id=1551546678871834624 type=replied_to]
1551213111201472514,2022-07-25 11:53:00+00:00,1228055061244370969,[<ReferencedTweet id=1551213111201472514 type=replied_to]
1551213356975095808,2022-07-25 14:48:19+00:00,800687505292963840,[<ReferencedTweet id=1551213356975095808 type=replied_to]
1551215034319208458,2022-07-25 14:47:53+00:00,800687505292963840,[<ReferencedTweet id=1551215034319208458 type=replied_to]
1551217099909087234,2022-07-25 11:45:39+00:00,1228055061244370969,[<ReferencedTweet id=1551217099909087234 type=replied_to]
1551218973785612291,2022-07-25 14:27:38+00:00,800687505292963840,[<ReferencedTweet id=1551218973785612291 type=replied_to]
1551219536967376896,2022-07-25 11:38:46+00:00,1228055061244370969,[<ReferencedTweet id=1551219536967376896 type=replied_to]
1551221351280672771,2022-07-25 11:36:03+00:00,1228055061244370969,[<ReferencedTweet id=1551221351280672771 type=replied_to]
1551224232071380992,2022-07-25 11:27:21+00:00,178162455,[<ReferencedTweet id=1551244414512730113 type=replied_to]
1551225163496185856,2022-07-25 14:47:09+00:00,800687505292963840,[<ReferencedTweet id=1551225163496185856 type=replied_to]
1551225957289271296,2022-07-25 14:29:38+00:00,1433848737894440963,[<ReferencedTweet id=1551225957289271296 type=replied_to]
1551226766571847681,2022-07-25 11:42:03+00:00,1228055061244370969,[<ReferencedTweet id=1551226766571847681 type=replied_to]
1551227059162300422,2022-07-25 12:38:18+00:00,1531075531,[<ReferencedTweet id=1551227059162300422 type=replied_to]
1551227297583218688,2022-07-25 11:06:41+00:00,1228055061244370969,[<ReferencedTweet id=1551227297583218688 type=replied_to]
1551229394378694656,2022-07-25 14:35:05+00:00,800687505292963840,[<ReferencedTweet id=1551229394378694656 type=replied_to]
1551230474281959425,2022-07-25 13:09:28+00:00,1415304405793058817,[<ReferencedTweet id=1551230474281959425 type=replied_to]
1551233175552200704,2022-07-25 14:46:10+00:00,800687505292963840,[<ReferencedTweet id=1551252297799421953 type=replied_to]
1551233556797702144,2022-07-25 11:56:31+00:00,1228055061244370969,[<ReferencedTweet id=1551233556797702144 type=replied_to]
1551233697831067651,2022-07-25 14:28:50+00:00,1433848737894440963,[<ReferencedTweet id=1551233697831067651 type=replied_to]
1551234595626131458,2022-07-25 16:29:44+00:00,1376523679929098246,[<ReferencedTweet id=1551312216162443264 type=replied_to]
1551234774538375168,2022-07-25 12:01:09+00:00,1228055061244370969,[<ReferencedTweet id=1551234774538375168 type=replied_to]
1551236163867910148,2022-07-25 12:43:11+00:00,1531075531,[<ReferencedTweet id=1551236163867910148 type=replied_to]
1551237015852687363,2022-07-25 14:40:44+00:00,800687505292963840,[<ReferencedTweet id=1551237015852687363 type=replied_to]
1551237923617574913,2022-07-25 14:24:27+00:00,800687505292963840,[<ReferencedTweet id=1551237923617574913 type=replied_to]
