conversation_id,created_at,author_id,referenced_tweets
1551257341361901573,2022-07-24 17:25:45+00:00,1518743123521847296,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551257471183904774,2022-07-24 17:26:16+00:00,1429376634277203969,[<ReferencedTweet id=1551255862857056256 type=retweeted]
1551257525378482176,2022-07-24 17:26:29+00:00,980677165,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551257581183815684,2022-07-24 17:26:42+00:00,1017492617632862209,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551258018750283777,2022-07-24 17:28:27+00:00,1400989691491536896,[<ReferencedTweet id=1551236585445855232 type=retweeted]
1551258031660404745,2022-07-24 17:28:30+00:00,1429376634277203969,[<ReferencedTweet id=1551236585445855232 type=retweeted]
1551258041428938752,2022-07-24 17:28:32+00:00,1400989691491536896,[<ReferencedTweet id=1551235539461971968 type=retweeted]
1551258204507721728,2022-07-24 17:29:11+00:00,1027563924714139650,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551258299491880963,2022-07-24 17:29:34+00:00,1409685882341310465,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551258304491438081,2022-07-24 17:29:35+00:00,1300073180531482627,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551258305942757377,2022-07-24 17:29:35+00:00,49397802,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551258311491739653,2022-07-24 17:29:37+00:00,95446918,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551258337836257285,2022-07-24 17:29:43+00:00,1402399703430537224,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551258692191911939,2022-07-24 17:31:07+00:00,1349175188,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551258739868590081,2022-07-25 16:38:31+00:00,113773035,[<ReferencedTweet id=1551281388292284418 type=replied_to]
1551258784340840448,2022-07-24 17:31:29+00:00,1388537566337634313,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551258915119177733,2022-07-24 17:32:01+00:00,107148317,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551259181927251968,2022-07-24 17:33:04+00:00,982506039055716352,[<ReferencedTweet id=1551175501787500544 type=retweeted]
1551259457161760769,2022-07-24 17:34:10+00:00,1193654006041784320,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551260032037167109,2022-07-24 17:36:27+00:00,1258041929125814272,[<ReferencedTweet id=1551175501787500544 type=retweeted]
1551260105496223745,2022-07-24 17:36:44+00:00,1417923741967953920,[<ReferencedTweet id=1550549141771767811 type=retweeted]
1551260444408614913,2022-07-24 17:38:05+00:00,1532061267782823937,[<ReferencedTweet id=1551175501787500544 type=retweeted]
1551260483197476872,2022-07-24 17:38:14+00:00,1261468378205650948,
1551260502222929920,2022-07-24 17:38:19+00:00,1492723738340691971,
1551260787825590272,2022-07-24 17:39:27+00:00,1465678439076274177,[<ReferencedTweet id=1551175501787500544 type=retweeted]
1551260819970727936,2022-07-24 17:39:35+00:00,1334790867496919040,[<ReferencedTweet id=1529591473062268934 type=retweeted]
1551260849028866049,2022-07-24 17:39:42+00:00,885269339045343232,[<ReferencedTweet id=1550500755332808707 type=retweeted]
1551260897548664834,2022-07-24 17:39:53+00:00,705376292,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551260984878272512,2022-07-24 17:40:14+00:00,1068326934172631040,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551261119586750464,2022-07-24 17:40:46+00:00,1216037234446606336,[<ReferencedTweet id=1551191871199887360 type=retweeted]
1551261224377237505,2022-07-24 17:41:11+00:00,1257128984015503361,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551261294749163524,2022-07-24 17:41:28+00:00,1421987676824260608,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551261357869350929,2022-07-24 17:41:43+00:00,1039550551401418756,[<ReferencedTweet id=1550945002620059649 type=retweeted]
1551261658164740104,2022-07-24 17:42:55+00:00,1515361228985704453,[<ReferencedTweet id=1549749345376935937 type=retweeted]
1551261664535773184,2022-07-24 17:42:56+00:00,2339408785,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551261902294204416,2022-07-24 17:43:53+00:00,427046408,[<ReferencedTweet id=1551247639295016960 type=retweeted]
1551262037380063233,2022-07-24 17:44:25+00:00,1253866074619199489,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551262202056826881,2022-07-24 17:45:04+00:00,2609357698,[<ReferencedTweet id=1550614363270266882 type=retweeted]
1551262210470690817,2022-07-24 17:45:06+00:00,848689422283534337,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551263076875476995,2022-07-24 17:48:33+00:00,1093999093402292224,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551263090750242816,2022-07-24 17:48:36+00:00,151990068,[<ReferencedTweet id=1550614363270266882 type=retweeted]
1551263269393993730,2022-07-24 17:49:19+00:00,1366170199297298435,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551263305959874565,2022-07-24 17:49:27+00:00,981532219075387393,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551263450260807680,2022-07-24 17:50:02+00:00,1239270767226994691,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551263476806553601,2022-07-24 17:50:08+00:00,1267046711798697985,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551263625414938626,2022-07-24 17:50:44+00:00,2915624675,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551263796211195904,2022-07-24 17:51:24+00:00,1972311709,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551263833171415041,2022-07-24 17:51:33+00:00,786785618651181056,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551263903581093888,2022-07-24 17:51:50+00:00,1039122739200761856,[<ReferencedTweet id=1550837557822382080 type=retweeted]
1551264607209144325,2022-07-24 17:54:38+00:00,1082019760139833351,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551264625697644544,2022-07-24 17:54:42+00:00,1053375237352501248,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551264673483427841,2022-07-24 17:54:53+00:00,1306225410129227783,[<ReferencedTweet id=1551026369974640640 type=retweeted]
1551265022554378240,2022-07-24 17:56:17+00:00,1547147838945169408,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551265148014395394,2022-07-24 17:56:47+00:00,320916324,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551265179446435840,2022-07-24 17:56:54+00:00,883795617419579392,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551265259733848066,2022-07-24 17:57:13+00:00,784377478534074368,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551265561727963137,2022-07-24 17:58:25+00:00,1368714443429969923,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551265690522370049,2022-07-24 17:58:56+00:00,1136075230420619264,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551265740677959681,2022-07-24 17:59:08+00:00,1064327633884901376,
1551265871343099904,2022-07-24 17:59:39+00:00,2507269043,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551265939169189890,2022-07-24 17:59:55+00:00,4780532952,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551266214063886338,2022-07-24 18:01:01+00:00,1938949465,[<ReferencedTweet id=1551175501787500544 type=retweeted]
1551266279025250305,2022-07-24 18:01:16+00:00,2817096119,[<ReferencedTweet id=1551175501787500544 type=retweeted]
1551266290383331330,2022-07-24 18:01:19+00:00,1522236198013616131,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551266343529349120,2022-07-24 18:01:32+00:00,392377798,[<ReferencedTweet id=1551255862857056256 type=retweeted]
1551266392737026051,2022-07-24 18:01:43+00:00,43963989,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551266488610394113,2022-07-24 18:02:06+00:00,1106595531059539970,[<ReferencedTweet id=1551175501787500544 type=retweeted]
1551266515713925120,2022-07-24 18:02:13+00:00,3899097317,[<ReferencedTweet id=1551175501787500544 type=retweeted]
1551266638288363520,2022-07-24 18:02:42+00:00,129648600,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551266682622156800,2022-07-24 18:02:52+00:00,160203786,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551266808627433473,2022-07-24 18:03:22+00:00,1539013195960135680,[<ReferencedTweet id=1551255862857056256 type=retweeted]
1551266827241750529,2022-07-24 18:03:27+00:00,3112639336,[<ReferencedTweet id=1551175501787500544 type=retweeted]
1551266856677277704,2022-07-24 18:03:34+00:00,20177869,[<ReferencedTweet id=1551191871199887360 type=retweeted]
1551266863069396992,2022-07-24 18:03:35+00:00,165957007,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551267042279522309,2022-07-24 18:04:18+00:00,2492829316,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551267215156154368,2022-07-24 18:04:59+00:00,1179486754014973953,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551267310102609921,2022-07-24 18:05:22+00:00,1288781631663353857,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551267363739279360,2022-07-24 18:05:35+00:00,1288205640167575554,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551267470912241664,2022-07-24 18:06:00+00:00,1090026814582460417,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551267495130107907,2022-07-24 18:06:06+00:00,2959216750,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551267563069382657,2022-07-24 18:06:22+00:00,982355053825622016,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551267617024999425,2022-07-24 18:06:35+00:00,1450188828266872833,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551267656111734784,2022-07-24 18:06:45+00:00,1187400577069830144,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551267697534636035,2022-07-24 18:06:54+00:00,139825639,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551267845849448448,2022-07-24 18:07:30+00:00,134519917,[<ReferencedTweet id=1551175501787500544 type=retweeted]
1551268028104540162,2022-07-24 18:08:13+00:00,1177129818258698242,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551268105950830592,2022-07-24 18:08:32+00:00,1539013195960135680,[<ReferencedTweet id=1551217243266088960 type=retweeted]
1551268162745819137,2022-07-24 18:08:45+00:00,63500218,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551268239048642562,2022-07-24 18:09:04+00:00,809090999792308224,
1551268325388214272,2022-07-24 18:09:24+00:00,1359815930,[<ReferencedTweet id=1551191871199887360 type=retweeted]
1551268338487140353,2022-07-24 18:09:27+00:00,1125107137598955525,
1551268367604015105,2022-07-24 18:09:34+00:00,1107664104167272449,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551268543144026124,2022-07-24 18:10:16+00:00,1527043060433035266,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551268601700786176,2022-07-24 18:10:30+00:00,1521627413452578822,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551268642666455040,2022-07-24 18:10:40+00:00,158964977,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551268666502692864,2022-07-24 18:10:45+00:00,919361759332524032,[<ReferencedTweet id=1551175501787500544 type=retweeted]
1551268859969241089,2022-07-24 18:11:32+00:00,1404509299058036745,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551268863660244995,2022-07-24 18:11:32+00:00,3133565942,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551268878021541899,2022-07-24 18:11:36+00:00,1238534230918955008,[<ReferencedTweet id=1551175501787500544 type=retweeted]
1551268946074025985,2022-07-24 18:11:52+00:00,1104490014623318016,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551269180686704642,2022-07-24 18:12:48+00:00,14896054,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551269258616782849,2022-07-24 18:13:07+00:00,1087821637083369472,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551269527253651456,2022-07-24 18:14:11+00:00,1502674144131002373,[<ReferencedTweet id=1551268338487140353 type=retweeted]
1551269577690157056,2022-07-24 18:14:23+00:00,1535044386651787264,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551269626838925312,2022-07-24 18:14:34+00:00,2147621653,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551269684418420739,2022-07-24 18:14:48+00:00,1146430045843574784,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551269989046444032,2022-07-24 18:16:01+00:00,1159540610010890241,
1551270172878585856,2022-07-24 18:16:45+00:00,771129461047689218,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551270250758422529,2022-07-24 18:17:03+00:00,54190869,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551270269221756934,2022-07-24 18:17:08+00:00,294187258,[<ReferencedTweet id=1551268338487140353 type=retweeted]
1551270276037476353,2022-07-24 18:17:09+00:00,1261052777159065603,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551270344937410562,2022-07-24 18:17:26+00:00,298839981,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551270373257273346,2022-07-24 18:17:32+00:00,1354202953519923204,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551270463640412162,2022-07-24 18:17:54+00:00,473567675,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551270616736620544,2022-07-24 18:18:30+00:00,1224725501203353600,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551270625116934145,2022-07-24 18:18:32+00:00,596840990,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551270690095087622,2022-07-24 18:18:48+00:00,1350956356682063874,[<ReferencedTweet id=1550837557822382080 type=retweeted]
1551270691227537409,2022-07-24 18:18:48+00:00,849976567010930690,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551270767698001920,2022-07-24 18:19:06+00:00,1283456162420195328,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551270860736106496,2022-07-24 18:19:29+00:00,1048752876061937665,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551270898652614657,2022-07-24 18:19:38+00:00,449963211,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551270958916329473,2022-07-24 18:19:52+00:00,1507608867101945858,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551270989308231680,2022-07-24 18:19:59+00:00,1025924616924086272,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551271129054060544,2022-07-24 18:20:33+00:00,1471733263538524162,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551271166429601793,2022-07-24 18:20:41+00:00,1487095862929068034,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551271225065963520,2022-07-24 18:20:55+00:00,28342530,[<ReferencedTweet id=1551175501787500544 type=retweeted]
1551271380557119489,2022-07-24 18:21:33+00:00,1024329084501807104,[<ReferencedTweet id=1551255862857056256 type=retweeted]
1551271561608454151,2022-07-24 18:22:16+00:00,732879806,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551271565219741696,2022-07-24 18:22:17+00:00,1044131086215901184,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551271791317749760,2022-07-24 18:23:10+00:00,1548995665233170432,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551272078225063939,2022-07-24 18:24:19+00:00,1550639289108676611,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551272163717644288,2022-07-24 18:24:39+00:00,1054182337628512257,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551272183393042438,2022-07-24 22:57:16+00:00,68504360,[<ReferencedTweet id=1551272183393042438 type=replied_to]
1551272190577987584,2022-07-24 18:24:46+00:00,1258042027289214978,[<ReferencedTweet id=1550837557822382080 type=retweeted]
1551272215588618243,2022-07-24 18:24:52+00:00,1534192023657492486,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551272292205862912,2022-07-24 18:25:10+00:00,981613411455963137,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551272357888757766,2022-07-24 18:25:26+00:00,1544352940693065731,[<ReferencedTweet id=1551230554019872773 type=retweeted]
1551272387794112512,2022-07-24 18:25:33+00:00,45841143,
1551272427920957441,2022-07-24 18:25:42+00:00,1538493339078623233,[<ReferencedTweet id=1551230554019872773 type=retweeted]
1551272439782440961,2022-07-24 18:25:45+00:00,1013517385234558976,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551272482916765697,2022-07-24 18:25:55+00:00,74258993,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551272865001005056,2022-07-24 18:27:26+00:00,1520186874572292098,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551272945980432385,2022-07-24 18:27:46+00:00,217608785,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551272962623508482,2022-07-24 18:27:50+00:00,67028065,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551272976309526528,2022-07-24 18:27:53+00:00,1067840697305366529,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551272981913034753,2022-07-24 18:27:54+00:00,1478888114236047361,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551273048954880006,2022-07-24 18:28:10+00:00,1549361485142433792,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551273156073193479,2022-07-24 18:28:36+00:00,825527326859485184,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551273172523261956,2022-07-24 18:28:40+00:00,1494502817318457354,[<ReferencedTweet id=1549570717221625858 type=retweeted]
1551273294438989825,2022-07-24 18:29:09+00:00,1257821862907838465,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551273354736373761,2022-07-24 18:29:23+00:00,909467759117029378,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551273690297516034,2022-07-24 18:30:43+00:00,2728671065,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551273721662431232,2022-07-24 18:30:51+00:00,1300877531458002945,[<ReferencedTweet id=1551265740677959681 type=retweeted]
1551273759293718529,2022-07-24 18:31:00+00:00,66897911,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551273926994628610,2022-07-24 18:31:40+00:00,1319793766929190913,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551274016471744512,2022-07-24 18:32:01+00:00,1261988224370716672,[<ReferencedTweet id=1551175501787500544 type=retweeted]
1551274072524423175,2022-07-24 18:32:14+00:00,1550088019063017472,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551274083232407554,2022-07-24 18:32:17+00:00,1380577602134544384,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551274254263525376,2022-07-24 18:33:11+00:00,19458516,[<ReferencedTweet id=1551274254263525376 type=replied_to]
1551274429237415937,2022-07-24 18:33:39+00:00,3337940571,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551274580852895745,2022-07-24 18:34:16+00:00,1225825910491840514,[<ReferencedTweet id=1550614363270266882 type=retweeted]
1551274632702984192,2022-07-24 18:34:28+00:00,44025654,[<ReferencedTweet id=1551255862857056256 type=retweeted]
1551274720196190212,2022-07-24 18:34:49+00:00,1382423081830977541,[<ReferencedTweet id=1550826724778299392 type=retweeted]
1551274787955163144,2022-07-24 18:35:05+00:00,44025654,[<ReferencedTweet id=1550786179024535552 type=retweeted]
1551274862769061888,2022-07-24 18:35:23+00:00,1482740478487543811,
1551275038850023424,2022-07-24 18:36:05+00:00,83024244,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551275206940958722,2022-07-24 18:36:45+00:00,1275734646,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551275332786864129,2022-07-24 18:37:15+00:00,1492245616088522752,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551275357743071236,2022-07-24 18:37:21+00:00,1254563929990270977,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551275502354284548,2022-07-24 18:37:55+00:00,1433205592827514888,[<ReferencedTweet id=1551265740677959681 type=retweeted]
1551275601025273858,2022-07-24 18:38:19+00:00,1057228783424602114,[<ReferencedTweet id=1551026369974640640 type=retweeted]
1551275777173356545,2022-07-24 20:55:56+00:00,1482926367750635520,[<ReferencedTweet id=1551275777173356545 type=replied_to]
1551275859683729410,2022-07-24 18:39:20+00:00,733678814660841472,[<ReferencedTweet id=1551268338487140353 type=retweeted]
1551276076206366724,2022-07-24 18:40:12+00:00,4033130081,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551276104450818048,2022-07-25 22:12:43+00:00,1187506107209662464,[<ReferencedTweet id=1551276104450818048 type=replied_to]
1551276123803238402,2022-07-24 18:40:23+00:00,245186091,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551276277738471424,2022-07-24 18:41:00+00:00,1147506059348729859,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551276310814679040,2022-07-24 18:41:08+00:00,1105505663332044802,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551276560367423490,2022-07-24 18:42:07+00:00,1268456549015531520,[<ReferencedTweet id=1551268338487140353 type=retweeted]
1551276681553477632,2022-07-24 18:42:36+00:00,918981409292906503,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551276698452238339,2022-07-24 18:42:40+00:00,889914975564816384,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551276829419397125,2022-07-24 18:43:12+00:00,1524438229583343617,[<ReferencedTweet id=1551265740677959681 type=retweeted]
1551276880774455298,2022-07-24 18:43:24+00:00,1145420877280043008,[<ReferencedTweet id=1551265740677959681 type=retweeted]
1551276909220216832,2022-07-24 18:43:31+00:00,3255064798,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551277034533429250,2022-07-24 18:44:01+00:00,1542829855070457858,[<ReferencedTweet id=1551172387449802765 type=retweeted]
1551277044897554433,2022-07-24 18:44:03+00:00,1538174051528675329,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551277058474622977,2022-07-24 18:44:06+00:00,368971994,[<ReferencedTweet id=1551265740677959681 type=retweeted]
1551277283721285632,2022-07-24 19:46:40+00:00,1405665986364252162,[<ReferencedTweet id=1551277283721285632 type=replied_to]
1551277352612683781,2022-07-24 18:45:16+00:00,18959966,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551277406102716416,2022-07-24 18:45:29+00:00,65665737,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551277836660613121,2022-07-24 18:47:12+00:00,38439155,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551277877471182848,2022-07-24 18:47:21+00:00,1243299722867154944,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551277877987098624,2022-07-24 18:47:22+00:00,1480637134004445185,[<ReferencedTweet id=1551176162143080450 type=retweeted]
1551278016478826497,2022-07-24 18:47:55+00:00,1436477079642640395,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551278516989317120,2022-07-24 18:49:54+00:00,1427955629231116292,[<ReferencedTweet id=1551265740677959681 type=retweeted]
1551278553844547584,2022-07-24 18:50:03+00:00,565849391,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551278602334912512,2022-07-24 18:50:14+00:00,1170718294787186689,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551278655464243200,2022-07-24 18:50:27+00:00,1519444988526051335,[<ReferencedTweet id=1551175501787500544 type=retweeted]
1551278672623112192,2022-07-24 18:50:31+00:00,1256978721157898243,[<ReferencedTweet id=1551265740677959681 type=retweeted]
1551278724498194433,2022-07-24 18:50:43+00:00,1399127894723543042,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551278828709969922,2022-07-24 18:51:08+00:00,1083475068712349698,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551278896875814914,2022-07-24 18:51:25+00:00,66400830,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551278998377857025,2022-07-24 18:51:49+00:00,4552939335,[<ReferencedTweet id=1551265740677959681 type=retweeted]
1551279119161298946,2022-07-24 18:52:18+00:00,1362975912120246278,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551279271599128577,2022-07-24 18:52:54+00:00,963269790,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551279279710912526,2022-07-24 18:52:56+00:00,75096261,[<ReferencedTweet id=1551265740677959681 type=retweeted]
1551279292125954048,2022-07-24 18:52:59+00:00,1396828893043113995,[<ReferencedTweet id=1551268338487140353 type=retweeted]
1551279313693151233,2022-07-24 18:53:04+00:00,1354202953519923204,[<ReferencedTweet id=1551265740677959681 type=retweeted]
1551279314603229186,2022-07-24 18:53:04+00:00,1254452370173550593,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551279575535157250,2022-07-24 18:54:06+00:00,1065399816073764864,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551279619663437824,2022-07-24 18:54:17+00:00,67297328,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551279741264699395,2022-07-24 18:54:46+00:00,1254460929703661568,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551279795253743627,2022-07-24 18:54:59+00:00,316404562,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551279871598403587,2022-07-24 18:55:17+00:00,852284770100944897,[<ReferencedTweet id=1550944890154016768 type=retweeted]
1551280053639647235,2022-07-24 18:56:00+00:00,1519673351135969280,[<ReferencedTweet id=1551265740677959681 type=retweeted]
1551280061956984833,2022-07-24 18:56:02+00:00,924790968997613568,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551280071507410950,2022-07-24 18:56:05+00:00,89399190,[<ReferencedTweet id=1550837557822382080 type=retweeted]
1551280330769944576,2022-07-24 18:57:06+00:00,1187400577069830144,[<ReferencedTweet id=1550786179024535552 type=retweeted]
1551280395911667712,2022-07-24 18:57:22+00:00,1187400577069830144,[<ReferencedTweet id=1551226051077996544 type=retweeted]
1551280428287401986,2022-07-24 18:57:30+00:00,1496648227407470592,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551280482737946629,2022-07-24 18:57:43+00:00,1102569321065336832,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551280707988766723,2022-07-24 18:58:36+00:00,220742365,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551281062348615681,2022-07-24 19:00:01+00:00,1329529913016193027,
1551281146838794246,2022-07-24 19:00:21+00:00,1527043060433035266,[<ReferencedTweet id=1551191871199887360 type=retweeted]
1551281151393808386,2022-07-24 19:00:22+00:00,1058485518084829184,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551281198789435393,2022-07-24 19:00:33+00:00,1113896797443956736,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551281462225281034,2022-07-24 19:01:36+00:00,76372420,[<ReferencedTweet id=1551268338487140353 type=retweeted]
1551281581440094213,2022-07-24 19:02:05+00:00,1275259595338977280,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551281628688912388,2022-07-24 19:02:16+00:00,1092459038762246144,[<ReferencedTweet id=1551265740677959681 type=retweeted]
1551281766119493632,2022-07-24 19:02:49+00:00,1455915680390422529,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551281796880400384,2022-07-24 19:02:56+00:00,1298729537619062789,[<ReferencedTweet id=1551281062348615681 type=retweeted]
1551281818619486210,2022-07-24 19:03:01+00:00,219768802,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551281899343077377,2022-07-24 19:03:20+00:00,1167586025650249731,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551281927344332800,2022-07-24 19:03:27+00:00,1518675837679198215,[<ReferencedTweet id=1551191871199887360 type=retweeted]
1551282004758614017,2022-07-24 19:03:46+00:00,1484947950459662336,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551282024178139137,2022-07-24 19:03:50+00:00,3306258141,[<ReferencedTweet id=1551237629630455810 type=retweeted]
1551282073431859201,2022-07-24 19:04:02+00:00,1532697626902245376,[<ReferencedTweet id=1550614363270266882 type=retweeted]
1551282161289928704,2022-07-24 19:04:23+00:00,1532031247341453313,[<ReferencedTweet id=1551237629630455810 type=retweeted]
