conversation_id,Created_at_convert,author_id,referenced_tweets
1566938353672634368,2022-09-21 09:49:10-03:00,1514787952533991428,[<ReferencedTweet id=1566938353672634368 type=replied_to]
1566951096366645248,2022-09-21 09:49:44-03:00,1514787952533991428,[<ReferencedTweet id=1566951106785284096 type=replied_to]
1566965824434364416,2022-09-21 09:35:05-03:00,1514787952533991428,[<ReferencedTweet id=1566965824434364416 type=replied_to]
1566974729361178626,2022-09-21 09:48:14-03:00,1514787952533991428,[<ReferencedTweet id=1566974729361178626 type=replied_to]
1566986527376379904,2022-09-21 09:48:26-03:00,1514787952533991428,[<ReferencedTweet id=1566986527376379904 type=replied_to]
1567097113921683457,2022-09-20 21:02:52-03:00,1514787952533991428,[<ReferencedTweet id=1567097113921683457 type=replied_to]
1567102551962574850,2022-09-21 09:36:56-03:00,1514787952533991428,[<ReferencedTweet id=1567102551962574850 type=replied_to]
1567103697166950403,2022-09-21 09:47:24-03:00,1514787952533991428,[<ReferencedTweet id=1567166704098189312 type=replied_to]
1567104902324682753,2022-09-21 09:46:31-03:00,1514787952533991428,[<ReferencedTweet id=1567104902324682753 type=replied_to]
1567108269222633472,2022-09-21 09:47:59-03:00,1514787952533991428,[<ReferencedTweet id=1567108269222633472 type=replied_to]
1567115541617197056,2022-09-21 09:34:34-03:00,1514787952533991428,[<ReferencedTweet id=1567115541617197056 type=replied_to]
1567117822353866757,2022-09-21 09:44:42-03:00,1514787952533991428,[<ReferencedTweet id=1567117822353866757 type=replied_to]
1567122556716519424,2022-09-21 09:47:29-03:00,1514787952533991428,[<ReferencedTweet id=1567122556716519424 type=replied_to]
1567126718019780608,2022-09-21 09:37:24-03:00,1514787952533991428,[<ReferencedTweet id=1567126718019780608 type=replied_to]
1567135140308033537,2022-09-21 19:21:36-03:00,1480633241627418630,[<ReferencedTweet id=1567135140308033537 type=replied_to]
1567136760609624071,2022-09-21 09:46:37-03:00,1514787952533991428,[<ReferencedTweet id=1567136760609624071 type=replied_to]
1567142938685198337,2022-09-21 09:35:00-03:00,1514787952533991428,[<ReferencedTweet id=1567174155832885249 type=replied_to]
1567156847353778176,2022-09-21 09:45:19-03:00,1514787952533991428,[<ReferencedTweet id=1567156847353778176 type=replied_to]
1567166789729107976,2022-09-21 09:41:05-03:00,1514787952533991428,[<ReferencedTweet id=1567166789729107976 type=replied_to]
1567170409275002882,2022-09-21 09:40:19-03:00,1514787952533991428,[<ReferencedTweet id=1567172603684560897 type=replied_to]
1567173417815744513,2022-09-21 09:45:46-03:00,1514787952533991428,[<ReferencedTweet id=1567173417815744513 type=replied_to]
1567177061634023429,2022-09-21 09:37:30-03:00,1514787952533991428,[<ReferencedTweet id=1567177061634023429 type=replied_to]
1567180981274136578,2022-09-21 09:29:34-03:00,1514787952533991428,[<ReferencedTweet id=1567180981274136578 type=replied_to]
1567194255306670086,2022-09-21 09:46:49-03:00,1514787952533991428,[<ReferencedTweet id=1567194255306670086 type=replied_to]
1567214366809903108,2022-09-21 09:37:47-03:00,1514787952533991428,[<ReferencedTweet id=1567214366809903108 type=replied_to]
1567214928523558918,2022-09-21 09:46:01-03:00,1514787952533991428,[<ReferencedTweet id=1567214928523558918 type=replied_to]
1567219551800119296,2022-09-21 09:17:54-03:00,1514787952533991428,[<ReferencedTweet id=1567219551800119296 type=replied_to]
1567224600043393025,2022-09-21 09:45:24-03:00,1514787952533991428,[<ReferencedTweet id=1567224600043393025 type=replied_to]
1567230811912507394,2022-09-20 21:02:47-03:00,1514787952533991428,[<ReferencedTweet id=1567230811912507394 type=replied_to]
1567246883927588866,2022-09-21 09:45:53-03:00,1514787952533991428,[<ReferencedTweet id=1567246883927588866 type=replied_to]
1567247303907459076,2022-09-21 09:36:35-03:00,1514787952533991428,[<ReferencedTweet id=1567247303907459076 type=replied_to]
1567251034283597824,2022-09-21 09:25:50-03:00,1514787952533991428,[<ReferencedTweet id=1567251034283597824 type=replied_to]
1567265834720178176,2022-09-21 09:45:03-03:00,1514787952533991428,[<ReferencedTweet id=1567265834720178176 type=replied_to]
1567267263971053570,2022-09-21 21:52:42-03:00,1401662897093218304,[<ReferencedTweet id=1567267263971053570 type=replied_to]
1567270190806716418,2022-09-21 09:22:05-03:00,1514787952533991428,[<ReferencedTweet id=1567270190806716418 type=replied_to]
1567274263148724231,2022-09-21 09:28:58-03:00,1514787952533991428,[<ReferencedTweet id=1567274263148724231 type=replied_to]
1567279092763955202,2022-09-21 09:45:11-03:00,1514787952533991428,[<ReferencedTweet id=1567279092763955202 type=replied_to]
1567279237593276416,2022-09-21 09:35:30-03:00,1514787952533991428,[<ReferencedTweet id=1567279237593276416 type=replied_to]
1567284773722144769,2022-09-21 09:45:41-03:00,1514787952533991428,[<ReferencedTweet id=1567284773722144769 type=replied_to]
1567285814815596544,2022-09-21 09:44:59-03:00,1514787952533991428,[<ReferencedTweet id=1567285814815596544 type=replied_to]
1567295360854331394,2022-09-21 09:44:46-03:00,1514787952533991428,[<ReferencedTweet id=1567295360854331394 type=replied_to]
1567295384866652160,2022-09-21 09:44:32-03:00,1514787952533991428,[<ReferencedTweet id=1567295384866652160 type=replied_to]
1567295798177587200,2022-09-21 09:30:41-03:00,1514787952533991428,[<ReferencedTweet id=1567295798177587200 type=replied_to]
1567303971835973634,2022-09-21 09:44:15-03:00,1514787952533991428,[<ReferencedTweet id=1567303971835973634 type=replied_to]
1567312639331532800,2022-09-21 09:35:51-03:00,1514787952533991428,[<ReferencedTweet id=1567312639331532800 type=replied_to]
1567332080484511746,2022-09-21 09:28:07-03:00,1514787952533991428,[<ReferencedTweet id=1567339928341602306 type=replied_to]
1567335481037230082,2022-09-21 09:35:36-03:00,1514787952533991428,[<ReferencedTweet id=1567335481037230082 type=replied_to]
1567344401063596032,2022-09-21 09:37:12-03:00,1514787952533991428,[<ReferencedTweet id=1567344401063596032 type=replied_to]
1567352668372307968,2022-09-21 09:37:35-03:00,1514787952533991428,[<ReferencedTweet id=1567352668372307968 type=replied_to]
1567354125070860289,2022-09-21 09:34:42-03:00,1514787952533991428,[<ReferencedTweet id=1567354125070860289 type=replied_to]
1567357714656813056,2022-09-21 09:36:51-03:00,1514787952533991428,[<ReferencedTweet id=1567357714656813056 type=replied_to]
1567378240615993344,2022-09-21 09:36:16-03:00,1514787952533991428,[<ReferencedTweet id=1567378240615993344 type=replied_to]
1567427541761138689,2022-09-21 09:34:56-03:00,1514787952533991428,[<ReferencedTweet id=1567427541761138689 type=replied_to]
1567452637158678529,2022-09-21 09:36:06-03:00,1514787952533991428,[<ReferencedTweet id=1567452637158678529 type=replied_to]
1567455256887410691,2022-09-21 09:29:25-03:00,1514787952533991428,[<ReferencedTweet id=1567455256887410691 type=replied_to]
1567456591938568192,2022-09-21 09:35:13-03:00,1514787952533991428,[<ReferencedTweet id=1567456591938568192 type=replied_to]
1567456609126711297,2022-09-21 09:36:00-03:00,1514787952533991428,[<ReferencedTweet id=1567456609126711297 type=replied_to]
1567457860421820417,2022-09-21 09:34:14-03:00,1514787952533991428,[<ReferencedTweet id=1567457860421820417 type=replied_to]
1567461754711556097,2022-09-21 09:27:03-03:00,1514787952533991428,[<ReferencedTweet id=1567461754711556097 type=replied_to]
1567461914447339523,2022-09-21 09:34:08-03:00,1514787952533991428,[<ReferencedTweet id=1567461914447339523 type=replied_to]
1567462762611081227,2022-09-21 09:30:05-03:00,1514787952533991428,[<ReferencedTweet id=1567462762611081227 type=replied_to]
1567462862037065728,2022-09-21 09:29:11-03:00,1514787952533991428,[<ReferencedTweet id=1567462862037065728 type=replied_to]
1567467996179795970,2022-09-21 09:24:48-03:00,1514787952533991428,[<ReferencedTweet id=1567467996179795970 type=replied_to]
1567469649083736066,2022-09-21 09:30:11-03:00,1514787952533991428,[<ReferencedTweet id=1567469649083736066 type=replied_to]
1567492008062685186,2022-09-21 09:19:17-03:00,1514787952533991428,[<ReferencedTweet id=1567492008062685186 type=replied_to]
1567501011815698432,2022-09-21 09:28:51-03:00,1514787952533991428,[<ReferencedTweet id=1567510222494748672 type=replied_to]
1567525562020777984,2022-09-21 09:19:49-03:00,1514787952533991428,[<ReferencedTweet id=1567525562020777984 type=replied_to]
1567537564000653313,2022-09-21 09:26:11-03:00,1514787952533991428,[<ReferencedTweet id=1567537564000653313 type=replied_to]
1567540259122036738,2022-09-21 09:27:32-03:00,1514787952533991428,[<ReferencedTweet id=1567540259122036738 type=replied_to]
1567540754154754049,2022-09-20 21:17:53-03:00,1514787952533991428,[<ReferencedTweet id=1567540754154754049 type=replied_to]
1567544543746179076,2022-09-21 09:26:50-03:00,1514787952533991428,[<ReferencedTweet id=1567544543746179076 type=replied_to]
1567546942330126336,2022-09-21 09:24:32-03:00,1514787952533991428,[<ReferencedTweet id=1567546942330126336 type=replied_to]
1567547439577448450,2022-09-21 09:23:43-03:00,1514787952533991428,[<ReferencedTweet id=1567547439577448450 type=replied_to]
1567547808298803200,2022-09-21 09:23:51-03:00,1514787952533991428,[<ReferencedTweet id=1567547808298803200 type=replied_to]
1567552290030030849,2022-09-21 09:26:24-03:00,1514787952533991428,[<ReferencedTweet id=1567552290030030849 type=replied_to]
1567555854882283520,2022-09-21 09:28:36-03:00,1514787952533991428,[<ReferencedTweet id=1567555854882283520 type=replied_to]
1567565055734026247,2022-09-21 09:21:03-03:00,1514787952533991428,[<ReferencedTweet id=1567565055734026247 type=replied_to]
1567566733950570497,2022-09-21 09:26:17-03:00,1514787952533991428,[<ReferencedTweet id=1567566733950570497 type=replied_to]
1567572677128327170,2022-09-21 09:23:18-03:00,1514787952533991428,[<ReferencedTweet id=1567572677128327170 type=replied_to]
1567576859327582210,2022-09-21 09:27:17-03:00,1514787952533991428,[<ReferencedTweet id=1567576859327582210 type=replied_to]
1567583651528843265,2022-09-21 09:25:44-03:00,1514787952533991428,[<ReferencedTweet id=1567583651528843265 type=replied_to]
1567585440709894150,2022-09-21 09:26:56-03:00,1514787952533991428,[<ReferencedTweet id=1567585440709894150 type=replied_to]
1567585674596945921,2022-09-21 09:25:02-03:00,1514787952533991428,[<ReferencedTweet id=1567585674596945921 type=replied_to]
1567585946782076929,2022-09-21 09:26:01-03:00,1514787952533991428,[<ReferencedTweet id=1567585946782076929 type=replied_to]
1567586410588213252,2022-09-21 09:27:26-03:00,1514787952533991428,[<ReferencedTweet id=1567586410588213252 type=replied_to]
1567587181157310467,2022-09-21 09:24:39-03:00,1514787952533991428,[<ReferencedTweet id=1567587181157310467 type=replied_to]
1567588638996709377,2022-09-21 09:25:23-03:00,1514787952533991428,[<ReferencedTweet id=1567588638996709377 type=replied_to]
1567590500890279937,2022-09-21 09:26:06-03:00,1514787952533991428,[<ReferencedTweet id=1567590500890279937 type=replied_to]
1567594604215640073,2022-09-21 09:25:09-03:00,1514787952533991428,[<ReferencedTweet id=1567594604215640073 type=replied_to]
1567603281110630401,2022-09-21 09:23:34-03:00,1514787952533991428,[<ReferencedTweet id=1567603281110630401 type=replied_to]
1567608355035783172,2022-09-21 09:23:06-03:00,1514787952533991428,[<ReferencedTweet id=1567608355035783172 type=replied_to]
1567619891737280517,2022-09-21 09:03:16-03:00,1514787952533991428,[<ReferencedTweet id=1567619891737280517 type=replied_to]
1567634561466515456,2022-09-21 09:24:21-03:00,1514787952533991428,[<ReferencedTweet id=1567634561466515456 type=replied_to]
1567644559202566144,2022-09-21 10:03:38-03:00,1514787952533991428,[<ReferencedTweet id=1567644559202566144 type=replied_to]
1567649233271939074,2022-09-21 09:24:11-03:00,1514787952533991428,[<ReferencedTweet id=1567649233271939074 type=replied_to]
1567656123414581252,2022-09-21 10:01:36-03:00,1514787952533991428,[<ReferencedTweet id=1567656123414581252 type=replied_to]
1567660580244168704,2022-09-20 21:02:42-03:00,1514787952533991428,[<ReferencedTweet id=1567660580244168704 type=replied_to]
1567666942793715713,2022-09-21 09:20:02-03:00,1514787952533991428,[<ReferencedTweet id=1567667638679003142 type=replied_to]
1567685893825118208,2022-09-21 09:22:15-03:00,1514787952533991428,[<ReferencedTweet id=1567685893825118208 type=replied_to]
1567690329993740288,2022-09-21 09:24:01-03:00,1514787952533991428,[<ReferencedTweet id=1567690329993740288 type=replied_to]
1567691192913068032,2022-09-21 09:21:34-03:00,1514787952533991428,[<ReferencedTweet id=1567691192913068032 type=replied_to]
1567694179412709376,2022-09-21 09:23:57-03:00,1514787952533991428,[<ReferencedTweet id=1567694179412709376 type=replied_to]
1567709935223324677,2022-09-21 10:01:45-03:00,1514787952533991428,[<ReferencedTweet id=1567709935223324677 type=replied_to]
1567729791800836096,2022-09-21 09:23:02-03:00,1514787952533991428,[<ReferencedTweet id=1567752768043061249 type=replied_to]
1567797619610591233,2022-09-21 09:21:14-03:00,1514787952533991428,[<ReferencedTweet id=1567797619610591233 type=replied_to]
1567810348798853120,2022-09-21 09:21:29-03:00,1514787952533991428,[<ReferencedTweet id=1567810348798853120 type=replied_to]
1567890892501012480,2022-09-20 21:02:36-03:00,1514787952533991428,[<ReferencedTweet id=1567890892501012480 type=replied_to]
1567892908279300106,2022-09-21 10:01:25-03:00,1514787952533991428,[<ReferencedTweet id=1567892908279300106 type=replied_to]
1567902783319285761,2022-09-21 09:13:55-03:00,1514787952533991428,[<ReferencedTweet id=1567902783319285761 type=replied_to]
1567926749698064385,2022-09-21 10:01:17-03:00,1514787952533991428,[<ReferencedTweet id=1567926749698064385 type=replied_to]
1567991753151549442,2022-09-21 09:20:18-03:00,1514787952533991428,[<ReferencedTweet id=1567991753151549442 type=replied_to]
1568004641060945920,2022-09-21 09:15:49-03:00,1514787952533991428,[<ReferencedTweet id=1568004641060945920 type=replied_to]
1568017392852164608,2022-09-21 09:15:30-03:00,1514787952533991428,[<ReferencedTweet id=1568017392852164608 type=replied_to]
1568030936054243328,2022-09-21 09:14:27-03:00,1514787952533991428,[<ReferencedTweet id=1568030936054243328 type=replied_to]
1568030936184365056,2022-09-21 09:18:19-03:00,1514787952533991428,[<ReferencedTweet id=1568030936184365056 type=replied_to]
1568049179011817473,2022-09-21 09:20:34-03:00,1514787952533991428,[<ReferencedTweet id=1568049179011817473 type=replied_to]
1568050008208842755,2022-09-21 09:20:51-03:00,1514787952533991428,[<ReferencedTweet id=1568050008208842755 type=replied_to]
1568050317958299648,2022-09-21 09:16:30-03:00,1514787952533991428,[<ReferencedTweet id=1568050317958299648 type=replied_to]
1568052072439750657,2022-09-21 09:18:47-03:00,1514787952533991428,[<ReferencedTweet id=1568052072439750657 type=replied_to]
1568052803418918912,2022-09-21 09:18:51-03:00,1514787952533991428,[<ReferencedTweet id=1568052803418918912 type=replied_to]
1568075593199017986,2022-09-21 09:18:37-03:00,1514787952533991428,[<ReferencedTweet id=1568075593199017986 type=replied_to]
1568076155495776256,2022-09-21 09:20:44-03:00,1514787952533991428,[<ReferencedTweet id=1568076155495776256 type=replied_to]
1568168526795489282,2022-09-21 09:13:50-03:00,1514787952533991428,[<ReferencedTweet id=1568168526795489282 type=replied_to]
1568182358603431938,2022-09-21 09:12:44-03:00,1514787952533991428,[<ReferencedTweet id=1568182358603431938 type=replied_to]
1568196381801578496,2022-09-21 13:03:19-03:00,3003220570,[<ReferencedTweet id=1568196381801578496 type=replied_to]
1568238302347644929,2022-09-20 21:13:10-03:00,1514787952533991428,[<ReferencedTweet id=1568238302347644929 type=replied_to]
1568240254703763456,2022-09-21 09:13:19-03:00,1514787952533991428,[<ReferencedTweet id=1568240254703763456 type=replied_to]
1568242648208515073,2022-09-21 09:20:24-03:00,1514787952533991428,[<ReferencedTweet id=1568242648208515073 type=replied_to]
1568245701116678146,2022-09-21 09:18:56-03:00,1514787952533991428,[<ReferencedTweet id=1568245701116678146 type=replied_to]
1568250609979035648,2022-09-21 09:13:14-03:00,1514787952533991428,[<ReferencedTweet id=1568250609979035648 type=replied_to]
1568257468848898048,2022-09-21 09:20:09-03:00,1514787952533991428,[<ReferencedTweet id=1568257468848898048 type=replied_to]
1568261075606315016,2022-09-21 09:19:04-03:00,1514787952533991428,[<ReferencedTweet id=1568261075606315016 type=replied_to]
1568278709874077698,2022-09-21 09:13:08-03:00,1514787952533991428,[<ReferencedTweet id=1568278709874077698 type=replied_to]
1568282544134623239,2022-09-21 09:16:06-03:00,1514787952533991428,[<ReferencedTweet id=1568282544134623239 type=replied_to]
1568287726591524864,2022-09-21 22:26:23-03:00,1073624136239538177,[<ReferencedTweet id=1568287726591524864 type=replied_to]
1568313568306810882,2022-09-21 09:12:50-03:00,1514787952533991428,[<ReferencedTweet id=1568384448550391809 type=replied_to]
1568317766364549121,2022-09-21 09:14:02-03:00,1514787952533991428,[<ReferencedTweet id=1568317766364549121 type=replied_to]
1568362765013716993,2022-09-21 09:11:56-03:00,1514787952533991428,[<ReferencedTweet id=1568362766871969795 type=replied_to]
1568399736452825088,2022-09-21 09:09:37-03:00,1514787952533991428,[<ReferencedTweet id=1568399736452825088 type=replied_to]
1568404977701232640,2022-09-21 09:12:19-03:00,1514787952533991428,[<ReferencedTweet id=1568404977701232640 type=replied_to]
1568536926772203520,2022-09-21 09:12:55-03:00,1514787952533991428,[<ReferencedTweet id=1568536926772203520 type=replied_to]
1568536952110026754,2022-09-21 09:13:01-03:00,1514787952533991428,[<ReferencedTweet id=1568536952110026754 type=replied_to]
1568541867163148289,2022-09-21 09:12:36-03:00,1514787952533991428,[<ReferencedTweet id=1568541867163148289 type=replied_to]
1568599141223104514,2022-09-21 09:12:02-03:00,1514787952533991428,[<ReferencedTweet id=1568613258189209602 type=replied_to]
1568599861947146241,2022-09-21 09:12:14-03:00,1514787952533991428,[<ReferencedTweet id=1568599861947146241 type=replied_to]
1568601355769487360,2022-09-21 09:11:28-03:00,1514787952533991428,[<ReferencedTweet id=1568601355769487360 type=replied_to]
1568602402890330115,2022-09-20 21:02:18-03:00,1514787952533991428,[<ReferencedTweet id=1568602402890330115 type=replied_to]
1568611661421879301,2022-09-21 09:11:34-03:00,1514787952533991428,[<ReferencedTweet id=1568611661421879301 type=replied_to]
1568630318294335491,2022-09-21 14:08:27-03:00,1496527229974724617,[<ReferencedTweet id=1572064609082679297 type=replied_to]
1568692881849987075,2022-09-21 09:10:35-03:00,1514787952533991428,[<ReferencedTweet id=1568692881849987075 type=replied_to]
1568696183236841473,2022-09-20 21:02:12-03:00,1514787952533991428,[<ReferencedTweet id=1568696183236841473 type=replied_to]
1568749388876644352,2022-09-21 09:09:32-03:00,1514787952533991428,[<ReferencedTweet id=1568749388876644352 type=replied_to]
1568813387433345024,2022-09-21 09:11:19-03:00,1514787952533991428,[<ReferencedTweet id=1568813387433345024 type=replied_to]
1568913656372510725,2022-09-21 09:07:57-03:00,1514787952533991428,[<ReferencedTweet id=1569006698299367433 type=replied_to]
1568926433770348544,2022-09-21 09:09:54-03:00,1514787952533991428,[<ReferencedTweet id=1568946505662320640 type=replied_to]
1568944325127729159,2022-09-21 09:10:59-03:00,1514787952533991428,[<ReferencedTweet id=1568944325127729159 type=replied_to]
1568945573054808064,2022-09-21 09:08:24-03:00,1514787952533991428,[<ReferencedTweet id=1568945573054808064 type=replied_to]
1568947292849451017,2022-09-21 09:11:03-03:00,1514787952533991428,[<ReferencedTweet id=1568947292849451017 type=replied_to]
1568947307911196673,2022-09-21 09:11:14-03:00,1514787952533991428,[<ReferencedTweet id=1568947307911196673 type=replied_to]
1568954023205535745,2022-09-21 09:08:29-03:00,1514787952533991428,[<ReferencedTweet id=1568954023205535745 type=replied_to]
1568962168313319427,2022-09-21 09:07:45-03:00,1514787952533991428,[<ReferencedTweet id=1568962168313319427 type=replied_to]
1568965755487518720,2022-09-21 09:10:01-03:00,1514787952533991428,[<ReferencedTweet id=1568965755487518720 type=replied_to]
1568975146064515072,2022-09-21 09:09:07-03:00,1514787952533991428,[<ReferencedTweet id=1568975146064515072 type=replied_to]
1568988452590338048,2022-09-21 09:08:18-03:00,1514787952533991428,[<ReferencedTweet id=1568988452590338048 type=replied_to]
1568993627761934336,2022-09-21 15:10:24-03:00,1513012333332901888,[<ReferencedTweet id=1568993633533325316 type=replied_to]
1568996198186450946,2022-09-21 09:03:50-03:00,1514787952533991428,[<ReferencedTweet id=1568996198186450946 type=replied_to]
1568997901782614018,2022-09-21 09:07:51-03:00,1514787952533991428,[<ReferencedTweet id=1568997901782614018 type=replied_to]
1568998771576676353,2022-09-21 09:02:37-03:00,1514787952533991428,[<ReferencedTweet id=1568998771576676353 type=replied_to]
1569001701713285121,2022-09-21 09:06:45-03:00,1514787952533991428,[<ReferencedTweet id=1569001701713285121 type=replied_to]
1569014719754784770,2022-09-21 09:09:16-03:00,1514787952533991428,[<ReferencedTweet id=1569014719754784770 type=replied_to]
1569015696792719361,2022-09-21 09:08:53-03:00,1514787952533991428,[<ReferencedTweet id=1569015696792719361 type=replied_to]
1569017308135260160,2022-09-21 09:08:04-03:00,1514787952533991428,[<ReferencedTweet id=1569017308135260160 type=replied_to]
1569017531444396032,2022-09-21 09:08:10-03:00,1514787952533991428,[<ReferencedTweet id=1569017531444396032 type=replied_to]
1569021326416920576,2022-09-21 09:07:27-03:00,1514787952533991428,[<ReferencedTweet id=1569021326416920576 type=replied_to]
1569021338462961667,2022-09-21 09:07:40-03:00,1514787952533991428,[<ReferencedTweet id=1569021338462961667 type=replied_to]
