conversation_id,Created_at_convert,author_id,referenced_tweets
1575578075160772608,2022-09-30 13:32:03-03:00,1560015787926102019,[<ReferencedTweet id=1575578075160772608 type=replied_to]
1575578925698162688,2022-09-30 08:45:00-03:00,1204057441782190080,[<ReferencedTweet id=1575701073092050944 type=replied_to]
1575578961618141185,2022-09-30 09:45:07-03:00,1538221570501627905,[<ReferencedTweet id=1575578961618141185 type=replied_to]
1575579043873034240,2022-09-29 21:42:28-03:00,1575216668191621127,[<ReferencedTweet id=1575579043873034240 type=replied_to]
1575579245971091458,2022-09-30 14:25:50-03:00,1574930385015869442,[<ReferencedTweet id=1575664468213669889 type=replied_to]
1575579277038596096,2022-09-30 10:07:15-03:00,185810503,[<ReferencedTweet id=1575579277038596096 type=replied_to]
1575579640487256065,2022-09-30 12:11:01-03:00,1457864465412722696,[<ReferencedTweet id=1575579640487256065 type=replied_to]
1575579650201251841,2022-09-30 14:29:51-03:00,1448282768329347075,[<ReferencedTweet id=1575819609961549824 type=replied_to]
1575579896809562114,2022-09-29 21:01:29-03:00,894163673782124546,[<ReferencedTweet id=1575584042308710400 type=replied_to]
1575579942515257344,2022-09-30 03:36:31-03:00,1284978346762305536,[<ReferencedTweet id=1575640549679198208 type=replied_to]
1575580200536281088,2022-09-29 22:26:29-03:00,708726957148655617,[<ReferencedTweet id=1575580450239971328 type=replied_to]
1575580209855614976,2022-09-29 23:19:58-03:00,236374731,[<ReferencedTweet id=1575580209855614976 type=replied_to]
1575580290889572352,2022-09-29 22:31:47-03:00,1410749241551724546,[<ReferencedTweet id=1575580290889572352 type=replied_to]
1575580957541019648,2022-09-29 22:57:18-03:00,1552992734729961472,[<ReferencedTweet id=1575580957541019648 type=replied_to]
1575581370042454018,2022-09-29 21:46:21-03:00,1428330643344269320,[<ReferencedTweet id=1575647875366690816 type=replied_to]
1575581506344714240,2022-09-29 23:00:17-03:00,1324070695962353669,[<ReferencedTweet id=1575653836148330496 type=replied_to]
1575581766043439104,2022-09-29 22:27:20-03:00,1550181890862321666,[<ReferencedTweet id=1575641075791691776 type=replied_to]
1575582025180155904,2022-09-29 22:28:52-03:00,1478188954855915531,[<ReferencedTweet id=1575582025180155904 type=replied_to]
1575582141353586688,2022-09-29 22:23:28-03:00,1408424227527696387,[<ReferencedTweet id=1575582141353586688 type=replied_to]
1575583116936105985,2022-09-30 04:02:29-03:00,148007057,[<ReferencedTweet id=1575583116936105985 type=replied_to]
1575583183009378309,2022-09-30 07:41:35-03:00,1233885854554349571,[<ReferencedTweet id=1575583183009378309 type=replied_to]
1575583672786247680,2022-09-29 22:27:54-03:00,1482743767715221514,[<ReferencedTweet id=1575627917111205888 type=replied_to]
1575584087062216704,2022-09-29 21:51:07-03:00,3160580164,[<ReferencedTweet id=1575584539023642624 type=replied_to]
1575584294478946304,2022-09-30 11:32:01-03:00,1442625659776475138,[<ReferencedTweet id=1575584294478946304 type=replied_to]
1575584645747421184,2022-09-30 09:00:52-03:00,1427329052763955206,[<ReferencedTweet id=1575584645747421184 type=replied_to]
1575585163245129728,2022-09-30 14:41:49-03:00,244973064,[<ReferencedTweet id=1575585163245129728 type=replied_to]
1575585374662860801,2022-09-29 22:09:06-03:00,1559592975344222208,[<ReferencedTweet id=1575585374662860801 type=replied_to]
1575585525700136960,2022-09-30 06:52:21-03:00,1551552829105520642,[<ReferencedTweet id=1575597375527059456 type=replied_to]
1575585799999225857,2022-09-30 05:55:54-03:00,1343600989174169600,[<ReferencedTweet id=1575770448654106624 type=replied_to]
1575586418830630912,2022-09-30 09:52:22-03:00,1538221570501627905,[<ReferencedTweet id=1575586418830630912 type=replied_to]
1575586680383291392,2022-09-30 06:49:16-03:00,1145529973522014208,[<ReferencedTweet id=1575586680383291392 type=replied_to]
1575587725918408706,2022-09-29 21:02:10-03:00,894163673782124546,[<ReferencedTweet id=1575587725918408706 type=replied_to]
1575588577408274432,2022-09-29 23:53:01-03:00,1010320450960969730,[<ReferencedTweet id=1575588577408274432 type=replied_to]
1575588678516482048,2022-09-30 11:07:12-03:00,1474747642177626122,[<ReferencedTweet id=1575588678516482048 type=replied_to]
1575589135766917120,2022-09-30 15:25:40-03:00,1340888906,[<ReferencedTweet id=1575589135766917120 type=replied_to]
1575589575874838528,2022-09-30 06:04:05-03:00,1541351559820414976,[<ReferencedTweet id=1575589575874838528 type=replied_to]
1575589870507917315,2022-09-30 01:38:07-03:00,66363467,[<ReferencedTweet id=1575706455894032384 type=replied_to]
1575589904947367936,2022-09-29 22:52:22-03:00,1452657885733957647,[<ReferencedTweet id=1575589904947367936 type=replied_to]
1575590042806161409,2022-09-30 17:04:43-03:00,1050497076184997889,[<ReferencedTweet id=1575590042806161409 type=replied_to]
1575590097256296448,2022-09-30 11:25:15-03:00,1137059394364030977,[<ReferencedTweet id=1575851247080722432 type=replied_to]
1575590115514396672,2022-09-29 22:45:35-03:00,1552992734729961472,[<ReferencedTweet id=1575590115514396672 type=replied_to]
1575590270929813504,2022-09-29 22:53:06-03:00,1573814620585967616,[<ReferencedTweet id=1575590270929813504 type=replied_to]
1575590372868206592,2022-09-30 10:13:19-03:00,1123061579094872065,[<ReferencedTweet id=1575620018833793024 type=replied_to]
1575590425603100672,2022-09-29 21:27:27-03:00,1563344821561208832,[<ReferencedTweet id=1575590425603100672 type=replied_to]
1575590495731871745,2022-09-30 15:15:19-03:00,1509272020999147529,[<ReferencedTweet id=1575590495731871745 type=replied_to]
1575591627883970561,2022-09-30 09:57:27-03:00,836185218767798272,[<ReferencedTweet id=1575591627883970561 type=replied_to]
1575591651095252992,2022-09-30 16:14:27-03:00,1215090397841674242,[<ReferencedTweet id=1575923016990851072 type=replied_to]
1575591746318106624,2022-09-30 13:45:10-03:00,1320494510925905927,[<ReferencedTweet id=1575866252819472384 type=replied_to]
1575593336265904128,2022-09-30 16:24:41-03:00,1244639267030290433,[<ReferencedTweet id=1575594065965424643 type=replied_to]
1575594005642956800,2022-09-29 21:12:37-03:00,1367682172761628673,[<ReferencedTweet id=1575599537724399616 type=replied_to]
1575596288003153920,2022-09-30 13:08:27-03:00,275368502,[<ReferencedTweet id=1575636397289242624 type=replied_to]
1575596532295835648,2022-09-30 01:51:27-03:00,719248251967418374,[<ReferencedTweet id=1575596532295835648 type=replied_to]
1575596550910189568,2022-09-29 23:17:42-03:00,341653641,[<ReferencedTweet id=1575596550910189568 type=replied_to]
1575597241116790786,2022-09-29 21:50:26-03:00,850018843208671232,[<ReferencedTweet id=1575597241116790786 type=replied_to]
1575600475168448512,2022-09-30 09:00:02-03:00,1427329052763955206,[<ReferencedTweet id=1575600475168448512 type=replied_to]
1575600491975053312,2022-09-30 13:23:51-03:00,104009607,[<ReferencedTweet id=1575600491975053312 type=replied_to]
1575601163810263040,2022-09-29 21:00:27-03:00,2745833511,[<ReferencedTweet id=1575601163810263040 type=replied_to]
1575601353006534656,2022-09-29 23:23:57-03:00,2614388890,[<ReferencedTweet id=1575671296062390272 type=replied_to]
1575601860769378304,2022-09-29 21:36:53-03:00,2963825397,[<ReferencedTweet id=1575644581995065349 type=replied_to]
1575601873218072576,2022-09-30 06:35:22-03:00,1301575282927775746,[<ReferencedTweet id=1575679615409930240 type=replied_to]
1575602923442434048,2022-09-30 13:03:00-03:00,111315188,[<ReferencedTweet id=1575602923442434048 type=replied_to]
1575603788811218945,2022-09-30 10:45:13-03:00,179621009,[<ReferencedTweet id=1575603788811218945 type=replied_to]
1575604380409114624,2022-09-30 16:10:03-03:00,1383863674645880832,[<ReferencedTweet id=1575925712657084416 type=replied_to]
1575605674910035975,2022-09-30 08:22:38-03:00,965360510353969152,[<ReferencedTweet id=1575605674910035975 type=replied_to]
1575606056247754753,2022-09-30 10:58:11-03:00,1180848016913240064,[<ReferencedTweet id=1575652104944832512 type=replied_to]
1575608152124313600,2022-09-30 07:08:28-03:00,1541351559820414976,[<ReferencedTweet id=1575608152124313600 type=replied_to]
1575608326242545666,2022-09-29 21:33:01-03:00,2968847489,[<ReferencedTweet id=1575608326242545666 type=replied_to]
1575609110900326401,2022-09-29 23:45:40-03:00,2925559927,[<ReferencedTweet id=1575609110900326401 type=replied_to]
1575609832983314433,2022-09-30 13:14:15-03:00,1265744437969408003,[<ReferencedTweet id=1575609832983314433 type=replied_to]
1575610075708018689,2022-09-29 23:09:48-03:00,1575580305993375746,[<ReferencedTweet id=1575610075708018689 type=replied_to]
1575610479485292545,2022-09-30 07:34:46-03:00,1419618707089801226,[<ReferencedTweet id=1575610479485292545 type=replied_to]
1575611010844889088,2022-09-29 21:02:00-03:00,894163673782124546,[<ReferencedTweet id=1575612671164289024 type=replied_to]
1575611177723645952,2022-09-29 22:18:03-03:00,1080624662424571904,[<ReferencedTweet id=1575624994763444224 type=replied_to]
1575611392643993600,2022-09-29 21:29:51-03:00,1519338339320700928,[<ReferencedTweet id=1575611392643993600 type=replied_to]
1575611473526759436,2022-09-29 21:22:34-03:00,1484530549486198788,[<ReferencedTweet id=1575611473526759436 type=replied_to]
1575612473490563072,2022-09-29 22:22:29-03:00,1439122432846086146,[<ReferencedTweet id=1575612473490563072 type=replied_to]
1575612497683353600,2022-09-30 16:10:04-03:00,1244480373846925313,[<ReferencedTweet id=1575908555940855808 type=replied_to]
1575612706811301889,2022-09-30 14:43:30-03:00,95532665,[<ReferencedTweet id=1575612706811301889 type=replied_to]
1575612760687144960,2022-09-29 21:41:19-03:00,1428444629171687424,[<ReferencedTweet id=1575612760687144960 type=replied_to]
1575613108038430720,2022-09-29 23:10:04-03:00,66810575,[<ReferencedTweet id=1575613108038430720 type=replied_to]
1575613184865509378,2022-09-29 21:11:51-03:00,393635943,[<ReferencedTweet id=1575613184865509378 type=replied_to]
1575613550751776768,2022-09-30 15:01:57-03:00,51165315,[<ReferencedTweet id=1575613550751776768 type=replied_to]
1575614729191493632,2022-09-29 23:02:39-03:00,1559847148409192450,[<ReferencedTweet id=1575614729191493632 type=replied_to]
1575616781078888450,2022-09-30 13:37:07-03:00,1355697566,[<ReferencedTweet id=1575616781078888450 type=replied_to]
1575617851846950920,2022-09-30 08:41:56-03:00,332982948,[<ReferencedTweet id=1575617851846950920 type=replied_to]
1575618337366736896,2022-09-30 15:12:26-03:00,1558519962490359808,[<ReferencedTweet id=1575618337366736896 type=replied_to]
1575618548482723842,2022-09-29 21:41:26-03:00,1406021433940221958,[<ReferencedTweet id=1575618548482723842 type=replied_to]
1575618926150619149,2022-09-30 02:21:01-03:00,1519338339320700928,[<ReferencedTweet id=1575618926150619149 type=replied_to]
1575619104370790400,2022-09-30 16:24:43-03:00,1475687986947842049,[<ReferencedTweet id=1575619104370790400 type=replied_to]
1575620092150550528,2022-09-30 15:46:23-03:00,3883374875,[<ReferencedTweet id=1575620092150550528 type=replied_to]
1575620355762552835,2022-09-29 21:16:47-03:00,780903908159922177,[<ReferencedTweet id=1575623023293476866 type=replied_to]
1575620700760522752,2022-09-30 16:49:22-03:00,1390724173962616837,[<ReferencedTweet id=1575620700760522752 type=replied_to]
1575621069167534080,2022-09-29 22:02:30-03:00,100389446,[<ReferencedTweet id=1575621069167534080 type=replied_to]
1575621102759743488,2022-09-30 14:11:55-03:00,1184553094820089860,[<ReferencedTweet id=1575857196457345024 type=replied_to]
1575621111261315073,2022-09-29 23:50:11-03:00,64410706,[<ReferencedTweet id=1575621111261315073 type=replied_to]
1575621279570591744,2022-09-30 16:30:13-03:00,1517583536173236230,[<ReferencedTweet id=1575621279570591744 type=replied_to]
1575621405299056642,2022-09-29 21:31:08-03:00,2305474056,[<ReferencedTweet id=1575621405299056642 type=replied_to]
1575621634744254464,2022-09-29 21:24:49-03:00,1518946417930383365,[<ReferencedTweet id=1575621634744254464 type=replied_to]
1575621656160006144,2022-09-30 11:40:54-03:00,109632309,[<ReferencedTweet id=1575621656160006144 type=replied_to]
1575621722748858369,2022-09-29 21:17:52-03:00,1526499139806175232,[<ReferencedTweet id=1575621722748858369 type=replied_to]
1575622129227558912,2022-09-30 17:05:04-03:00,2957381746,[<ReferencedTweet id=1575622129227558912 type=replied_to]
1575622261222309888,2022-09-30 01:08:03-03:00,60874682,[<ReferencedTweet id=1575622261222309888 type=replied_to]
1575622980599975936,2022-09-29 22:10:30-03:00,1487501233246162944,[<ReferencedTweet id=1575622980599975936 type=replied_to]
1575623026841772032,2022-09-29 23:53:57-03:00,2959884532,[<ReferencedTweet id=1575623026841772032 type=replied_to]
1575623092017451008,2022-09-29 21:15:59-03:00,1314017941453705216,[<ReferencedTweet id=1575623092017451008 type=replied_to]
1575623402307473409,2022-09-30 17:05:46-03:00,1537097554617413633,[<ReferencedTweet id=1575623402307473409 type=replied_to]
1575623674044223488,2022-09-30 13:54:19-03:00,1116530310425075717,[<ReferencedTweet id=1575623674044223488 type=replied_to]
1575623871402647552,2022-09-29 22:31:21-03:00,1217726208378654721,[<ReferencedTweet id=1575623871402647552 type=replied_to]
1575624007973380103,2022-09-30 15:53:05-03:00,1497979327501291524,[<ReferencedTweet id=1575624007973380103 type=replied_to]
1575624572313178112,2022-09-29 21:32:48-03:00,1511455633714954248,[<ReferencedTweet id=1575624572313178112 type=replied_to]
1575625327874752512,2022-09-30 05:10:43-03:00,992118198320422913,[<ReferencedTweet id=1575633123185860608 type=replied_to]
1575625529574555648,2022-09-29 21:57:26-03:00,2924495090,[<ReferencedTweet id=1575625529574555648 type=replied_to]
1575625575988809729,2022-09-30 01:38:03-03:00,1404772239464144896,[<ReferencedTweet id=1575625575988809729 type=replied_to]
1575625650261852161,2022-09-30 10:47:44-03:00,3402170399,[<ReferencedTweet id=1575625650261852161 type=replied_to]
1575625711154393088,2022-09-29 22:05:42-03:00,738123630610132992,[<ReferencedTweet id=1575652488052871168 type=replied_to]
1575625828267794433,2022-09-30 09:49:36-03:00,1538221570501627905,[<ReferencedTweet id=1575625828267794433 type=replied_to]
1575626070505639937,2022-09-29 21:34:26-03:00,3170163454,[<ReferencedTweet id=1575626070505639937 type=replied_to]
1575626321736085505,2022-09-29 21:26:35-03:00,264422623,[<ReferencedTweet id=1575637199982166017 type=replied_to]
1575626567325081606,2022-09-30 10:14:10-03:00,1307819453443432450,[<ReferencedTweet id=1575804834262896640 type=replied_to]
1575627256046620672,2022-09-29 21:13:28-03:00,842441160928948225,[<ReferencedTweet id=1575627256046620672 type=replied_to]
1575627413450412032,2022-09-29 21:17:36-03:00,1261324840037949441,[<ReferencedTweet id=1575627413450412032 type=replied_to]
1575628132660391936,2022-09-30 00:40:00-03:00,1249175430550216704,[<ReferencedTweet id=1575678489885302791 type=replied_to]
1575628993948262403,2022-09-29 21:16:28-03:00,1450564986246414338,[<ReferencedTweet id=1575628993948262403 type=replied_to]
1575629253290340352,2022-09-29 21:00:07-03:00,1150322258,[<ReferencedTweet id=1575629253290340352 type=replied_to]
1575629980092215296,2022-09-29 21:02:16-03:00,1110754962676613120,[<ReferencedTweet id=1575629980092215296 type=replied_to]
1575629989386817537,2022-09-29 22:36:43-03:00,62168799,[<ReferencedTweet id=1575629989386817537 type=replied_to]
1575630713189466113,2022-09-30 16:32:07-03:00,60110234,[<ReferencedTweet id=1575630713189466113 type=replied_to]
1575630782152179712,2022-09-29 21:01:08-03:00,729814193994633218,[<ReferencedTweet id=1575630782152179712 type=replied_to]
1575630782672285697,2022-09-29 21:12:18-03:00,1251283276830052354,[<ReferencedTweet id=1575630782672285697 type=replied_to]
1575631232943198214,2022-09-30 11:26:46-03:00,1564579000793681921,[<ReferencedTweet id=1575631232943198214 type=replied_to]
1575631508999503872,2022-09-30 09:47:39-03:00,1470368035391299585,[<ReferencedTweet id=1575631508999503872 type=replied_to]
1575631956674744321,2022-09-29 21:47:05-03:00,56772006,[<ReferencedTweet id=1575647180286996481 type=replied_to]
1575631985661292544,2022-09-29 23:04:38-03:00,1494010565370462210,[<ReferencedTweet id=1575631985661292544 type=replied_to]
1575632186623283200,2022-09-30 07:34:02-03:00,1196216723743150080,[<ReferencedTweet id=1575716115124457472 type=replied_to]
1575632277932953602,2022-09-29 21:21:56-03:00,1915731798,[<ReferencedTweet id=1575632277932953602 type=replied_to]
1575633140995207168,2022-09-29 21:57:01-03:00,2659796702,[<ReferencedTweet id=1575633140995207168 type=replied_to]
1575633142756478976,2022-09-30 14:10:52-03:00,955647554938658816,[<ReferencedTweet id=1575633142756478976 type=replied_to]
1575633546089095168,2022-09-30 17:10:01-03:00,1564624700864700422,[<ReferencedTweet id=1575633546089095168 type=replied_to]
1575634094297583618,2022-09-29 21:24:11-03:00,1547614029618720770,[<ReferencedTweet id=1575634094297583618 type=replied_to]
1575634490474786817,2022-09-30 12:35:45-03:00,1526974285671280644,[<ReferencedTweet id=1575634490474786817 type=replied_to]
1575634510808391681,2022-09-29 22:01:38-03:00,1544403455896338435,[<ReferencedTweet id=1575640685499162624 type=replied_to]
1575634550096809984,2022-09-30 12:04:59-03:00,1572427361655603200,[<ReferencedTweet id=1575634550096809984 type=replied_to]
1575634938442878976,2022-09-29 21:53:55-03:00,1055576336390074369,[<ReferencedTweet id=1575634938442878976 type=replied_to]
1575634986773815296,2022-09-30 12:46:52-03:00,1560792181346123777,[<ReferencedTweet id=1575634986773815296 type=replied_to]
1575635383806619648,2022-09-29 21:40:18-03:00,364968002,[<ReferencedTweet id=1575635383806619648 type=replied_to]
1575635566414073857,2022-09-29 22:06:06-03:00,1519338339320700928,[<ReferencedTweet id=1575635566414073857 type=replied_to]
1575636045047435264,2022-09-30 07:50:52-03:00,1512017973300674561,[<ReferencedTweet id=1575636045047435264 type=replied_to]
1575636057235726337,2022-09-29 21:03:44-03:00,714686119451959298,[<ReferencedTweet id=1575636734649696256 type=replied_to]
1575636164199198722,2022-09-29 21:11:06-03:00,219052608,[<ReferencedTweet id=1575636164199198722 type=replied_to]
1575636277382111234,2022-09-30 05:54:22-03:00,1112824815474434049,[<ReferencedTweet id=1575636277382111234 type=replied_to]
1575636529736581120,2022-09-29 21:12:15-03:00,918672476,[<ReferencedTweet id=1575636529736581120 type=replied_to]
1575636549735415809,2022-09-29 21:00:02-03:00,2382524004,[<ReferencedTweet id=1575622129227558912 type=retweeted]
1575636553631612928,2022-09-29 21:00:02-03:00,4236297201,[<ReferencedTweet id=1575584645747421184 type=retweeted]
1575636557377114114,2022-09-30 03:21:08-03:00,711240856947265536,[<ReferencedTweet id=1575636557377114114 type=replied_to]
1575636560539578368,2022-09-29 21:00:04-03:00,972321389893079040,[<ReferencedTweet id=1575633142756478976 type=retweeted]
1575636563223928833,2022-09-29 21:00:05-03:00,57952301,[<ReferencedTweet id=1549771116377509891 type=retweeted]
1575636571210252288,2022-09-29 21:00:07-03:00,139077478,[<ReferencedTweet id=1575622129227558912 type=retweeted]
1575636571708981248,2022-09-29 21:00:07-03:00,192432472,[<ReferencedTweet id=1575576480003682304 type=retweeted]
1575636575324717056,2022-09-29 21:00:08-03:00,729826186646441984,[<ReferencedTweet id=1575622129227558912 type=quoted]
1575636577245573122,2022-09-29 21:00:08-03:00,1536695568919060480,[<ReferencedTweet id=1575606894689132547 type=retweeted]
1575636579191689218,2022-09-29 21:00:09-03:00,867545667497066496,[<ReferencedTweet id=1575584645747421184 type=retweeted]
1575636583822241792,2022-09-29 21:00:10-03:00,215790242,[<ReferencedTweet id=1575589135766917120 type=retweeted]
1575636593397768193,2022-09-29 21:00:12-03:00,2903229723,[<ReferencedTweet id=1575623402307473409 type=retweeted]
1575636595012931584,2022-09-29 21:00:12-03:00,1284143917609504770,[<ReferencedTweet id=1575576480003682304 type=retweeted]
