conversation_id,Created_at_convert,author_id,referenced_tweets
1571733334103060481,2022-09-19 08:28:19-03:00,1557466242012913664,[<ReferencedTweet id=1571743271768002567 type=replied_to]
1571741057024688128,2022-09-19 10:35:30-03:00,1228055061244370969,[<ReferencedTweet id=1571741057024688128 type=replied_to]
1571744765217017858,2022-09-19 03:15:28-03:00,1436030831672373250,[<ReferencedTweet id=1569284090180038657 type=retweeted]
1571757412293480451,2022-09-19 08:03:17-03:00,1228055061244370969,[<ReferencedTweet id=1571757412293480451 type=replied_to]
1571771254490943489,2022-09-19 08:01:40-03:00,1228055061244370969,[<ReferencedTweet id=1571771254490943489 type=replied_to]
1571779714997534722,2022-09-19 10:43:19-03:00,576541235,[<ReferencedTweet id=1571779714997534722 type=replied_to]
1571781028104077317,2022-09-19 10:09:31-03:00,1160838326255071232,[<ReferencedTweet id=1571781028104077317 type=replied_to]
1571782317894418434,2022-09-19 10:33:30-03:00,1228055061244370969,[<ReferencedTweet id=1571782317894418434 type=replied_to]
1571784974809833472,2022-09-19 09:33:04-03:00,1557466242012913664,[<ReferencedTweet id=1571784974809833472 type=replied_to]
1571785694321803266,2022-09-19 11:20:02-03:00,1141198322218229760,[<ReferencedTweet id=1571785694321803266 type=replied_to]
1571788067966525440,2022-09-19 10:38:50-03:00,1228055061244370969,[<ReferencedTweet id=1571788067966525440 type=replied_to]
1571792538364968960,2022-09-19 10:32:56-03:00,1228055061244370969,[<ReferencedTweet id=1571792538364968960 type=replied_to]
1571795316654882819,2022-09-19 06:36:20-03:00,1024287005058981888,
1571795372753780737,2022-09-19 06:36:34-03:00,1024287005058981888,
1571798065702477824,2022-09-19 06:47:16-03:00,19327250,[<ReferencedTweet id=1571795316654882819 type=retweeted]
1571798086351220737,2022-09-19 06:47:21-03:00,19327250,[<ReferencedTweet id=1571795372753780737 type=retweeted]
1571799530672201729,2022-09-19 06:53:05-03:00,516607154,
1571799851146387456,2022-09-19 10:35:48-03:00,1338689485811412992,[<ReferencedTweet id=1571799851146387456 type=replied_to]
1571799989504049153,2022-09-19 06:54:54-03:00,1041724956839698433,
1571800011364614144,2022-09-19 10:09:02-03:00,46288579,[<ReferencedTweet id=1571800011364614144 type=replied_to]
1571800091337560064,2022-09-19 06:55:19-03:00,1350247200283107329,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571800310657732609,2022-09-19 06:56:11-03:00,516607154,
1571800435979075584,2022-09-19 06:56:41-03:00,19327250,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571800508666617856,2022-09-19 06:56:58-03:00,381138769,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571800515364667394,2022-09-19 06:57:00-03:00,84306729,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571800521580728321,2022-09-19 06:57:01-03:00,1255794907282911232,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571800544359976962,2022-09-19 06:57:07-03:00,397480331,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571800658491150336,2022-09-19 06:57:34-03:00,625381795,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571800722290647040,2022-09-19 06:57:49-03:00,31137171,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571800761478303745,2022-09-19 06:57:58-03:00,19327250,
1571800802120851463,2022-09-19 06:58:08-03:00,1373316590943494145,[<ReferencedTweet id=1571690247066636288 type=retweeted]
1571800890285387782,2022-09-19 10:39:17-03:00,1338689485811412992,[<ReferencedTweet id=1571800890285387782 type=replied_to]
1571800909302370305,2022-09-19 09:54:57-03:00,1342682067939827715,[<ReferencedTweet id=1571844125603004417 type=replied_to]
1571801062486548480,2022-09-19 06:59:10-03:00,351649930,[<ReferencedTweet id=1571800890285387782 type=retweeted]
1571801087413190656,2022-09-19 06:59:16-03:00,1039574829261828096,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571801172301709312,2022-09-19 06:59:36-03:00,1117283196,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571801268271587328,2022-09-19 11:08:53-03:00,1281595800984981508,[<ReferencedTweet id=1571801268271587328 type=replied_to]
1571801279935946755,2022-09-19 07:01:09-03:00,14316925,[<ReferencedTweet id=1571801279935946755 type=replied_to]
