conversation_id,Created_at_convert,author_id,referenced_tweets
1531985003231555584,2022-06-02 12:45:24,1497606110328635398,[<ReferencedTweet id=1531985003231555584 type=replied_to]
1531987218662932480,2022-06-02 12:44:19,1497606110328635398,[<ReferencedTweet id=1531987218662932480 type=replied_to]
1531991023622275073,2022-06-02 00:18:13,925383854805913601,[<ReferencedTweet id=1531991023622275073 type=replied_to]
1531991069533032449,2022-06-06 14:52:35,79184083,[<ReferencedTweet id=1532864098853085186 type=replied_to]
1531992914854924288,2022-06-02 21:56:43,1163266084167983104,[<ReferencedTweet id=1532133576816435201 type=replied_to]
1531995133616574471,2022-06-02 12:45:45,1497606110328635398,[<ReferencedTweet id=1531995133616574471 type=replied_to]
1532014688183230464,2022-06-02 01:59:56,1329893061061701632,[<ReferencedTweet id=1532014688183230464 type=replied_to]
1532014959777001475,2022-06-02 00:19:06,1032006645776351233,[<ReferencedTweet id=1532154539851268096 type=replied_to]
1532015130107584513,2022-06-02 03:03:27,2550106129,[<ReferencedTweet id=1532015130107584513 type=replied_to]
1532019530310029312,2022-06-02 12:06:02,925383854805913601,[<ReferencedTweet id=1532019530310029312 type=replied_to]
1532024599692582912,2022-06-05 00:05:45,925383854805913601,[<ReferencedTweet id=1533237640681627649 type=replied_to]
1532025719915683852,2022-06-02 12:40:36,1497606110328635398,[<ReferencedTweet id=1532025719915683852 type=replied_to]
1532027623232135185,2022-06-02 00:17:37,925383854805913601,[<ReferencedTweet id=1532027623232135185 type=replied_to]
1532029217524879360,2022-06-02 18:51:32,925383854805913601,[<ReferencedTweet id=1532032794767114241 type=replied_to]
1532029619720839170,2022-06-06 15:50:01,760839586624962561,[<ReferencedTweet id=1533812985399021568 type=replied_to]
1532029755297615872,2022-06-02 01:20:47,1132326064007655424,[<ReferencedTweet id=1532029755297615872 type=replied_to]
1532031720144388096,2022-06-03 11:02:09,384659015,[<ReferencedTweet id=1532031720144388096 type=replied_to]
1532032640810901504,2022-06-02 00:21:49,1506398974260957195,[<ReferencedTweet id=1532032640810901504 type=replied_to]
1532034167462055940,2022-06-02 20:22:59,1241147329899565057,[<ReferencedTweet id=1532455737062047746 type=replied_to]
1532037243036176392,2022-06-04 16:27:21,399112684,[<ReferencedTweet id=1532037243036176392 type=replied_to]
1532037644972072960,2022-06-02 12:40:02,1497606110328635398,[<ReferencedTweet id=1532037644972072960 type=replied_to]
1532038393596715011,2022-06-06 09:00:10,89446210,[<ReferencedTweet id=1533340072711438342 type=replied_to]
1532039523504377857,2022-06-06 13:49:45,925383854805913601,[<ReferencedTweet id=1533792577786363906 type=replied_to]
1532041175108050944,2022-06-02 00:17:26,925383854805913601,[<ReferencedTweet id=1532041175108050944 type=replied_to]
1532043185760964609,2022-06-02 00:17:15,925383854805913601,[<ReferencedTweet id=1532043185760964609 type=replied_to]
1532043225439117312,2022-06-06 10:53:26,3129631071,[<ReferencedTweet id=1532043225439117312 type=replied_to]
1532043708216000514,2022-06-02 17:40:24,1276861526847217666,[<ReferencedTweet id=1532043708216000514 type=replied_to]
1532043913967685632,2022-06-02 17:40:17,1276861526847217666,[<ReferencedTweet id=1532043913967685632 type=replied_to]
1532044028790943748,2022-06-02 17:40:08,1276861526847217666,[<ReferencedTweet id=1532044028790943748 type=replied_to]
1532044163092471809,2022-06-02 17:40:00,1276861526847217666,[<ReferencedTweet id=1532044163092471809 type=replied_to]
1532044300292435969,2022-06-02 17:39:51,1276861526847217666,[<ReferencedTweet id=1532044300292435969 type=replied_to]
1532044415786786821,2022-06-02 17:39:41,1276861526847217666,[<ReferencedTweet id=1532044415786786821 type=replied_to]
1532044637032091651,2022-06-02 17:39:31,1276861526847217666,[<ReferencedTweet id=1532044637032091651 type=replied_to]
1532044804086976514,2022-06-02 17:39:21,1276861526847217666,[<ReferencedTweet id=1532044804086976514 type=replied_to]
1532044949809676288,2022-06-02 17:39:11,1276861526847217666,[<ReferencedTweet id=1532044949809676288 type=replied_to]
1532045221109825536,2022-06-02 18:02:04,1330705052810481664,[<ReferencedTweet id=1532045221109825536 type=replied_to]
1532047333382406146,2022-06-03 01:07:59,744867056407953408,[<ReferencedTweet id=1532321216287088642 type=replied_to]
1532047793430437888,2022-06-02 01:19:16,37283905,[<ReferencedTweet id=1532047793430437888 type=replied_to]
1532047858010030080,2022-06-02 16:26:37,965677616253558784,[<ReferencedTweet id=1532310447629688839 type=replied_to]
1532048008531042304,2022-06-02 00:16:47,925383854805913601,[<ReferencedTweet id=1532048008531042304 type=replied_to]
1532050242014785544,2022-06-03 17:13:49,1394979983743934465,[<ReferencedTweet id=1532050242014785544 type=replied_to]
1532050644252643328,2022-06-03 03:36:48,1386788885791920131,[<ReferencedTweet id=1532050644252643328 type=replied_to]
1532051806431354880,2022-06-05 00:44:52,925383854805913601,[<ReferencedTweet id=1533248282272665601 type=replied_to]
1532052335626752003,2022-06-02 18:58:58,1489952552582012931,[<ReferencedTweet id=1532052343499415554 type=replied_to]
1532052353775542272,2022-06-03 00:30:09,1386431596912431105,[<ReferencedTweet id=1532360602726932480 type=replied_to]
1532052899622166529,2022-06-02 02:38:05,24973081,[<ReferencedTweet id=1532052899622166529 type=replied_to]
1532054083997249536,2022-06-04 04:28:10,1405460095840964613,[<ReferencedTweet id=1532054083997249536 type=replied_to]
1532055583859277824,2022-06-02 02:24:30,1310940142199345153,[<ReferencedTweet id=1532067441907740672 type=replied_to]
1532057305537454080,2022-06-03 16:45:36,1000246920,[<ReferencedTweet id=1532755494091345920 type=replied_to]
