conversation_id,Created_at_convert,author_id,referenced_tweets
1535058160947728384,2022-06-09 21:36:00-03:00,1483458395030052873,[<ReferencedTweet id=1535057765634560000 type=quoted]
1535058166806745088,2022-06-09 21:36:01-03:00,210986223,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058166962360320,2022-06-09 21:36:01-03:00,862258956361748480,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058174729854976,2022-06-09 21:36:03-03:00,47377096,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058175195779073,2022-06-09 21:36:03-03:00,827889720050991105,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058175514136577,2022-06-09 21:36:03-03:00,178487377,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058175552004112,2022-06-09 21:36:03-03:00,637414308,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058175661056006,2022-06-09 21:36:03-03:00,1249830559,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058175975911425,2022-06-09 21:36:03-03:00,726806948776173569,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058177233891329,2022-06-09 21:36:04-03:00,887024972639678469,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058184573837312,2022-06-09 21:36:05-03:00,989867242790768642,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058184900993024,2022-06-09 21:36:05-03:00,978797796584239105,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058185077542913,2022-06-09 21:36:05-03:00,1470412549283794949,
1535058196909682689,2022-06-09 21:36:08-03:00,1037819229309943813,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058203901558784,2022-06-09 21:36:10-03:00,413433433,[<ReferencedTweet id=1535057765634560000 type=quoted]
1535058204635316226,2022-06-09 21:36:10-03:00,310454314,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058209467432960,2022-06-09 21:36:11-03:00,1288989101459492865,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058211866193921,2022-06-09 21:36:12-03:00,1518676026573922306,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058211958562826,2022-06-09 21:36:12-03:00,175625915,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058217801175041,2022-06-09 21:36:13-03:00,930182194001317888,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058220431056896,2022-06-09 21:36:14-03:00,2515990576,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058221123399680,2022-06-09 21:36:14-03:00,1519164673811271682,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058224650457088,2022-06-09 21:36:15-03:00,1135322401410039814,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058229491019776,2022-06-09 21:36:16-03:00,896736181198741505,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058230715752449,2022-06-09 21:36:16-03:00,633078264,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058233890844672,2022-06-09 21:36:17-03:00,1368225254565416962,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058244791463936,2022-06-09 21:36:20-03:00,1348837467642687491,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058247522349057,2022-06-09 21:36:20-03:00,2543108818,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058251376513025,2022-06-09 21:36:21-03:00,1027984277634469888,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058251888627712,2022-06-09 22:02:12-03:00,1427935235086372868,[<ReferencedTweet id=1535058251888627712 type=replied_to]
1535058259127992320,2022-06-09 21:36:23-03:00,1508192810314485769,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058260511772672,2022-06-09 21:36:23-03:00,1208141299397939203,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058262306959360,2022-06-09 21:36:24-03:00,3413916267,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058272478175236,2022-06-09 21:36:26-03:00,782980236589891584,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058272629440513,2022-06-09 21:36:26-03:00,713140454972342272,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058274273603584,2022-06-09 21:36:27-03:00,84700486,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058277452480512,2022-06-09 21:36:28-03:00,1302817853087911936,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058279000223746,2022-06-09 21:36:28-03:00,1270382490763567104,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058279058919425,2022-06-09 21:36:28-03:00,1229882967251726338,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058280539557898,2022-06-09 21:36:28-03:00,1009600201043136512,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058282225627137,2022-06-09 21:36:29-03:00,86367697,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058287523418112,2022-06-09 21:36:30-03:00,1203094274222497792,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058288530059267,2022-06-09 21:36:30-03:00,1246417947834437632,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058293772922880,2022-06-09 21:36:31-03:00,1387927767916892160,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058294624370688,2022-06-09 21:36:32-03:00,1051852489694285824,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058295102136320,2022-06-09 21:36:32-03:00,1399407387992375298,[<ReferencedTweet id=1535057765634560000 type=retweeted]
