conversation_id,created_at,author_id,referenced_tweets
1540328364233428995,2022-06-24 13:37:54+00:00,601791805,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328378514948098,2022-06-24 13:37:58+00:00,1457489627774914562,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328378930167808,2022-06-24 13:37:58+00:00,1148622179703119878,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328381052362757,2022-06-24 13:37:58+00:00,1520310251383263233,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328382709354499,2022-06-24 13:37:59+00:00,1020727493182066689,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328405643706370,2022-06-24 13:38:04+00:00,1511038829112840201,
1540328416729235456,2022-06-24 13:38:07+00:00,1325926551008010243,[<ReferencedTweet id=1540312803558531072 type=retweeted]
1540328422601269250,2022-06-24 13:38:08+00:00,1104358652511772672,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328430323093504,2022-06-24 13:38:10+00:00,32511442,[<ReferencedTweet id=1540324303270453249 type=retweeted]
1540328434160779269,2022-06-24 13:38:11+00:00,1371565519216783369,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328436190924800,2022-06-24 13:38:11+00:00,53054397,[<ReferencedTweet id=1540318082199179264 type=retweeted]
1540328436480229378,2022-06-24 13:38:11+00:00,1458516312142094339,[<ReferencedTweet id=1540323154891100165 type=retweeted]
1540328447507156992,2022-06-24 13:38:14+00:00,1458819327566794752,[<ReferencedTweet id=1540300117017853952 type=retweeted]
1540328455828656129,2022-06-24 13:38:16+00:00,1052252119506579456,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328456596201472,2022-06-24 13:38:16+00:00,1512522446716473347,[<ReferencedTweet id=1540323154891100165 type=retweeted]
1540328464837902339,2022-06-24 13:38:18+00:00,1317176825748094978,
1540328472425406470,2022-06-24 13:38:20+00:00,930252562615488517,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328476485509120,2022-06-24 13:38:21+00:00,84424015,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328486988136450,2022-06-24 13:38:23+00:00,1135924733982183424,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328492713246722,2022-06-24 13:38:25+00:00,4204495607,[<ReferencedTweet id=1540300117017853952 type=retweeted]
1540328495712174080,2022-06-24 13:38:25+00:00,930252562615488517,[<ReferencedTweet id=1540161113182068736 type=retweeted]
1540328498274902017,2022-06-24 13:38:26+00:00,1361343578845413378,
1540328506638352385,2022-06-24 13:38:28+00:00,1268104234156920839,[<ReferencedTweet id=1540161113182068736 type=retweeted]
1540328512833429504,2022-06-24 13:38:30+00:00,3593888188,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328528222326784,2022-06-24 13:38:33+00:00,930252562615488517,[<ReferencedTweet id=1540324303270453249 type=retweeted]
1540328528373338112,2022-06-24 13:38:33+00:00,84424015,[<ReferencedTweet id=1540097285463343104 type=retweeted]
1540328528641769473,2022-06-24 13:38:33+00:00,2761648017,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328538737414147,2022-06-24 13:38:36+00:00,3593888188,[<ReferencedTweet id=1540324303270453249 type=retweeted]
1540328546555625472,2022-06-24 13:38:38+00:00,930252562615488517,[<ReferencedTweet id=1540097285463343104 type=retweeted]
1540328556680577024,2022-06-24 13:38:40+00:00,1349159674864656389,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328559226589185,2022-06-24 13:38:41+00:00,84424015,[<ReferencedTweet id=1540161113182068736 type=retweeted]
1540328570836451329,2022-06-24 13:38:43+00:00,1035341689009917953,[<ReferencedTweet id=1540309215344033793 type=retweeted]
1540328571809447936,2022-06-24 13:38:44+00:00,85109238,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328571851390976,2022-06-24 13:38:44+00:00,930252562615488517,[<ReferencedTweet id=1540323154891100165 type=retweeted]
1540328575794118656,2022-06-24 13:38:45+00:00,1270842099018186755,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328576213549056,2022-06-24 13:38:45+00:00,1266190739341533184,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328577119490053,2022-06-24 13:38:45+00:00,1013942283367014401,
1540328578507735041,2022-06-24 13:38:45+00:00,1059782286881759234,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328595016630280,2022-06-24 13:38:49+00:00,1405911962026921985,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328598191722497,2022-06-24 13:38:50+00:00,1488619360319115268,
1540328604185264129,2022-06-24 13:38:51+00:00,1294397886395031557,[<ReferencedTweet id=1540322688971022336 type=quoted]
1540328611005321216,2022-06-24 13:38:53+00:00,2320721031,
1540328616248098816,2022-06-24 13:38:54+00:00,1656290641,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328620207484928,2022-06-24 13:38:55+00:00,355208368,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328623084806144,2022-06-24 13:38:56+00:00,755126667023114241,[<ReferencedTweet id=1540305468836413442 type=retweeted]
1540328623873335297,2022-06-24 13:38:56+00:00,930252562615488517,[<ReferencedTweet id=1540141142335004673 type=retweeted]
1540328626805260288,2022-06-24 13:38:57+00:00,38678530,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328628667424770,2022-06-24 13:38:57+00:00,1523782317638144000,
1540328636317835270,2022-06-24 13:38:59+00:00,930252562615488517,[<ReferencedTweet id=1540093950534508547 type=retweeted]
1540328643213262848,2022-06-24 13:39:01+00:00,1484241569821700098,
1540328649295003649,2022-06-24 13:39:02+00:00,985350999866052608,[<ReferencedTweet id=1540323154891100165 type=retweeted]
1540328650305949696,2022-06-24 13:39:02+00:00,982506039055716352,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328655091630081,2022-06-24 13:39:03+00:00,2302910702,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328659096961024,2022-06-24 13:39:04+00:00,727113597181112321,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328659617210368,2022-06-24 13:39:05+00:00,930252562615488517,[<ReferencedTweet id=1540323253759131649 type=retweeted]
1540328661877985282,2022-06-24 13:39:05+00:00,1280317667472261120,[<ReferencedTweet id=1540309215344033793 type=retweeted]
1540328664121892867,2022-06-24 13:39:06+00:00,822464381166452736,[<ReferencedTweet id=1540300117017853952 type=retweeted]
1540328671935959044,2022-06-24 13:39:07+00:00,348416849,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328672099549184,2022-06-24 13:39:08+00:00,347388629,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328672212787200,2022-06-24 13:39:08+00:00,1516207290789076996,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328684057509888,2022-06-24 13:39:10+00:00,883682291817611264,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328685705826307,2022-06-24 13:39:11+00:00,1106887865005457414,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328691477233669,2022-06-24 13:39:12+00:00,1322367036383776768,[<ReferencedTweet id=1540302677850087426 type=retweeted]
1540328693628895232,2022-06-24 13:39:13+00:00,1471675038537506817,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328699509227528,2022-06-24 13:39:14+00:00,930252562615488517,[<ReferencedTweet id=1540152145189765120 type=retweeted]
1540328713417637888,2022-06-24 13:39:17+00:00,1044316090883592192,[<ReferencedTweet id=1540324303270453249 type=retweeted]
1540328718903775238,2022-06-24 13:39:19+00:00,94132848,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328729951539201,2022-06-24 13:39:21+00:00,1091438106434248704,
1540328737639645184,2022-06-24 13:39:23+00:00,930252562615488517,[<ReferencedTweet id=1540283176043569153 type=retweeted]
1540328750407090178,2022-06-24 13:39:26+00:00,325704797,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328760838393856,2022-06-24 13:39:29+00:00,1015316252477329408,[<ReferencedTweet id=1540300117017853952 type=retweeted]
1540328761085906945,2022-06-24 13:39:29+00:00,200222723,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328767276580866,2022-06-24 13:39:30+00:00,1450807456150528008,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328768816164864,2022-06-24 13:39:31+00:00,930252562615488517,[<ReferencedTweet id=1540299373942390784 type=retweeted]
1540328769386418177,2022-06-24 13:39:31+00:00,1265847013398261763,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328770900561922,2022-06-24 13:39:31+00:00,1233571665377976324,[<ReferencedTweet id=1540324303270453249 type=retweeted]
1540328778689380352,2022-06-24 13:39:33+00:00,1055776473695563776,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328779960225792,2022-06-24 13:39:33+00:00,53054397,[<ReferencedTweet id=1540299373942390784 type=retweeted]
1540328782057377792,2022-06-24 13:39:34+00:00,790946780695396356,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328783546388481,2022-06-24 13:39:34+00:00,1062743912538890241,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328784339116035,2022-06-24 13:39:34+00:00,301453657,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328788680220672,2022-06-24 13:39:35+00:00,930252562615488517,[<ReferencedTweet id=1540302833723097088 type=retweeted]
1540328798436163585,2022-06-24 13:39:38+00:00,1322367036383776768,[<ReferencedTweet id=1540305161377255431 type=retweeted]
1540328801850335234,2022-06-24 13:39:38+00:00,1523782317638144000,
1540328807424733186,2022-06-24 13:39:40+00:00,1411539872221892609,[<ReferencedTweet id=1540317645102350337 type=retweeted]
1540328810922577922,2022-06-24 13:39:41+00:00,1395885006648655876,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328813376192519,2022-06-24 13:39:41+00:00,1120800648952537094,[<ReferencedTweet id=1540300117017853952 type=retweeted]
1540328833001439238,2022-06-24 13:39:46+00:00,1106009062708334595,[<ReferencedTweet id=1540299373942390784 type=retweeted]
1540328836117708800,2022-06-24 13:39:47+00:00,84424015,
1540328843831132163,2022-06-24 13:39:48+00:00,1389704310104145920,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328852379025409,2022-06-24 13:39:50+00:00,1253715346558779393,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328852983279616,2022-06-24 13:39:51+00:00,1309133724337012737,
1540328854115553283,2022-06-24 13:39:51+00:00,1291779297603211264,[<ReferencedTweet id=1540305161377255431 type=retweeted]
1540328855189200897,2022-06-24 13:39:51+00:00,1451390146646093849,
1540328859152826368,2022-06-24 13:39:52+00:00,389594956,
1540328866392285184,2022-06-24 13:39:54+00:00,565922454,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328870137794560,2022-06-24 13:39:55+00:00,930252562615488517,[<ReferencedTweet id=1540311008702496772 type=retweeted]
1540328878039785472,2022-06-24 13:39:57+00:00,2663636049,
1540328885925158912,2022-06-24 13:39:58+00:00,1520399712062423040,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328896876498947,2022-06-24 13:40:01+00:00,1484241569821700098,[<ReferencedTweet id=1540298822412374017 type=retweeted]
1540328899984457728,2022-06-24 13:40:02+00:00,2988516819,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328906431074304,2022-06-24 13:40:03+00:00,1532031247341453313,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540328931546595329,2022-06-24 13:40:09+00:00,1346245225245790214,[<ReferencedTweet id=1540305468836413442 type=retweeted]
1540328944318160896,2022-06-24 13:40:12+00:00,1479199701350203394,[<ReferencedTweet id=1540319506588991489 type=retweeted]
1540328959983902722,2022-06-24 13:40:16+00:00,1333443730456633349,[<ReferencedTweet id=1540291173692080129 type=retweeted]
1540328960202096640,2022-06-24 13:40:16+00:00,1305193004186116096,[<ReferencedTweet id=1540328859152826368 type=retweeted]
1540328960604741632,2022-06-24 13:40:16+00:00,1016510570353364997,[<ReferencedTweet id=1540300117017853952 type=retweeted]
1540328966812323842,2022-06-24 13:40:18+00:00,1122925764,[<ReferencedTweet id=1540300117017853952 type=retweeted]
1540328968750075905,2022-06-24 13:40:18+00:00,843922422730571777,[<ReferencedTweet id=1540299373942390784 type=retweeted]
1540328972482904065,2022-06-24 13:40:19+00:00,287226009,
1540328980557053952,2022-06-24 13:40:21+00:00,1479199701350203394,[<ReferencedTweet id=1540283176043569153 type=retweeted]
1540328986479394816,2022-06-24 13:40:22+00:00,1322367036383776768,[<ReferencedTweet id=1540317645102350337 type=retweeted]
1540329002312896513,2022-06-24 13:40:26+00:00,1384639477918883841,[<ReferencedTweet id=1540284287978807296 type=retweeted]
1540329017118801921,2022-06-24 13:40:30+00:00,1106521418752278530,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329022218985475,2022-06-24 13:40:31+00:00,1122925764,[<ReferencedTweet id=1540299373942390784 type=retweeted]
1540329024936939521,2022-06-24 13:40:32+00:00,448163829,[<ReferencedTweet id=1540300117017853952 type=retweeted]
1540329034755743744,2022-06-24 13:40:34+00:00,755126667023114241,[<ReferencedTweet id=1540301277954990080 type=retweeted]
1540329037603667968,2022-06-24 13:40:35+00:00,3301810401,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329040653029376,2022-06-24 13:40:35+00:00,1525516270497570828,
1540329040711745536,2022-06-24 13:40:35+00:00,1184164927289905152,[<ReferencedTweet id=1540323154891100165 type=retweeted]
1540329049830064135,2022-06-24 13:40:38+00:00,337411798,[<ReferencedTweet id=1540309215344033793 type=retweeted]
1540329051038040064,2022-06-24 13:40:38+00:00,755126667023114241,[<ReferencedTweet id=1540302677850087426 type=retweeted]
1540329057547599874,2022-06-24 13:40:39+00:00,905807048671186945,
1540329059405762561,2022-06-24 13:40:40+00:00,1120800648952537094,[<ReferencedTweet id=1540299373942390784 type=retweeted]
1540329071141330945,2022-06-24 13:40:43+00:00,1511038829112840201,
1540329073683189761,2022-06-24 13:40:43+00:00,1479199701350203394,[<ReferencedTweet id=1540093950534508547 type=retweeted]
1540329085859237891,2022-06-24 13:40:46+00:00,1507808425664823301,
1540329088908402688,2022-06-24 13:40:47+00:00,3174450514,[<ReferencedTweet id=1540323360588156930 type=retweeted]
1540329092687581184,2022-06-24 13:40:48+00:00,767484390343577600,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329100056961024,2022-06-24 13:40:50+00:00,1129447507044577283,
1540329102779072512,2022-06-24 13:40:50+00:00,1412120178922512385,
1540329103508881408,2022-06-24 13:40:50+00:00,3223757344,[<ReferencedTweet id=1540300117017853952 type=retweeted]
1540329122311839745,2022-06-24 13:40:55+00:00,1411539872221892609,[<ReferencedTweet id=1540299373942390784 type=retweeted]
1540329123171733505,2022-06-24 13:40:55+00:00,1120800648952537094,[<ReferencedTweet id=1540302549714145282 type=retweeted]
1540329125482840064,2022-06-24 13:40:56+00:00,1479199701350203394,[<ReferencedTweet id=1540313226617012224 type=retweeted]
1540329131832971264,2022-06-24 13:40:57+00:00,1220274667707076610,
1540329148337586177,2022-06-24 13:41:01+00:00,1438156773765046280,
1540329158496100352,2022-06-24 13:41:03+00:00,1441791119847612424,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329170437292032,2022-06-24 13:41:06+00:00,1414455494178222083,[<ReferencedTweet id=1540309215344033793 type=retweeted]
1540329174489088001,2022-06-24 13:41:07+00:00,1616024582,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329184060493826,2022-06-24 13:41:10+00:00,225130455,[<ReferencedTweet id=1540302549714145282 type=retweeted]
1540329190397984768,2022-06-24 13:41:11+00:00,156984402,[<ReferencedTweet id=1540304843780329472 type=retweeted]
1540329195456323584,2022-06-24 13:41:12+00:00,1519139827593134082,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329198748934146,2022-06-24 13:41:13+00:00,316067809,[<ReferencedTweet id=1540309215344033793 type=retweeted]
1540329200242118657,2022-06-24 13:41:13+00:00,3816343642,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329203639410689,2022-06-24 13:41:14+00:00,1391506997640634373,[<ReferencedTweet id=1540322949617655808 type=retweeted]
1540329210836811778,2022-06-24 13:41:16+00:00,217671445,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329210987921411,2022-06-24 13:41:16+00:00,102796266,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329215916138497,2022-06-24 13:41:17+00:00,4245892456,[<ReferencedTweet id=1540305468836413442 type=retweeted]
1540329218827063299,2022-06-24 13:41:18+00:00,1414455494178222083,[<ReferencedTweet id=1540284287978807296 type=retweeted]
1540329221377200131,2022-06-24 13:41:18+00:00,3429006785,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329225986662400,2022-06-24 13:41:20+00:00,545429433,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329233200939008,2022-06-24 13:41:21+00:00,1223381498281242624,[<ReferencedTweet id=1540161113182068736 type=retweeted]
1540329234551406592,2022-06-24 13:41:22+00:00,3429006785,
1540329241488883718,2022-06-24 13:41:23+00:00,156984402,[<ReferencedTweet id=1540295600285093889 type=retweeted]
1540329242709344256,2022-06-24 13:41:24+00:00,1517183713544708098,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329244827553792,2022-06-24 23:48:20+00:00,1133065800024297473,[<ReferencedTweet id=1540329244827553792 type=replied_to]
1540329246249336833,2022-06-24 13:41:24+00:00,466807502,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329253534928899,2022-06-24 13:41:26+00:00,365228780,[<ReferencedTweet id=1540161113182068736 type=retweeted]
1540329255472594945,2022-06-24 13:41:27+00:00,225130455,[<ReferencedTweet id=1540299373942390784 type=retweeted]
1540329257414660102,2022-06-24 13:41:27+00:00,2893640193,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329261298597888,2022-06-24 13:54:22+00:00,840977811057868800,[<ReferencedTweet id=1540329261298597888 type=replied_to]
1540329265295761408,2022-06-24 13:41:29+00:00,134271956,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329266159796227,2022-06-24 13:41:29+00:00,124875864,[<ReferencedTweet id=1540300117017853952 type=retweeted]
1540329283687677954,2022-06-24 13:41:33+00:00,124875864,[<ReferencedTweet id=1540309215344033793 type=retweeted]
1540329286195990530,2022-06-24 13:41:34+00:00,999488665,
1540329287244455936,2022-06-24 13:41:34+00:00,1349371081426132993,[<ReferencedTweet id=1540305468836413442 type=retweeted]
1540329287399755776,2022-06-24 13:41:34+00:00,1117219291009552387,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329305145806850,2022-06-24 13:41:38+00:00,184107522,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329305611374592,2022-06-24 13:41:39+00:00,150513735,[<ReferencedTweet id=1540093950534508547 type=retweeted]
1540329315929411586,2022-06-24 13:41:41+00:00,1239390204533919746,[<ReferencedTweet id=1540303823570456576 type=retweeted]
1540329322006847488,2022-06-24 13:41:42+00:00,1171694554325667841,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329324267577345,2022-06-24 13:41:43+00:00,50323187,
1540329326331174913,2022-06-24 13:41:43+00:00,1060256532464615426,[<ReferencedTweet id=1540304843780329472 type=retweeted]
1540329332513673217,2022-06-24 13:41:45+00:00,270820653,
1540329335579705344,2022-06-24 13:41:46+00:00,1493690891365765122,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329347306897409,2022-06-24 13:41:48+00:00,1531778461165137920,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329348699398144,2022-06-24 13:41:49+00:00,1464158492609105923,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329349441900544,2022-06-24 13:41:49+00:00,2465516270,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329358728089601,2022-06-24 13:41:51+00:00,1060256532464615426,[<ReferencedTweet id=1540300117017853952 type=retweeted]
1540329359902494725,2022-06-24 13:41:51+00:00,52834421,[<ReferencedTweet id=1540305468836413442 type=retweeted]
1540329373479346181,2022-06-24 13:41:55+00:00,1072511866113585152,[<ReferencedTweet id=1540328859152826368 type=retweeted]
1540329382274908161,2022-06-24 13:41:57+00:00,1189625661729787906,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329382652297219,2022-06-24 13:41:57+00:00,50323187,[<ReferencedTweet id=1540329324267577345 type=retweeted]
1540329383122042882,2022-06-24 13:41:57+00:00,156984402,[<ReferencedTweet id=1540315604288143360 type=retweeted]
1540329391200370689,2022-06-24 13:41:59+00:00,1488619360319115268,[<ReferencedTweet id=1540328598191722497 type=quoted]
1540329406979313665,2022-06-24 13:42:03+00:00,864167440489512960,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329412662550531,2022-06-24 13:42:04+00:00,979367148970758144,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329413275009025,2022-06-24 13:42:04+00:00,1120800648952537094,[<ReferencedTweet id=1540295600285093889 type=retweeted]
1540329415296667649,2022-06-24 13:42:05+00:00,1220437641826635783,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329416282324993,2022-06-24 13:42:05+00:00,1299886771665358848,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329420908552194,2022-06-24 13:42:06+00:00,1332755470445109248,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329424989691904,2022-06-24 13:42:07+00:00,1060256532464615426,[<ReferencedTweet id=1540299373942390784 type=retweeted]
1540329425019064327,2022-06-24 13:42:07+00:00,145360230,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329425685954561,2022-06-24 13:42:07+00:00,1139635021667622912,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329431943741443,2022-06-24 13:42:09+00:00,1048230912457166848,[<ReferencedTweet id=1540305161377255431 type=retweeted]
1540329435198521345,2022-06-24 13:42:09+00:00,723306450,[<ReferencedTweet id=1540324303270453249 type=retweeted]
1540329436637237248,2022-06-24 13:42:10+00:00,1391506997640634373,[<ReferencedTweet id=1540304328933744646 type=retweeted]
1540329457952739330,2022-06-24 13:42:15+00:00,1041237618363650048,[<ReferencedTweet id=1540329457952739330 type=replied_to]
1540329460423180288,2022-06-24 13:42:15+00:00,4735597467,[<ReferencedTweet id=1540300117017853952 type=retweeted]
1540329461114994689,2022-06-24 13:42:16+00:00,70527344,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329461798912000,2022-06-24 13:42:16+00:00,1424490954787074048,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329466861428740,2022-06-24 13:50:25+00:00,3059883790,[<ReferencedTweet id=1540329772970131457 type=replied_to]
1540329468987949057,2022-06-24 13:42:18+00:00,1463839270318260231,[<ReferencedTweet id=1540308505021890561 type=retweeted]
1540329470715957250,2022-06-24 13:42:18+00:00,1511038829112840201,
1540329474608304130,2022-06-24 13:42:19+00:00,980271767393533952,[<ReferencedTweet id=1540300117017853952 type=retweeted]
1540329477624008704,2022-06-24 13:42:20+00:00,1529135499008524289,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329484385148930,2022-06-24 13:42:21+00:00,717816922486784002,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329489305051137,2022-06-24 13:42:22+00:00,1456039993307185164,
1540329495680499717,2022-06-24 13:42:24+00:00,800854825336508417,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329512981995520,2022-06-24 13:42:28+00:00,1440119075439513600,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329525745156097,2022-06-24 13:42:31+00:00,24958296,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329525900353537,2022-06-24 13:42:31+00:00,1228525245482618881,
1540329546842513408,2022-06-24 13:42:36+00:00,1268224643636305921,[<ReferencedTweet id=1540309215344033793 type=retweeted]
1540329547496824832,2022-06-24 13:42:36+00:00,1482706402938339332,[<ReferencedTweet id=1540300117017853952 type=retweeted]
1540329554421620736,2022-06-24 13:42:38+00:00,1391506997640634373,[<ReferencedTweet id=1540302807147872259 type=retweeted]
1540329560033615872,2022-06-24 13:42:39+00:00,983354436541206528,
1540329560855744512,2022-06-24 13:42:39+00:00,808116700696678400,[<ReferencedTweet id=1540300117017853952 type=retweeted]
1540329566635495426,2022-06-24 13:42:41+00:00,1179001931437678593,
1540329572536881153,2022-06-24 13:42:42+00:00,853609889830248448,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329576190074881,2022-06-24 13:42:43+00:00,80905339,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329591088332801,2022-06-24 13:42:47+00:00,1147578387336237057,[<ReferencedTweet id=1540097285463343104 type=retweeted]
1540329592904458240,2022-06-24 13:42:47+00:00,261938973,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329593399398402,2022-06-24 13:42:47+00:00,1150991862,[<ReferencedTweet id=1540300117017853952 type=retweeted]
1540329617176805376,2022-06-24 13:42:53+00:00,1268224643636305921,[<ReferencedTweet id=1540300117017853952 type=retweeted]
1540329620305838080,2022-06-24 13:42:54+00:00,808116700696678400,[<ReferencedTweet id=1540299373942390784 type=retweeted]
1540329624256798722,2022-06-24 13:42:55+00:00,1224724826440503298,[<ReferencedTweet id=1540299373942390784 type=retweeted]
1540329636101496832,2022-06-24 13:42:57+00:00,1224724826440503298,[<ReferencedTweet id=1540300117017853952 type=retweeted]
1540329637007482880,2022-06-24 13:42:58+00:00,21147383,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329648902602752,2022-06-24 13:43:00+00:00,47687793,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329661170958337,2022-06-24 13:43:03+00:00,1473440545712259074,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329662575935494,2022-06-24 13:43:04+00:00,1083684285901688832,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329668200595459,2022-06-24 13:43:05+00:00,1227670571594473472,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329670008250370,2022-06-24 13:43:05+00:00,1383981375867408400,[<ReferencedTweet id=1540300117017853952 type=retweeted]
1540329670763315200,2022-06-24 13:43:06+00:00,2751054320,[<ReferencedTweet id=1540323154891100165 type=retweeted]
1540329674412376064,2022-06-24 13:43:06+00:00,883682291817611264,[<ReferencedTweet id=1540324303270453249 type=retweeted]
1540329681286750208,2022-06-24 13:43:08+00:00,1525251613690052612,
1540329687544651776,2022-06-24 13:43:10+00:00,1346500189,[<ReferencedTweet id=1540328859152826368 type=retweeted]
1540329690950504448,2022-06-24 13:43:10+00:00,1057813235250946048,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329703923499008,2022-06-24 13:43:14+00:00,1475546320156991492,[<ReferencedTweet id=1540328801850335234 type=retweeted]
1540329707673092096,2022-06-24 13:43:14+00:00,1038493976985264128,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329710550487042,2022-06-24 13:43:15+00:00,1250830442074460160,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329728829267968,2022-06-24 13:43:19+00:00,65741606,
1540329730565705729,2022-06-24 13:43:20+00:00,2297389252,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329741118427137,2022-06-24 13:43:22+00:00,1268224643636305921,[<ReferencedTweet id=1540299373942390784 type=retweeted]
1540329741877649408,2022-06-24 13:43:23+00:00,1060256532464615426,[<ReferencedTweet id=1540295600285093889 type=retweeted]
1540329744817856513,2022-06-24 13:43:23+00:00,1506955283138064395,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329757811908608,2022-06-24 13:43:26+00:00,39538400,[<ReferencedTweet id=1540322688971022336 type=retweeted]
1540329773989249025,2022-06-24 13:43:30+00:00,1250830442074460160,[<ReferencedTweet id=1540187038942642178 type=retweeted]
1540329792461053952,2022-06-24 13:43:35+00:00,1341882802556514306,[<ReferencedTweet id=1540322688971022336 type=retweeted]
