conversation_id,Created_at_convert,author_id,referenced_tweets
1586459385806688259,2022-10-29 17:46:07-03:00,1402708341600759809,[<ReferencedTweet id=1586424805531996160 type=retweeted]
1586459386008027136,2022-10-29 17:46:07-03:00,1463994851150684167,[<ReferencedTweet id=1586424805531996160 type=retweeted]
1586459387446513665,2022-10-29 17:46:07-03:00,1092726250341310464,[<ReferencedTweet id=1586070311614615554 type=retweeted]
1586459390646915077,2022-10-29 17:46:08-03:00,978991152165801984,[<ReferencedTweet id=1586210547040755712 type=retweeted]
1586459391783424000,2022-10-29 17:46:08-03:00,500261245,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459394681839617,2022-10-29 17:46:09-03:00,1036746527438458880,[<ReferencedTweet id=1586448767905062915 type=retweeted]
1586459399383617536,2022-10-29 17:46:10-03:00,1234032565134254080,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459400734011393,2022-10-29 17:46:10-03:00,1561539865464000513,[<ReferencedTweet id=1586186384288944128 type=retweeted]
1586459402537930752,2022-10-29 17:46:11-03:00,1519372580641292288,[<ReferencedTweet id=1586448767905062915 type=retweeted]
1586459404294967296,2022-10-29 17:46:11-03:00,2343427426,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459406300221441,2022-10-29 17:46:12-03:00,1239268687,[<ReferencedTweet id=1586448767905062915 type=retweeted]
1586459406803369984,2022-10-29 17:46:12-03:00,176942454,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459406899609600,2022-10-29 17:46:12-03:00,1567694603385507843,[<ReferencedTweet id=1586428982878081025 type=retweeted]
1586459407600197634,2022-10-29 17:46:12-03:00,1448733948142657536,[<ReferencedTweet id=1584913422621237252 type=retweeted]
1586459407637831680,2022-10-29 17:46:12-03:00,55486614,[<ReferencedTweet id=1586440868705325057 type=retweeted]
1586459413862182912,2022-10-29 17:46:13-03:00,1223659121238585347,[<ReferencedTweet id=1586440868705325057 type=retweeted]
1586459415179411456,2022-10-29 17:51:38-03:00,1582509735554781189,[<ReferencedTweet id=1586459415179411456 type=replied_to]
1586459415737401344,2022-10-29 17:46:14-03:00,1246476096742309891,[<ReferencedTweet id=1586414643240611840 type=retweeted]
1586459416550936578,2022-10-29 17:46:14-03:00,1569282380954738688,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459418967044097,2022-10-29 17:46:15-03:00,560887393,[<ReferencedTweet id=1586456643914571781 type=retweeted]
1586459419562627072,2022-10-29 17:46:15-03:00,1057720765737504768,[<ReferencedTweet id=1586448767905062915 type=retweeted]
1586459420254502913,2022-10-29 17:46:15-03:00,1480976799521718277,[<ReferencedTweet id=1586183427807916032 type=retweeted]
1586459422737326080,2022-10-29 17:46:16-03:00,1556724413243998209,[<ReferencedTweet id=1586448767905062915 type=retweeted]
1586459423890808832,2022-10-29 17:46:16-03:00,969994207665500160,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459424658690048,2022-10-29 17:46:16-03:00,1486131213362421763,[<ReferencedTweet id=1586414643240611840 type=retweeted]
1586459424683528192,2022-10-29 17:46:16-03:00,1521593392236486656,[<ReferencedTweet id=1586448767905062915 type=retweeted]
1586459426780696576,2022-10-29 17:46:16-03:00,1385751060552245250,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459427582144512,2022-10-29 17:46:17-03:00,1267174039774285829,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459428668284928,2022-10-29 17:46:17-03:00,1244475765095358467,
1586459430341820416,2022-10-29 17:46:17-03:00,1329064844927131650,[<ReferencedTweet id=1586457968354131968 type=quoted]
