conversation_id,Created_at_convert,author_id,referenced_tweets
1565768369298628614,2022-09-20 22:18:10-03:00,70281366,[<ReferencedTweet id=1565768369298628614 type=replied_to]
1566805211339005953,2022-09-20 22:05:10-03:00,1423401084618428423,[<ReferencedTweet id=1566805211339005953 type=replied_to]
1568209036780224514,2022-09-21 20:53:44-03:00,890539391109779456,[<ReferencedTweet id=1568215115819884545 type=replied_to]
1568224416818991106,2022-09-21 19:12:04-03:00,387304906,[<ReferencedTweet id=1568224416818991106 type=replied_to]
1568283964577644546,2022-09-21 06:55:13-03:00,1519086085313335306,[<ReferencedTweet id=1568429039202844672 type=replied_to]
1568602501519396867,2022-09-21 05:04:20-03:00,1517076143446413317,[<ReferencedTweet id=1572464032581287939 type=replied_to]
1568768897913946113,2022-09-20 21:34:38-03:00,1526245771397541890,[<ReferencedTweet id=1568768897913946113 type=replied_to]
1568919089577336834,2022-09-21 03:03:25-03:00,1504146694526619657,[<ReferencedTweet id=1568980848686387209 type=replied_to]
1568994324397932544,2022-09-20 22:51:34-03:00,1565658878347558913,[<ReferencedTweet id=1569518668387880962 type=replied_to]
1569273865750315008,2022-09-21 20:56:44-03:00,1461044622130622473,[<ReferencedTweet id=1569280044312281088 type=replied_to]
1569328033818988544,2022-09-21 15:00:29-03:00,1441423414892318720,[<ReferencedTweet id=1569328033818988544 type=replied_to]
1569377447602450432,2022-09-21 04:36:26-03:00,1504146694526619657,[<ReferencedTweet id=1569512876624252929 type=replied_to]
1569481000060600321,2022-09-20 23:57:21-03:00,1237588460153823232,[<ReferencedTweet id=1569481000060600321 type=replied_to]
1569510827706978305,2022-09-21 06:31:29-03:00,273044096,[<ReferencedTweet id=1569791763790925825 type=replied_to]
1569516857891213315,2022-09-21 09:36:42-03:00,185645849,[<ReferencedTweet id=1569721562516885507 type=replied_to]
1569646140760408064,2022-09-21 05:12:48-03:00,1562845082168209409,[<ReferencedTweet id=1569646140760408064 type=replied_to]
1569712706684592128,2022-09-21 15:10:12-03:00,66411532,[<ReferencedTweet id=1569742940192522240 type=replied_to]
1569725529938591744,2022-09-20 23:36:57-03:00,1220825599792549894,[<ReferencedTweet id=1569725529938591744 type=replied_to]
1569774227087151105,2022-09-21 10:53:57-03:00,737541230,[<ReferencedTweet id=1569825107106795522 type=replied_to]
1569802915380068352,2022-09-21 14:41:54-03:00,1259971356,[<ReferencedTweet id=1569802915380068352 type=replied_to]
1569913255967031297,2022-09-21 18:57:12-03:00,1571028397962268672,[<ReferencedTweet id=1570165923129991168 type=replied_to]
1569922233082204160,2022-09-21 00:57:29-03:00,1489452056943665154,[<ReferencedTweet id=1569922451102138373 type=replied_to]
1569959240231702529,2022-09-21 05:25:15-03:00,1432361322935721989,[<ReferencedTweet id=1569963864909041664 type=replied_to]
1570059295978389506,2022-09-21 21:49:22-03:00,146903659,[<ReferencedTweet id=1570598356896083970 type=replied_to]
1570115367720165383,2022-09-21 19:24:17-03:00,591457667,[<ReferencedTweet id=1570115367720165383 type=replied_to]
1570127757845340160,2022-09-21 11:17:53-03:00,715318676715659264,[<ReferencedTweet id=1572588948165394438 type=replied_to]
1570176980707905537,2022-09-21 02:00:29-03:00,1214387847865589760,[<ReferencedTweet id=1570176980707905537 type=replied_to]
1570202166190637058,2022-09-21 00:59:57-03:00,1222387061665292292,[<ReferencedTweet id=1570202166190637058 type=replied_to]
1570208314822098945,2022-09-21 14:33:13-03:00,892353100014653440,[<ReferencedTweet id=1570208314822098945 type=replied_to]
1570328706706509824,2022-09-21 12:31:00-03:00,1022936780,[<ReferencedTweet id=1572333821042823168 type=replied_to]
1570375292077867015,2022-09-21 21:42:18-03:00,1711695048,[<ReferencedTweet id=1570375292077867015 type=replied_to]
