conversation_id,Created_at_convert,author_id,referenced_tweets
1535778445543628800,2022-06-11 21:18:09-03:00,1266076345802596352,[<ReferencedTweet id=1535774665720881152 type=retweeted]
1535778487935672323,2022-06-11 21:18:19-03:00,2680546844,[<ReferencedTweet id=1535766336294592512 type=retweeted]
1535778711496437761,2022-06-11 21:19:12-03:00,1254086154242097152,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535778789329932288,2022-06-11 21:19:31-03:00,1516535131221205006,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535778970683461638,2022-06-11 21:20:14-03:00,1143516065600811009,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535779118733836288,2022-06-11 21:20:49-03:00,1448404513061318661,[<ReferencedTweet id=1535774665720881152 type=retweeted]
1535779250678419456,2022-06-11 21:21:21-03:00,4421490737,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535779332265807877,2022-06-11 21:21:40-03:00,53963672,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535779452751257600,2022-06-11 21:22:09-03:00,981580118907936769,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535779474662232064,2022-06-11 21:22:14-03:00,1280314013642117122,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535779588512665600,2022-06-11 21:22:41-03:00,1224337476854132737,[<ReferencedTweet id=1535774665720881152 type=retweeted]
1535779654551801856,2022-06-11 21:22:57-03:00,1507837331553796104,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535779719379300352,2022-06-11 21:23:13-03:00,1103101730584256512,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535779811070730242,2022-06-11 21:23:35-03:00,86955777,
1535779887331823616,2022-06-11 21:23:53-03:00,76952339,
1535779907090800640,2022-06-11 21:23:57-03:00,76952339,
1535780139891453952,2022-06-11 21:24:53-03:00,1109468370519375872,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535780510860910592,2022-06-11 21:26:21-03:00,1380575537266110466,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535780520898007040,2022-06-11 21:26:24-03:00,3048589487,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535780539801563136,2022-06-11 21:26:28-03:00,1520535029226614784,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535780677571923969,2022-06-11 21:27:01-03:00,1141127963435511808,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535781150178045952,2022-06-11 21:28:54-03:00,909089658,
1535781183568887810,2022-06-11 21:29:02-03:00,43559018,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535781473285943296,2022-06-11 21:30:11-03:00,1518708536569696262,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535781515900112896,2022-06-11 21:30:21-03:00,1022955635149811713,
1535781626483191808,2022-06-11 21:30:47-03:00,1414390039,
1535781723266420736,2022-06-11 21:31:10-03:00,3274540554,[<ReferencedTweet id=1535777441653960705 type=retweeted]
1535781876798935040,2022-06-11 21:31:47-03:00,37625958,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535781961155092480,2022-06-11 21:32:07-03:00,1130220769127088128,[<ReferencedTweet id=1535774665720881152 type=retweeted]
1535782138401783808,2022-06-11 21:32:49-03:00,1489490502894243840,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535782319377616896,2022-06-11 21:33:33-03:00,1499724098,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535782452639453186,2022-06-11 21:34:04-03:00,1106960117440933890,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535782517223006208,2022-06-11 21:34:20-03:00,1255939109685735426,[<ReferencedTweet id=1535781150178045952 type=retweeted]
