conversation_id,Created_at_convert,author_id,referenced_tweets
1.527536525961e+18,2022-05-20 19:33:08,1.2538423437086e+18,[<ReferencedTweet id=1527536525960962048 type=replied_to]
1.5275388776149e+18,2022-05-20 19:42:31,1.2508304420745e+18,[<ReferencedTweet id=1527538877614923776 type=replied_to]
1.5275502824729e+18,2022-05-20 18:55:11,1.5194022646241e+18,[<ReferencedTweet id=1527550282472857600 type=replied_to]
1.5275527856544e+18,2022-05-20 18:49:26,1.5194022646241e+18,[<ReferencedTweet id=1527552785654366208 type=replied_to]
1.5275621287812e+18,2022-05-20 19:24:22,1.4497988884251e+18,[<ReferencedTweet id=1527562128781189120 type=replied_to]
1.5275660810444e+18,2022-05-20 19:51:28,7.2219218689333e+17,[<ReferencedTweet id=1527566081044398082 type=replied_to]
1.5275723430143e+18,2022-05-20 19:33:15,1.4867581890435e+18,[<ReferencedTweet id=1527572343014313984 type=replied_to]
1.5275737847603e+18,2022-05-20 19:17:58,383788075.0,[<ReferencedTweet id=1527573784760287239 type=replied_to]
1.5275748546225e+18,2022-05-20 19:23:28,1.4914531134122e+18,[<ReferencedTweet id=1527653895077449728 type=replied_to]
1.5275758723704e+18,2022-05-20 19:43:34,1.4327184528512e+18,[<ReferencedTweet id=1527575872370352130 type=replied_to]
1.5275764532814e+18,2022-05-20 19:36:15,122213278.0,[<ReferencedTweet id=1527576453281366017 type=replied_to]
1.5275811409739e+18,2022-05-20 19:30:55,17047840.0,[<ReferencedTweet id=1527581140973912065 type=replied_to]
1.5275834446579e+18,2022-05-20 19:30:08,1.2538423437086e+18,[<ReferencedTweet id=1527583444657897474 type=replied_to]
1.5275839343468e+18,2022-05-20 19:53:14,2639705179.0,[<ReferencedTweet id=1527583934346846208 type=replied_to]
1.5275851790233e+18,2022-05-20 19:53:46,1.274485267899e+18,[<ReferencedTweet id=1527585179023310854 type=replied_to]
1.5275855506681e+18,2022-05-20 19:08:00,1.2077160272887e+18,[<ReferencedTweet id=1527585550668124161 type=replied_to]
1.5275892482448e+18,2022-05-20 18:55:26,1.5194022646241e+18,[<ReferencedTweet id=1527589248244797440 type=replied_to]
1.5275904913108e+18,2022-05-20 19:06:22,1.5154606174607e+18,[<ReferencedTweet id=1527590491310772225 type=replied_to]
1.5275909156988e+18,2022-05-20 18:54:17,1.5194022646241e+18,[<ReferencedTweet id=1527590915698790400 type=replied_to]
1.5275918280145e+18,2022-05-20 18:42:30,1.2269303706351e+18,[<ReferencedTweet id=1527591828014477312 type=replied_to]
1.5275929953311e+18,2022-05-20 19:06:00,1.4559647302423e+18,[<ReferencedTweet id=1527592995331133443 type=replied_to]
1.5275936740661e+18,2022-05-20 19:08:05,1.5153078878826e+18,[<ReferencedTweet id=1527593674066083841 type=replied_to]
