conversation_id,Created_at_convert,author_id,referenced_tweets
1519142773387112448,2022-04-27 11:09:24,1366430076540252160,[<ReferencedTweet id=1519142773387112450 type=replied_to]
1519143954402488320,2022-04-27 11:00:15,45371102,[<ReferencedTweet id=1519143954402488321 type=replied_to]
1519145101116817408,2022-04-27 11:11:58,1366430076540252160,[<ReferencedTweet id=1519145101116817408 type=replied_to]
1519145176270356480,2022-04-27 11:09:44,1366430076540252160,[<ReferencedTweet id=1519145176270356485 type=replied_to]
1519148956374249472,2022-04-27 11:58:17,823629394413551616,[<ReferencedTweet id=1519284748467724289 type=replied_to]
1519150417468403712,2022-04-27 10:58:57,45371102,[<ReferencedTweet id=1519150417468403716 type=replied_to]
1519155661958955008,2022-04-27 10:45:53,45371102,[<ReferencedTweet id=1519155661958955008 type=replied_to]
1519165695904428032,2022-04-27 11:55:45,1473363674706456576,[<ReferencedTweet id=1519284134555828228 type=replied_to]
1519172189668495360,2022-04-27 15:36:21,1455267277004320768,[<ReferencedTweet id=1519172189668495360 type=replied_to]
1519181364741910528,2022-04-27 10:49:34,45371102,[<ReferencedTweet id=1519181364741910529 type=replied_to]
1519193330298626048,2022-04-27 14:31:39,1516961387410563072,[<ReferencedTweet id=1519193330298626053 type=replied_to]
1519199635461574656,2022-04-27 17:06:00,1233171892103712768,[<ReferencedTweet id=1519200588961046528 type=replied_to]
1519200950270971904,2022-04-27 16:48:03,1233171892103712768,[<ReferencedTweet id=1519200950270971905 type=replied_to]
1519204460387442688,2022-04-27 12:53:14,1191955961344352256,[<ReferencedTweet id=1519204460387442689 type=replied_to]
1519218305139187712,2022-04-27 14:22:09,1413757467083821056,[<ReferencedTweet id=1519218305139187712 type=replied_to]
1519219797959057408,2022-04-27 13:11:49,1516460556651270144,[<ReferencedTweet id=1519219797959057410 type=replied_to]
1519229864364158976,2022-04-27 17:04:36,107536566,[<ReferencedTweet id=1519229864364158976 type=replied_to]
1519234493328068608,2022-04-27 14:08:25,1496876048830582784,[<ReferencedTweet id=1519234493328068608 type=replied_to]
1519236509009944576,2022-04-27 15:29:21,1516460556651270144,[<ReferencedTweet id=1519236509009944583 type=replied_to]
1519237375330861056,2022-04-27 14:13:13,18161663,[<ReferencedTweet id=1519245468852797440 type=replied_to]
1519239941443649536,2022-04-27 16:46:33,1473108751884374016,"[<ReferencedTweet id=1518979347847208961 type=quoted, <ReferencedTweet id=1519239941443649537 type=replied_to]"
1519241712534802432,2022-04-27 17:56:06,1516460556651270144,[<ReferencedTweet id=1519241712534802433 type=replied_to]
1519242566885064704,2022-04-27 14:23:11,1413757467083821056,[<ReferencedTweet id=1519242566885064704 type=replied_to]
1519243184777400320,2022-04-27 18:04:28,1237068524767633408,[<ReferencedTweet id=1519243184777400320 type=replied_to]
1519244293428457472,2022-04-27 14:26:08,1413757467083821056,[<ReferencedTweet id=1519244293428457472 type=replied_to]
1519245019043057664,2022-04-27 14:22:31,1413757467083821056,[<ReferencedTweet id=1519245019043057664 type=replied_to]
1519245488112951296,2022-04-27 16:47:51,1233171892103712768,[<ReferencedTweet id=1519245488112951297 type=replied_to]
1519246485048627200,2022-04-27 10:49:02,45371102,[<ReferencedTweet id=1519246485048627200 type=replied_to]
1519247040630435840,2022-04-27 10:23:29,1383854194382151680,[<ReferencedTweet id=1519247040630435840 type=replied_to]
1519247819055505408,2022-04-27 17:25:53,205544424,[<ReferencedTweet id=1519247819055505408 type=replied_to]
1519249607896752128,2022-04-27 11:57:46,823629394413551616,[<ReferencedTweet id=1519284608961064961 type=replied_to]
1519251390828191744,2022-04-27 17:36:21,1327754960302465024,[<ReferencedTweet id=1519251390828191744 type=replied_to]
1519251724552257536,2022-04-27 13:24:20,1350476875236339712,[<ReferencedTweet id=1519251724552257537 type=replied_to]
1519251759629324288,2022-04-27 14:22:54,1413757467083821056,[<ReferencedTweet id=1519251759629324288 type=replied_to]
1519251781318070272,2022-04-27 12:46:36,1372976484562915328,[<ReferencedTweet id=1519251781318070272 type=replied_to]
1519252321762484224,2022-04-27 12:16:23,1191955961344352256,[<ReferencedTweet id=1519252321762484226 type=replied_to]
1519252513563807744,2022-04-27 11:24:11,1199820684215668736,[<ReferencedTweet id=1519252513563807744 type=replied_to]
1519253016158908416,2022-04-27 10:20:06,102174297,[<ReferencedTweet id=1519255410410147841 type=replied_to]
1519254092786323456,2022-04-27 11:11:47,1289627862,[<ReferencedTweet id=1519254092786323456 type=replied_to]
1519254254745276416,2022-04-27 12:37:29,1191955961344352256,[<ReferencedTweet id=1519254254745276416 type=replied_to]
1519254632740106240,2022-04-27 12:17:55,1455267277004320768,[<ReferencedTweet id=1519256103078481920 type=replied_to]
1519255049033363456,2022-04-27 14:07:05,37830241,[<ReferencedTweet id=1519255049033363457 type=replied_to]
1519255091043258368,2022-04-27 10:55:01,45371102,[<ReferencedTweet id=1519255091043258368 type=replied_to]
1519255899935760384,2022-04-27 13:33:43,57541040,[<ReferencedTweet id=1519308305872662530 type=replied_to]
1519256650368094208,2022-04-27 11:10:58,1366430076540252160,[<ReferencedTweet id=1519256650368094208 type=replied_to]
1519257130532220928,2022-04-27 12:47:38,1372976484562915328,[<ReferencedTweet id=1519257130532220929 type=replied_to]
1519257768716296192,2022-04-27 14:19:45,3226977436,[<ReferencedTweet id=1519257768716296192 type=replied_to]
1519257913658859520,2022-04-27 15:56:34,1465495932204687360,[<ReferencedTweet id=1519257913658859520 type=replied_to]
1519258405671682048,2022-04-27 12:36:23,1366430076540252160,[<ReferencedTweet id=1519258405671682049 type=replied_to]
1519259919215640576,2022-04-27 10:19:25,66398059,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519259939952369664,2022-04-27 10:19:30,1351311995358818304,[<ReferencedTweet id=1519257130532220929 type=retweeted]
1519260012857774080,2022-04-27 10:19:48,2870386318,[<ReferencedTweet id=1519257913658859520 type=quoted]
1519260017404297216,2022-04-27 10:19:49,15581104,[<ReferencedTweet id=1519251390828191744 type=retweeted]
1519260062644064256,2022-04-27 10:20:00,1267168185897439232,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519260088065839104,2022-04-27 10:20:06,502182862,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519260101705674752,2022-04-27 10:20:09,66209469,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519260122349985792,2022-04-27 10:20:14,328338514,[<ReferencedTweet id=1519257130532220929 type=retweeted]
1519260130923196416,2022-04-27 10:20:16,1286015851053887488,[<ReferencedTweet id=1519257913658859520 type=retweeted]
1519260170630619136,2022-04-27 10:20:25,114780545,[<ReferencedTweet id=1519257130532220929 type=retweeted]
1519260206882082816,2022-04-27 10:20:34,1165223157990645760,[<ReferencedTweet id=1519251390828191744 type=quoted]
1519260245738070016,2022-04-27 10:20:43,895698615255134208,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519260300452954112,2022-04-27 10:20:56,1263513177138102272,[<ReferencedTweet id=1519251781318070272 type=retweeted]
1519260322938474496,2022-04-27 10:21:02,1462210131022815232,[<ReferencedTweet id=1519257913658859520 type=quoted]
1519260345428328448,2022-04-27 10:21:07,1068525612023697408,[<ReferencedTweet id=1519251390828191744 type=quoted]
1519260386083708928,2022-04-27 10:21:17,3091299372,[<ReferencedTweet id=1519257913658859520 type=retweeted]
1519260388210184192,2022-04-27 10:21:17,104788097,[<ReferencedTweet id=1519257913658859520 type=retweeted]
1519260404333129728,2022-04-27 10:21:21,1360753320,[<ReferencedTweet id=1519247819055505408 type=quoted]
1519260465041395712,2022-04-27 10:21:36,45371102,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519260536826961920,2022-04-27 10:21:53,974166782234845184,[<ReferencedTweet id=1519257130532220929 type=retweeted]
1519260551301500928,2022-04-27 10:21:56,183487937,[<ReferencedTweet id=1519257913658859520 type=quoted]
1519260555986407424,2022-04-27 10:21:57,16056399,[<ReferencedTweet id=1519251390828191744 type=retweeted]
1519260576148508672,2022-04-27 10:22:02,1620196892,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519260579453718528,2022-04-27 10:22:03,328338514,[<ReferencedTweet id=1519251390828191744 type=quoted]
1519260598688788480,2022-04-27 10:22:07,1175480706815987712,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519260618586562560,2022-04-27 10:22:12,1383854194382151680,[<ReferencedTweet id=1519251390828191744 type=quoted]
1519260659652907008,2022-04-27 10:22:22,1388260752407121920,[<ReferencedTweet id=1519251390828191744 type=retweeted]
1519260698815176704,2022-04-27 10:22:31,1383854194382151680,[<ReferencedTweet id=1518979347847208961 type=quoted]
1519260722034876416,2022-04-27 10:22:37,43982608,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519260764288208896,2022-04-27 10:22:47,65920842,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519260795934236672,2022-04-27 10:22:54,1383854194382151680,[<ReferencedTweet id=1519245019043057664 type=quoted]
1519260811138584576,2022-04-27 10:22:58,944974187541737472,[<ReferencedTweet id=1519251390828191744 type=retweeted]
1519260819690819584,2022-04-27 10:23:00,45469798,[<ReferencedTweet id=1519251390828191744 type=quoted]
1519260826011586560,2022-04-27 13:35:55,3226977436,[<ReferencedTweet id=1519260826011586560 type=replied_to]
1519260826305183744,2022-04-27 10:23:02,1233462382619435008,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519260840435888128,2022-04-27 10:23:05,881459183396278272,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519260872878792704,2022-04-27 10:23:13,1383854194382151680,[<ReferencedTweet id=1519257913658859520 type=quoted]
1519260929589977088,2022-04-27 10:23:26,1638163722,[<ReferencedTweet id=1519257130532220929 type=retweeted]
1519260955712102400,2022-04-27 10:23:33,194115159,[<ReferencedTweet id=1519257130532220929 type=retweeted]
1519260968127242240,2022-04-27 10:23:35,3154125186,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519260993800572928,2022-04-27 10:23:42,188011543,[<ReferencedTweet id=1519257130532220929 type=retweeted]
1519260995436359680,2022-04-27 10:23:42,1325393684465115136,[<ReferencedTweet id=1519257768716296192 type=retweeted]
1519261005058125824,2022-04-27 10:23:44,333749438,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519261019234869248,2022-04-27 10:23:48,1345206382312775680,[<ReferencedTweet id=1519260826011586560 type=retweeted]
1519261022699335680,2022-04-27 10:23:48,1260512360193757184,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519261035940786176,2022-04-27 10:23:52,1168269782967304192,[<ReferencedTweet id=1519257130532220929 type=retweeted]
1519261073819504640,2022-04-27 10:24:01,244105537,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519261077112033280,2022-04-27 10:24:01,1462210131022815232,[<ReferencedTweet id=1519257913658859520 type=quoted]
1519261109953470464,2022-04-27 10:24:09,1395682042231328768,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519261124218261504,2022-04-27 10:24:13,47390169,[<ReferencedTweet id=1519257913658859520 type=quoted]
1519261152852779008,2022-04-27 17:22:02,721995539525603328,[<ReferencedTweet id=1519261152852779010 type=replied_to]
1519261171005673472,2022-04-27 10:24:24,1383854194382151680,[<ReferencedTweet id=1518950059773239297 type=quoted]
1519261188508602368,2022-04-27 10:24:28,333749438,[<ReferencedTweet id=1519251390828191744 type=retweeted]
1519261214739767296,2022-04-27 10:24:34,194115159,[<ReferencedTweet id=1519257913658859520 type=retweeted]
1519261223656861696,2022-04-27 10:24:36,1383854194382151680,[<ReferencedTweet id=1519242566885064704 type=quoted]
1519261226550935552,2022-04-27 10:28:20,1366430076540252160,[<ReferencedTweet id=1519261229453299712 type=replied_to]
1519261257005682688,2022-04-27 10:24:44,58125387,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519261310738997248,2022-04-27 10:24:57,1264350494530637824,[<ReferencedTweet id=1519257913658859520 type=retweeted]
1519261311112294400,2022-04-27 10:24:57,1462210131022815232,[<ReferencedTweet id=1519247819055505408 type=quoted]
1519261322277441536,2022-04-27 10:25:00,45371102,[<ReferencedTweet id=1519257913658859520 type=retweeted]
1519261329713999872,2022-04-27 10:25:02,1408831564943921152,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519261337347571712,2022-04-27 10:25:03,1325204972812738560,[<ReferencedTweet id=1519257130532220929 type=quoted]
1519261371862560768,2022-04-27 10:25:12,941144531440893952,[<ReferencedTweet id=1519251390828191744 type=retweeted]
1519261385158504448,2022-04-27 10:25:15,56225827,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519261405156982784,2022-04-27 10:25:20,2173378037,[<ReferencedTweet id=1519251390828191744 type=quoted]
1519261421724479488,2022-04-27 10:25:24,715011185502982144,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519261437725753344,2022-04-27 10:25:27,45371102,[<ReferencedTweet id=1519261152852779010 type=retweeted]
1519261441739694080,2022-04-27 10:25:28,58125387,[<ReferencedTweet id=1519251390828191744 type=retweeted]
1519261490339106816,2022-04-27 10:25:40,67126034,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519261518910664704,2022-04-27 10:25:47,45371102,[<ReferencedTweet id=1519261223656861702 type=retweeted]
1519261519720198144,2022-04-27 10:25:47,61007673,[<ReferencedTweet id=1519257913658859520 type=retweeted]
1519261566688194560,2022-04-27 10:25:58,1871368548,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519261581280002048,2022-04-27 10:26:02,35618406,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519261600175341568,2022-04-27 10:26:06,940981259236454400,[<ReferencedTweet id=1519257130532220929 type=retweeted]
1519261619783708672,2022-04-27 10:26:11,18800796,[<ReferencedTweet id=1519247819055505408 type=quoted]
1519261639027134464,2022-04-27 10:26:15,37820714,[<ReferencedTweet id=1519260826011586560 type=retweeted]
1519261704932278272,2022-04-27 11:07:50,1366430076540252160,[<ReferencedTweet id=1519261704932278274 type=replied_to]
1519261710909153280,2022-04-27 10:26:33,45371102,[<ReferencedTweet id=1519261171005673473 type=retweeted]
1519261734724411392,2022-04-27 10:26:38,15635286,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519261774775668736,2022-04-27 10:26:48,1325204972812738560,[<ReferencedTweet id=1519251390828191744 type=quoted]
1519261787216297984,2022-04-27 10:26:51,45371102,[<ReferencedTweet id=1519261296922931202 type=retweeted]
1519261814663663616,2022-04-27 10:26:57,14203427,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519261838852165632,2022-04-27 10:27:03,1383854194382151680,[<ReferencedTweet id=1518951041307496449 type=quoted]
1519261857772625920,2022-04-27 10:27:08,64308049,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519261873560068096,2022-04-27 10:27:11,1017958703746732032,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519261895563350016,2022-04-27 10:27:17,1383854194382151680,[<ReferencedTweet id=1519005118724820994 type=quoted]
1519261951779610624,2022-04-27 10:27:30,15635286,[<ReferencedTweet id=1519251781318070272 type=retweeted]
1519261968854663168,2022-04-27 10:27:34,1383854194382151680,[<ReferencedTweet id=1519103822295142400 type=quoted]
1519261986143494144,2022-04-27 10:27:38,111463532,[<ReferencedTweet id=1519260826011586560 type=retweeted]
1519261986281992192,2022-04-27 10:27:38,438615503,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519261987838038016,2022-04-27 10:27:39,1383854194382151680,[<ReferencedTweet id=1519260826011586560 type=quoted]
1519262038849114112,2022-04-27 10:27:51,1463511738133868544,[<ReferencedTweet id=1519257913658859520 type=retweeted]
1519262100819959808,2022-04-27 10:28:06,796771394415632384,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519262101377892352,2022-04-27 17:05:13,320796311,[<ReferencedTweet id=1519262101377892353 type=replied_to]
1519262121644732416,2022-04-27 10:28:10,1446670524059463680,[<ReferencedTweet id=1519260826011586560 type=retweeted]
1519262132008886272,2022-04-27 10:28:13,941144531440893952,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519262164498128896,2022-04-27 10:28:21,1486904200046989312,[<ReferencedTweet id=1519257130532220929 type=retweeted]
1519262207418277888,2022-04-27 10:28:31,1446670524059463680,[<ReferencedTweet id=1519257130532220929 type=retweeted]
1519262210584940544,2022-04-27 16:41:59,3226977436,[<ReferencedTweet id=1519262210584940544 type=replied_to]
1519262221850890240,2022-04-27 10:28:34,1446670524059463680,[<ReferencedTweet id=1519257768716296192 type=retweeted]
1519262261944147968,2022-04-27 10:28:44,754063890309414912,[<ReferencedTweet id=1519251390828191744 type=retweeted]
1519262296643616768,2022-04-27 10:28:52,1180875149219962880,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519262300741554176,2022-04-27 10:28:53,20667605,[<ReferencedTweet id=1519251390828191744 type=retweeted]
1519262311063732224,2022-04-27 10:28:56,9427502,[<ReferencedTweet id=1519257913658859520 type=retweeted]
1519262342659428352,2022-04-27 10:29:03,1134436842923839488,[<ReferencedTweet id=1519260826011586560 type=retweeted]
1519262366684356608,2022-04-27 10:29:09,1465780520680366080,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519262389081886720,2022-04-27 10:29:14,68135084,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519262394735894528,2022-04-27 10:29:16,1491964106680815616,[<ReferencedTweet id=1519262163130531843 type=retweeted]
1519262444237033472,2022-04-27 10:29:27,291235452,[<ReferencedTweet id=1519257913658859520 type=retweeted]
1519262456345935872,2022-04-27 10:29:30,2198833614,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519262499543171072,2022-04-27 10:29:41,972014061167800320,[<ReferencedTweet id=1519260826011586560 type=retweeted]
1519262531549810688,2022-04-27 10:29:48,3177025391,[<ReferencedTweet id=1519257913658859520 type=retweeted]
1519262567528546304,2022-04-27 10:29:57,3255019115,[<ReferencedTweet id=1519257130532220929 type=retweeted]
1519262567947980800,2022-04-27 10:29:57,972014061167800320,[<ReferencedTweet id=1519257130532220929 type=retweeted]
1519262583202721792,2022-04-27 12:10:11,1455267277004320768,[<ReferencedTweet id=1519274539053633537 type=replied_to]
1519262607366103040,2022-04-27 10:30:06,1511330897257275392,[<ReferencedTweet id=1519262210584940544 type=retweeted]
1519262609614286848,2022-04-27 10:30:07,3255019115,[<ReferencedTweet id=1519251390828191744 type=retweeted]
1519262623241543680,2022-04-27 10:30:10,1264172470816387072,[<ReferencedTweet id=1519251390828191744 type=retweeted]
1519262635451203584,2022-04-27 10:30:13,331190665,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519262705969991680,2022-04-27 10:30:30,934814907119304704,[<ReferencedTweet id=1519257913658859520 type=retweeted]
1519262723221114880,2022-04-27 10:30:34,1422731103010500608,[<ReferencedTweet id=1519257913658859520 type=retweeted]
1519262730234081280,2022-04-27 10:30:36,1383854194382151680,[<ReferencedTweet id=1519249607896752128 type=quoted]
1519262742171037696,2022-04-27 10:30:38,29534564,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519262776279056384,2022-04-27 10:30:47,169772912,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519262798697672704,2022-04-27 10:30:52,2549081865,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519262805190451200,2022-04-27 10:30:53,946345213911556096,[<ReferencedTweet id=1519247819055505408 type=retweeted]
1519262840980480000,2022-04-27 10:31:02,1465780520680366080,[<ReferencedTweet id=1519251390828191744 type=retweeted]
1519262841555013632,2022-04-27 10:31:02,52893335,[<ReferencedTweet id=1519247819055505408 type=retweeted]
