conversation_id,created_at,author_id,referenced_tweets
1561470842197909505,2022-08-23 16:55:39+00:00,1462220227169734662,[<ReferencedTweet id=1561470842197909505 type=replied_to]
1561544655107391488,2022-08-23 14:27:33+00:00,2682063600,[<ReferencedTweet id=1561544655107391488 type=replied_to]
1561659664118566915,2022-08-23 17:55:59+00:00,3198876453,[<ReferencedTweet id=1561659664118566915 type=replied_to]
1561678843689271296,2022-08-23 12:03:43+00:00,1337762009782362114,[<ReferencedTweet id=1561868002936737798 type=replied_to]
1561689333014339586,2022-08-23 03:47:43+00:00,359628747,[<ReferencedTweet id=1561919243825909761 type=replied_to]
1561694534920175616,2022-08-23 17:42:36+00:00,3101173908,[<ReferencedTweet id=1561874437078663168 type=replied_to]
1561699812516446208,2022-08-23 14:29:00+00:00,1291211726168436736,[<ReferencedTweet id=1561699812516446208 type=replied_to]
1561705306974978048,2022-08-23 10:58:13+00:00,1336446681827651590,[<ReferencedTweet id=1561705306974978048 type=replied_to]
1561711550595059713,2022-08-23 13:00:49+00:00,1395027800483041286,[<ReferencedTweet id=1561711550595059713 type=replied_to]
1561723682912976900,2022-08-23 06:57:19+00:00,2493313969,[<ReferencedTweet id=1561723682912976900 type=replied_to]
1561723916594429952,2022-08-23 19:30:45+00:00,1480305558477496321,[<ReferencedTweet id=1561723916594429952 type=replied_to]
1561732201162895360,2022-08-23 03:19:23+00:00,131008197,[<ReferencedTweet id=1561732600699420673 type=replied_to]
1561735087540019204,2022-08-23 20:37:50+00:00,1266770718588633088,[<ReferencedTweet id=1562121693056958465 type=replied_to]
1561736205301055491,2022-08-23 18:25:02+00:00,77293660,[<ReferencedTweet id=1561736205301055491 type=replied_to]
1561746900818214914,2022-08-23 10:31:37+00:00,1434557247036739584,[<ReferencedTweet id=1561746900818214914 type=replied_to]
1561753099148165120,2022-08-23 15:03:35+00:00,459516470,[<ReferencedTweet id=1561753099148165120 type=replied_to]
1561754093219094536,2022-08-23 15:43:28+00:00,1522034306708918273,[<ReferencedTweet id=1561754093219094536 type=replied_to]
1561755833918160898,2022-08-23 05:36:30+00:00,1368698339273957377,[<ReferencedTweet id=1561755833918160898 type=replied_to]
1561761123766095872,2022-08-23 08:30:19+00:00,1518923413334675458,[<ReferencedTweet id=1561761123766095872 type=replied_to]
1561762304462430208,2022-08-23 13:26:01+00:00,1377047506094264320,[<ReferencedTweet id=1561762304462430208 type=replied_to]
1561764141286641664,2022-08-23 17:48:27+00:00,1541449975397109760,[<ReferencedTweet id=1562102747717144576 type=replied_to]
1561770117851226112,2022-08-23 17:12:39+00:00,1534534453787344898,[<ReferencedTweet id=1561770117851226112 type=replied_to]
1561771504295153664,2022-08-23 16:12:49+00:00,1373843800976728064,[<ReferencedTweet id=1562108555263709184 type=replied_to]
1561771576437112833,2022-08-23 12:19:07+00:00,1044697245118009344,[<ReferencedTweet id=1561771576437112833 type=replied_to]
1561772347832631296,2022-08-23 03:40:21+00:00,925768791807746048,[<ReferencedTweet id=1561772347832631296 type=replied_to]
1561777383778172932,2022-08-23 06:41:14+00:00,101914151,[<ReferencedTweet id=1561777383778172932 type=replied_to]
1561788069887545344,2022-08-23 19:49:16+00:00,3101173908,[<ReferencedTweet id=1561804869614407681 type=replied_to]
1561790577225744389,2022-08-23 14:27:59+00:00,102591670,[<ReferencedTweet id=1561790577225744389 type=replied_to]
1561791393420480512,2022-08-23 18:05:04+00:00,436987564,[<ReferencedTweet id=1561791393420480512 type=replied_to]
1561795453456375811,2022-08-23 12:31:02+00:00,1518993573391253509,[<ReferencedTweet id=1561795453456375811 type=replied_to]
1561796060611223557,2022-08-23 13:53:36+00:00,1432718452851154955,[<ReferencedTweet id=1561796060611223557 type=replied_to]
1561797163360915461,2022-08-23 15:41:53+00:00,1561064375791878146,[<ReferencedTweet id=1562102038250627072 type=replied_to]
1561798669921402881,2022-08-23 09:36:37+00:00,1519052494177017857,[<ReferencedTweet id=1561798669921402881 type=replied_to]
1561799551237124096,2022-08-23 19:20:09+00:00,206649425,[<ReferencedTweet id=1561799551237124096 type=replied_to]
1561801347216953346,2022-08-23 18:53:25+00:00,1435386426166763520,[<ReferencedTweet id=1561801347216953346 type=replied_to]
1561806610166579200,2022-08-23 03:29:23+00:00,183149224,[<ReferencedTweet id=1561806610166579200 type=replied_to]
1561808672669503493,2022-08-23 17:55:51+00:00,1430872175498702849,[<ReferencedTweet id=1561808672669503493 type=replied_to]
1561808753518854144,2022-08-23 20:39:19+00:00,887355087651209216,[<ReferencedTweet id=1562177064618295300 type=replied_to]
1561810939761963010,2022-08-23 15:43:24+00:00,953340993721524226,[<ReferencedTweet id=1561810939761963010 type=replied_to]
1561811966984761344,2022-08-23 12:24:53+00:00,716826695,[<ReferencedTweet id=1561935947570315267 type=replied_to]
1561814150426365953,2022-08-23 11:43:15+00:00,1472901665036644364,[<ReferencedTweet id=1561814150426365953 type=replied_to]
1561814993229733890,2022-08-23 16:23:13+00:00,1427714789489446923,[<ReferencedTweet id=1561814993229733890 type=replied_to]
1561817863681351680,2022-08-23 08:17:30+00:00,1143313621080006657,[<ReferencedTweet id=1561990086140493825 type=replied_to]
1561823201105248258,2022-08-23 13:53:56+00:00,1432718452851154955,[<ReferencedTweet id=1561823201105248258 type=replied_to]
1561824675881226242,2022-08-23 04:30:10+00:00,890256154110066688,[<ReferencedTweet id=1561932873912958977 type=replied_to]
1561829662321434625,2022-08-23 18:13:37+00:00,1470996100068913152,[<ReferencedTweet id=1561829662321434625 type=replied_to]
1561831868688916480,2022-08-23 16:09:38+00:00,1456247329602908164,[<ReferencedTweet id=1561831868688916480 type=replied_to]
1561832556022087680,2022-08-23 05:11:33+00:00,1636155278,[<ReferencedTweet id=1561857152649682946 type=replied_to]
1561833407579136001,2022-08-23 13:01:44+00:00,884049289416237057,[<ReferencedTweet id=1561875462082674689 type=replied_to]
1561833674907189250,2022-08-23 19:53:47+00:00,1561520477964738561,[<ReferencedTweet id=1561835094339371009 type=replied_to]
1561835385734455297,2022-08-23 20:26:48+00:00,1275175484800843777,[<ReferencedTweet id=1561835385734455297 type=replied_to]
1561835663250624514,2022-08-23 14:42:47+00:00,268001689,[<ReferencedTweet id=1561835663250624514 type=replied_to]
1561836457496612864,2022-08-23 20:16:28+00:00,1084031183141388288,[<ReferencedTweet id=1561999433407021056 type=replied_to]
1561837689799843840,2022-08-23 16:31:23+00:00,1519062781122777089,[<ReferencedTweet id=1561837689799843840 type=replied_to]
1561837835447148544,2022-08-23 18:53:17+00:00,2944341471,[<ReferencedTweet id=1561837835447148544 type=replied_to]
1561840011972075522,2022-08-23 09:12:26+00:00,924884108244869120,[<ReferencedTweet id=1561990290810220544 type=replied_to]
1561844289516224513,2022-08-23 16:35:59+00:00,1313300398023864325,[<ReferencedTweet id=1561844289516224513 type=replied_to]
1561855940944470017,2022-08-23 17:54:40+00:00,311159107,[<ReferencedTweet id=1561855940944470017 type=replied_to]
1561856042069368834,2022-08-23 15:36:03+00:00,1106158086446899200,[<ReferencedTweet id=1562099016468312064 type=replied_to]
1561858905021759488,2022-08-23 11:47:14+00:00,1383202657309970433,[<ReferencedTweet id=1561858905021759488 type=replied_to]
1561858990044217344,2022-08-23 18:09:10+00:00,482502077,[<ReferencedTweet id=1561871100618883072 type=replied_to]
1561859592140820480,2022-08-23 09:38:42+00:00,1416519184935276550,[<ReferencedTweet id=1561964487812517888 type=replied_to]
1561859731987243008,2022-08-23 11:29:27+00:00,1456733977675509760,[<ReferencedTweet id=1561859731987243008 type=replied_to]
1561859941757030404,2022-08-23 13:13:33+00:00,778757222105055232,[<ReferencedTweet id=1561859941757030404 type=replied_to]
1561860108111564801,2022-08-23 13:38:26+00:00,85932107,[<ReferencedTweet id=1561867434986029058 type=replied_to]
1561860271299256323,2022-08-23 17:30:46+00:00,1517277691451424770,[<ReferencedTweet id=1561860271299256323 type=replied_to]
1561860468255367168,2022-08-23 11:26:41+00:00,2258450733,[<ReferencedTweet id=1562038345143910400 type=replied_to]
1561861208059543557,2022-08-23 09:35:34+00:00,1299558180398092288,[<ReferencedTweet id=1561864247490985985 type=replied_to]
1561861233854275586,2022-08-23 16:54:57+00:00,203061515,[<ReferencedTweet id=1561861233854275586 type=replied_to]
1561861460527140866,2022-08-23 04:31:21+00:00,193641244,[<ReferencedTweet id=1561861460527140866 type=replied_to]
1561861602252623872,2022-08-23 04:07:47+00:00,1503834527612997634,[<ReferencedTweet id=1561861605704568835 type=replied_to]
1561861607940136968,2022-08-23 15:30:13+00:00,1273936293056184320,[<ReferencedTweet id=1561891234620313601 type=replied_to]
1561861842858917893,2022-08-23 04:03:37+00:00,1350685353137602562,[<ReferencedTweet id=1561925842476965891 type=replied_to]
1561862078633222150,2022-08-23 12:31:51+00:00,822184078480998401,[<ReferencedTweet id=1561862078633222150 type=replied_to]
1561862091795046400,2022-08-23 15:26:17+00:00,1420738317247733763,[<ReferencedTweet id=1561878682377011201 type=replied_to]
1561862629316083712,2022-08-23 10:28:54+00:00,4764865256,[<ReferencedTweet id=1561874848141426688 type=replied_to]
1561862720282034176,2022-08-23 13:57:35+00:00,1498276415367696391,[<ReferencedTweet id=1561909901907181570 type=replied_to]
1561863081873080321,2022-08-23 17:51:30+00:00,1196135351640834049,[<ReferencedTweet id=1561863081873080321 type=replied_to]
1561863230603018242,2022-08-23 17:11:16+00:00,1537453123165364226,[<ReferencedTweet id=1562124999963582465 type=replied_to]
1561863521008336896,2022-08-23 04:25:15+00:00,1521139169162059778,[<ReferencedTweet id=1561863521008336896 type=replied_to]
1561863668819795968,2022-08-23 14:18:00+00:00,921796983484010497,[<ReferencedTweet id=1562077643545231360 type=replied_to]
1561864075507900421,2022-08-23 11:47:58+00:00,906112149717704704,[<ReferencedTweet id=1562020427643379713 type=replied_to]
1561864169389006848,2022-08-23 14:53:05+00:00,97487645,[<ReferencedTweet id=1562090428442230784 type=replied_to]
1561864273210531842,2022-08-23 10:02:50+00:00,833677945541685249,[<ReferencedTweet id=1561912164306280448 type=replied_to]
1561864294446374913,2022-08-23 18:07:15+00:00,14774544,[<ReferencedTweet id=1561864294446374913 type=replied_to]
1561864368471609359,2022-08-23 16:58:38+00:00,1286330017572626432,[<ReferencedTweet id=1561872062611963908 type=replied_to]
1561864456849727488,2022-08-23 20:35:46+00:00,60216553,[<ReferencedTweet id=1562094671354003457 type=replied_to]
1561864940423680001,2022-08-23 13:52:50+00:00,1256785245682176001,[<ReferencedTweet id=1561864940423680001 type=replied_to]
1561865034254401536,2022-08-23 15:27:34+00:00,45281728,[<ReferencedTweet id=1562097232551321600 type=replied_to]
1561865055691571200,2022-08-23 13:14:07+00:00,1491501278601568260,[<ReferencedTweet id=1562050771449008130 type=replied_to]
1561865279621169152,2022-08-23 18:11:46+00:00,1328080718287790087,[<ReferencedTweet id=1561865279621169152 type=replied_to]
1561865595284557824,2022-08-23 10:46:16+00:00,164721962,[<ReferencedTweet id=1562021396854841347 type=replied_to]
1561866255476441090,2022-08-23 04:25:49+00:00,886020389754867712,[<ReferencedTweet id=1561866255476441090 type=replied_to]
1561866817613733890,2022-08-23 10:17:50+00:00,1453005514846134276,[<ReferencedTweet id=1561866817613733890 type=replied_to]
1561866958890536960,2022-08-23 13:16:34+00:00,1499871841103532036,[<ReferencedTweet id=1561866958890536960 type=replied_to]
1561867634370543618,2022-08-23 16:18:28+00:00,1427689083862765571,[<ReferencedTweet id=1562099584561778689 type=replied_to]
1561867635419234305,2022-08-23 14:24:59+00:00,1359228527430754306,[<ReferencedTweet id=1561867635419234305 type=replied_to]
1561867873441693699,2022-08-23 13:38:38+00:00,1271607361686441985,[<ReferencedTweet id=1561867873441693699 type=replied_to]
1561868306373656576,2022-08-23 04:02:45+00:00,469004203,[<ReferencedTweet id=1561899012227227651 type=replied_to]
1561868573785657344,2022-08-23 03:00:23+00:00,172137835,[<ReferencedTweet id=1561910751568224256 type=replied_to]
1561868588444786689,2022-08-23 16:17:03+00:00,1399720038240817161,[<ReferencedTweet id=1562095306464006146 type=replied_to]
1561868730182914048,2022-08-23 05:12:30+00:00,492530309,[<ReferencedTweet id=1561887679301705729 type=replied_to]
1561868791130324996,2022-08-23 19:26:05+00:00,1517603654882185216,[<ReferencedTweet id=1561868791130324996 type=replied_to]
1561869169007771648,2022-08-23 19:35:44+00:00,220775737,[<ReferencedTweet id=1562160391035265024 type=replied_to]
1561869247197888513,2022-08-23 15:19:33+00:00,940213897,[<ReferencedTweet id=1561869247197888513 type=replied_to]
1561869376541925383,2022-08-23 15:35:25+00:00,55090568,[<ReferencedTweet id=1561869376541925383 type=replied_to]
1561869439049555968,2022-08-23 13:52:53+00:00,1477651223255949316,[<ReferencedTweet id=1562071734194511873 type=replied_to]
1561869504224919552,2022-08-23 08:44:32+00:00,1339138215404560392,[<ReferencedTweet id=1561997325987454977 type=replied_to]
1561869532901216256,2022-08-23 03:28:56+00:00,1365135933125844993,[<ReferencedTweet id=1561869532901216256 type=replied_to]
1561869667140096000,2022-08-23 16:06:53+00:00,1179925820456030214,[<ReferencedTweet id=1562082933741129729 type=replied_to]
1561869681887158272,2022-08-23 15:53:11+00:00,1502748264248000516,[<ReferencedTweet id=1561869681887158272 type=replied_to]
1561869735230263297,2022-08-23 15:30:05+00:00,744627144010104834,[<ReferencedTweet id=1561869735230263297 type=replied_to]
1561871296895619074,2022-08-23 11:21:57+00:00,1500033992455827459,[<ReferencedTweet id=1561871296895619074 type=replied_to]
1561872088469995520,2022-08-23 16:26:14+00:00,1326319841335185409,[<ReferencedTweet id=1561876508154658817 type=replied_to]
1561872151334076418,2022-08-23 11:19:11+00:00,943110571041415168,[<ReferencedTweet id=1562035452990963712 type=replied_to]
1561872631804170241,2022-08-23 10:48:48+00:00,1549028309400444928,[<ReferencedTweet id=1561872631804170241 type=replied_to]
1561872800280940546,2022-08-23 06:56:07+00:00,1251529755041636353,[<ReferencedTweet id=1561872800280940546 type=replied_to]
1561872872255229955,2022-08-23 14:19:24+00:00,1539636516015808513,[<ReferencedTweet id=1561872872255229955 type=replied_to]
1561873046473940992,2022-08-23 14:44:27+00:00,3028195680,[<ReferencedTweet id=1562085939270373376 type=replied_to]
1561874155112259584,2022-08-23 15:10:48+00:00,966759214231293952,[<ReferencedTweet id=1561874155112259584 type=replied_to]
1561874727228030980,2022-08-23 04:58:29+00:00,1204204423020449793,[<ReferencedTweet id=1561874727228030980 type=replied_to]
1561877215570284545,2022-08-23 09:26:00+00:00,36242513,[<ReferencedTweet id=1561893104030031874 type=replied_to]
1561877729296977922,2022-08-23 11:40:12+00:00,1536860622666743808,[<ReferencedTweet id=1561877729296977922 type=replied_to]
1561877851489566720,2022-08-23 18:47:54+00:00,1476279303117627399,[<ReferencedTweet id=1561907622370050049 type=replied_to]
1561879271660032000,2022-08-23 08:27:25+00:00,1558349337402306560,[<ReferencedTweet id=1561879271660032000 type=replied_to]
1561880029071548421,2022-08-23 14:15:21+00:00,348725006,[<ReferencedTweet id=1561880029071548421 type=replied_to]
1561880177185021955,2022-08-23 17:17:46+00:00,79217490,[<ReferencedTweet id=1561880177185021955 type=replied_to]
1561880947309641728,2022-08-23 14:30:55+00:00,1215858850848485381,[<ReferencedTweet id=1562065321678217217 type=replied_to]
1561881042377756673,2022-08-23 13:15:12+00:00,1528779014080536577,[<ReferencedTweet id=1561881042377756673 type=replied_to]
1561881168114585601,2022-08-23 19:23:49+00:00,1519401792345411586,[<ReferencedTweet id=1561881168114585601 type=replied_to]
1561881193162866688,2022-08-23 21:02:37+00:00,1063554302684381186,[<ReferencedTweet id=1561881193162866688 type=replied_to]
1561881825563316231,2022-08-23 05:22:52+00:00,3104886857,[<ReferencedTweet id=1561881825563316231 type=replied_to]
1561881840784482305,2022-08-23 19:16:39+00:00,269610144,[<ReferencedTweet id=1561881840784482305 type=replied_to]
1561882213762973697,2022-08-23 17:46:53+00:00,981625185697660928,[<ReferencedTweet id=1561882213762973697 type=replied_to]
1561882444562931712,2022-08-23 18:00:12+00:00,102832867,[<ReferencedTweet id=1561882444562931712 type=replied_to]
1561883663276642304,2022-08-23 14:43:36+00:00,1140623507103059969,[<ReferencedTweet id=1561883663276642304 type=replied_to]
1561884093033418754,2022-08-23 11:55:45+00:00,1453934391487500288,[<ReferencedTweet id=1561884093033418754 type=replied_to]
1561885254629163009,2022-08-23 03:36:44+00:00,4922443018,[<ReferencedTweet id=1561885254629163009 type=replied_to]
1561885279845318656,2022-08-23 12:29:58+00:00,1016077635074617345,[<ReferencedTweet id=1561885279845318656 type=replied_to]
1561885310295982083,2022-08-23 14:27:06+00:00,30067437,[<ReferencedTweet id=1561885310295982083 type=replied_to]
1561885352935264256,2022-08-23 17:18:50+00:00,359628747,[<ReferencedTweet id=1562122063107837952 type=replied_to]
1561885419154849792,2022-08-23 13:07:22+00:00,1330947762045784075,[<ReferencedTweet id=1561900574362271746 type=replied_to]
1561885604421533697,2022-08-23 12:01:48+00:00,69658636,[<ReferencedTweet id=1562044626156093440 type=replied_to]
1561886323870400515,2022-08-23 20:15:32+00:00,887422340065374208,[<ReferencedTweet id=1562164655040208898 type=replied_to]
1561887134155522051,2022-08-23 19:19:27+00:00,1515997001795702784,[<ReferencedTweet id=1561887134155522051 type=replied_to]
1561887676583841793,2022-08-23 04:32:51+00:00,1379428631521320978,[<ReferencedTweet id=1561933643685265409 type=replied_to]
1561888504145141761,2022-08-23 10:03:33+00:00,170353994,[<ReferencedTweet id=1561888504145141761 type=replied_to]
1561888827790204928,2022-08-23 15:44:55+00:00,77293660,[<ReferencedTweet id=1562100853623906304 type=replied_to]
1561888887840149504,2022-08-23 13:33:46+00:00,4747398393,[<ReferencedTweet id=1561888887840149504 type=replied_to]
1561889105637773312,2022-08-23 20:01:50+00:00,1002260764747616260,[<ReferencedTweet id=1561889105637773312 type=replied_to]
1561889647638233090,2022-08-23 03:00:03+00:00,1356112992862162952,[<ReferencedTweet id=1561909590266191872 type=replied_to]
1561889673479442433,2022-08-23 16:51:45+00:00,1363865554843545607,[<ReferencedTweet id=1561889673479442433 type=replied_to]
1561890313341394945,2022-08-23 13:16:56+00:00,1505691280696922117,[<ReferencedTweet id=1561890313341394945 type=replied_to]
1561890390789218304,2022-08-23 17:58:37+00:00,1498997370952032258,[<ReferencedTweet id=1561890390789218304 type=replied_to]
1561891130563874817,2022-08-23 11:46:51+00:00,1383202657309970433,[<ReferencedTweet id=1561891130563874817 type=replied_to]
1561891296754765826,2022-08-23 10:28:52+00:00,1521921954655186944,[<ReferencedTweet id=1561891296754765826 type=replied_to]
1561891528162910208,2022-08-23 15:11:11+00:00,1404871137973215233,[<ReferencedTweet id=1562094878565306368 type=replied_to]
1561892895308873728,2022-08-23 03:32:32+00:00,848506521705119745,[<ReferencedTweet id=1561892895308873728 type=replied_to]
1561893516632104960,2022-08-23 19:36:16+00:00,1554575596210032645,[<ReferencedTweet id=1561893516632104960 type=replied_to]
1561895056914653184,2022-08-23 19:51:35+00:00,387104007,[<ReferencedTweet id=1561895534658555909 type=replied_to]
1561896006752411648,2022-08-23 03:59:06+00:00,1549762048694927360,[<ReferencedTweet id=1561896006752411648 type=replied_to]
1561896008421761024,2022-08-23 11:44:44+00:00,1393299181318676490,[<ReferencedTweet id=1562041302853865472 type=replied_to]
1561896107290001408,2022-08-23 03:33:01+00:00,1365135933125844993,[<ReferencedTweet id=1561896107290001408 type=replied_to]
1561897533009526785,2022-08-23 03:38:35+00:00,1463536512948215817,[<ReferencedTweet id=1561897533009526785 type=replied_to]
1561897558523498497,2022-08-23 05:06:27+00:00,2302382291,[<ReferencedTweet id=1561907558729670656 type=replied_to]
1561898795079811072,2022-08-23 14:32:53+00:00,1547975764833775617,[<ReferencedTweet id=1561973255057154048 type=replied_to]
1561900518846435332,2022-08-23 03:34:27+00:00,144344150,[<ReferencedTweet id=1561900935823114242 type=replied_to]
1561901253302665216,2022-08-23 13:06:28+00:00,1473297352886738947,[<ReferencedTweet id=1562058676881457153 type=replied_to]
1561901389676257280,2022-08-23 12:46:40+00:00,1491485696548392962,[<ReferencedTweet id=1562036163153633280 type=replied_to]
1561902031417344001,2022-08-23 13:10:57+00:00,2805974179,[<ReferencedTweet id=1561979968032325632 type=replied_to]
1561905574840717313,2022-08-23 19:45:20+00:00,909912519833202689,[<ReferencedTweet id=1561905574840717313 type=replied_to]
1561905667320971264,2022-08-23 07:00:09+00:00,1557633177191161856,[<ReferencedTweet id=1561905667320971264 type=replied_to]
1561906014747873281,2022-08-23 03:20:11+00:00,230599217,[<ReferencedTweet id=1561906975692169218 type=replied_to]
1561909730712424448,2022-08-23 11:46:39+00:00,1383202657309970433,[<ReferencedTweet id=1561909730712424448 type=replied_to]
1561910246750183425,2022-08-23 11:56:45+00:00,1423630977830735872,[<ReferencedTweet id=1561910246750183425 type=replied_to]
1561910483321384960,2022-08-23 03:02:56+00:00,1310129933407203331,[<ReferencedTweet id=1561910483321384960 type=replied_to]
1561911105227673600,2022-08-23 14:08:19+00:00,1559364777591422982,[<ReferencedTweet id=1561911105227673600 type=replied_to]
1561911108532944897,2022-08-23 03:00:01+00:00,41612528,[<ReferencedTweet id=1561867228005425152 type=retweeted]
1561911112035176449,2022-08-23 03:00:02+00:00,101042622,[<ReferencedTweet id=1561871094260400129 type=retweeted]
1561911165420290052,2022-08-23 03:00:15+00:00,3855255640,[<ReferencedTweet id=1561795100405104642 type=retweeted]
1561911203303018497,2022-08-23 03:00:24+00:00,369373236,
1561911251785105408,2022-08-23 03:00:35+00:00,1499351950692859906,
1561911258034626561,2022-08-23 03:00:37+00:00,1463239533135216640,[<ReferencedTweet id=1561835663250624514 type=retweeted]
1561911314397777920,2022-08-23 03:00:50+00:00,3855255640,[<ReferencedTweet id=1561794515765280768 type=retweeted]
1561911349462065152,2022-08-23 03:02:04+00:00,778238500902674432,[<ReferencedTweet id=1561911349462065152 type=replied_to]
1561911375051603972,2022-08-23 03:01:05+00:00,1321881684275441664,[<ReferencedTweet id=1561835663250624514 type=retweeted]
1561911606946168833,2022-08-23 03:02:00+00:00,141401472,[<ReferencedTweet id=1561821698101493760 type=retweeted]
1561911629217947651,2022-08-23 03:02:05+00:00,3266438012,[<ReferencedTweet id=1561877458864988160 type=retweeted]
1561911822776688643,2022-08-23 03:02:52+00:00,711959316333342720,[<ReferencedTweet id=1561904441602650114 type=retweeted]
1561911887691931649,2022-08-23 03:03:07+00:00,596986769,[<ReferencedTweet id=1561868997922066433 type=retweeted]
1561911959431380992,2022-08-23 03:03:33+00:00,4060086012,[<ReferencedTweet id=1561911994562842624 type=replied_to]
1561911969346625537,2022-08-23 03:03:27+00:00,1415670100078645248,[<ReferencedTweet id=1561095078151655429 type=retweeted]
