conversation_id,created_at,author_id,referenced_tweets
1556426294933524480,2022-08-07 23:45:20+00:00,1496313904573657094,[<ReferencedTweet id=1556425643067379712 type=retweeted]
1556426322959818754,2022-08-07 23:45:27+00:00,1093925682906873857,[<ReferencedTweet id=1556425887989616641 type=retweeted]
1556426429822271490,2022-08-07 23:45:52+00:00,713498161558470656,[<ReferencedTweet id=1556425643067379712 type=retweeted]
1556426575700172802,2022-08-07 23:46:27+00:00,1299024304026333186,[<ReferencedTweet id=1556423680737087496 type=quoted]
1556426587268079618,2022-08-07 23:46:30+00:00,1518641443203698690,[<ReferencedTweet id=1556425643067379712 type=retweeted]
1556426601293877250,2022-08-07 23:46:33+00:00,71033370,[<ReferencedTweet id=1556413077578342400 type=retweeted]
1556426638019252224,2022-08-07 23:46:42+00:00,1299024304026333186,[<ReferencedTweet id=1556252566417293312 type=quoted]
1556426641420722178,2022-08-07 23:46:42+00:00,200285796,[<ReferencedTweet id=1556425643067379712 type=retweeted]
1556426679475642368,2022-08-07 23:46:52+00:00,1387481865368608777,[<ReferencedTweet id=1556425887989616641 type=retweeted]
1556426730381971459,2022-08-07 23:47:04+00:00,28176680,
1556426926541209600,2022-08-07 23:47:50+00:00,1334257266070007818,
1556427020346834945,2022-08-07 23:48:13+00:00,45870897,[<ReferencedTweet id=1556425193895202819 type=retweeted]
1556427038424195073,2022-08-07 23:48:17+00:00,1518641443203698690,[<ReferencedTweet id=1556425193895202819 type=retweeted]
1556427103989628928,2022-08-07 23:48:33+00:00,1427397562814840832,[<ReferencedTweet id=1556425643067379712 type=retweeted]
1556427192669708288,2022-08-07 23:48:54+00:00,1196532583053627395,
1556427234508001288,2022-08-07 23:49:04+00:00,48426584,
1556427257161326593,2022-08-07 23:49:09+00:00,219074022,[<ReferencedTweet id=1556425887989616641 type=retweeted]
1556427297057554440,2022-08-07 23:49:19+00:00,801309254770688000,[<ReferencedTweet id=1556280247066284033 type=retweeted]
1556427321770483713,2022-08-07 23:49:25+00:00,801309254770688000,[<ReferencedTweet id=1556267557023371264 type=retweeted]
1556427391962173440,2022-08-07 23:49:41+00:00,1299024304026333186,[<ReferencedTweet id=1536752439227031558 type=quoted]
1556427482814889994,2022-08-07 23:50:03+00:00,144327859,[<ReferencedTweet id=1556427234508001288 type=retweeted]
1556427505464217602,2022-08-07 23:50:08+00:00,280043371,[<ReferencedTweet id=1556426180391215106 type=retweeted]
1556427507531923458,2022-08-07 23:50:09+00:00,589600804,[<ReferencedTweet id=1556425193895202819 type=retweeted]
1556427514997776390,2022-08-07 23:50:11+00:00,1299024304026333186,[<ReferencedTweet id=1556008863152881664 type=quoted]
1556427524342685698,2022-08-07 23:50:13+00:00,1334257266070007818,
1556427587462766592,2022-08-07 23:50:28+00:00,1299024304026333186,[<ReferencedTweet id=1556270188185763843 type=quoted]
1556427649874108416,2022-08-07 23:50:43+00:00,1299024304026333186,[<ReferencedTweet id=1556425316381429761 type=quoted]
1556427660628213763,2022-08-07 23:50:45+00:00,779566622,[<ReferencedTweet id=1556413077578342400 type=retweeted]
1556427701841547266,2022-08-07 23:50:55+00:00,45870897,[<ReferencedTweet id=1556424820384047106 type=retweeted]
1556427785777958914,2022-08-07 23:51:15+00:00,1518641443203698690,[<ReferencedTweet id=1556424820384047106 type=retweeted]
1556427786058883074,2022-08-07 23:51:15+00:00,1299024304026333186,[<ReferencedTweet id=1551963213004161026 type=quoted]
1556428084571783174,2022-08-07 23:52:27+00:00,96350236,
1556428093786554371,2022-08-07 23:52:29+00:00,17721759,
1556428203379642369,2022-08-07 23:52:55+00:00,1455601864402219009,[<ReferencedTweet id=1556424820384047106 type=retweeted]
1556428210556076035,2022-08-07 23:52:57+00:00,1334257266070007818,
1556428231569465344,2022-08-07 23:53:02+00:00,1138796935899488256,[<ReferencedTweet id=1556425643067379712 type=retweeted]
1556428308111364097,2022-08-07 23:53:20+00:00,135516178,
1556428354508701697,2022-08-07 23:53:31+00:00,122192752,
1556428405406564355,2022-08-07 23:53:43+00:00,115491533,
1556428481134829577,2022-08-07 23:54:01+00:00,1394336195161776134,[<ReferencedTweet id=1556280247066284033 type=retweeted]
1556428704254935041,2022-08-07 23:54:54+00:00,1334257266070007818,
1556428752648675328,2022-08-08 00:33:45+00:00,1466554439817478150,[<ReferencedTweet id=1556428752648675328 type=replied_to]
1556428798207434754,2022-08-07 23:55:17+00:00,98853595,[<ReferencedTweet id=1556413077578342400 type=quoted]
1556428906374242304,2022-08-08 01:06:03+00:00,1466554439817478150,[<ReferencedTweet id=1556428906374242304 type=replied_to]
1556429046132752384,2022-08-07 23:56:16+00:00,265627186,[<ReferencedTweet id=1556428742003662851 type=quoted]
1556429120145424395,2022-08-07 23:56:33+00:00,1383892983414595591,
1556429157629927426,2022-08-07 23:56:42+00:00,98853595,[<ReferencedTweet id=1556418980969070599 type=quoted]
1556429229444718592,2022-08-07 23:57:00+00:00,1211298195763908609,
1556429245303365632,2022-08-07 23:57:03+00:00,1138796935899488256,[<ReferencedTweet id=1556281059024814081 type=retweeted]
1556429266996404226,2022-08-07 23:57:08+00:00,1334257266070007818,
1556429317667786752,2022-08-07 23:57:21+00:00,59583159,
1556429349246713859,2022-08-07 23:57:28+00:00,45870897,[<ReferencedTweet id=1556423729441378305 type=retweeted]
1556429369211494410,2022-08-07 23:57:33+00:00,801309254770688000,[<ReferencedTweet id=1556428084571783174 type=retweeted]
1556429376064995330,2022-08-07 23:57:34+00:00,40561156,
1556429428695212034,2022-08-07 23:57:47+00:00,1121386440645054464,[<ReferencedTweet id=1556424820384047106 type=retweeted]
1556429447804473346,2022-08-07 23:57:52+00:00,1651516760,
1556429502254923776,2022-08-07 23:58:05+00:00,1254201624,[<ReferencedTweet id=1556281059024814081 type=retweeted]
1556429509771018242,2022-08-07 23:58:06+00:00,45870897,[<ReferencedTweet id=1556429376064995330 type=retweeted]
1556429534894985217,2022-08-07 23:58:12+00:00,1334257266070007818,
1556429559926513665,2022-08-07 23:58:18+00:00,1531815159668293635,[<ReferencedTweet id=1556281059024814081 type=retweeted]
1556429565811204096,2022-08-07 23:58:20+00:00,1211298195763908609,
1556429577341341698,2022-08-07 23:58:22+00:00,1537110896920735746,[<ReferencedTweet id=1556281059024814081 type=retweeted]
1556429589412564993,2022-08-07 23:58:25+00:00,3053258373,[<ReferencedTweet id=1556425887989616641 type=retweeted]
1556429634329264129,2022-08-07 23:58:36+00:00,758314286678679552,[<ReferencedTweet id=1556281059024814081 type=retweeted]
1556429663865634816,2022-08-07 23:58:43+00:00,112252184,
1556429667405647872,2022-08-07 23:58:44+00:00,1529695165,[<ReferencedTweet id=1556423477837561856 type=retweeted]
1556429705041125377,2022-08-07 23:58:53+00:00,1224586651323850752,[<ReferencedTweet id=1556424475444404227 type=quoted]
1556429721864491009,2022-08-07 23:58:57+00:00,118845208,
1556429801354928131,2022-08-07 23:59:16+00:00,2429864120,
1556429823286956032,2022-08-07 23:59:21+00:00,1403359831763869702,
1556429910901669888,2022-08-07 23:59:42+00:00,1211298195763908609,
1556429926642982912,2022-08-07 23:59:46+00:00,718117402,
1556429930900201473,2022-08-07 23:59:47+00:00,153790409,
1556429970553061379,2022-08-07 23:59:56+00:00,45870897,[<ReferencedTweet id=1556429157629927426 type=retweeted]
1556429993659490304,2022-08-08 00:00:02+00:00,20590450,
1556430028652613632,2022-08-08 00:00:10+00:00,1176087500688887808,
1556430084839555072,2022-08-08 00:00:23+00:00,1491926995135086615,
1556430095019122690,2022-08-08 00:00:26+00:00,45870897,[<ReferencedTweet id=1556429120145424395 type=retweeted]
1556430149511532545,2022-08-08 00:00:39+00:00,54678204,
1556430153097658368,2022-08-08 00:00:40+00:00,1465812436578091018,
1556430192486322178,2022-08-08 00:00:49+00:00,108436036,
1556430203756462080,2022-08-08 00:00:52+00:00,1369012450415288323,
1556430209678712836,2022-08-08 00:06:55+00:00,94942904,[<ReferencedTweet id=1556431020752502785 type=replied_to]
1556430211289317382,2022-08-08 00:00:54+00:00,45870897,[<ReferencedTweet id=1556429046132752384 type=retweeted]
1556430243539419137,2022-08-08 00:01:01+00:00,1403466076193759234,
1556430254704558080,2022-08-08 00:01:04+00:00,1007598683247005697,
1556430256793419783,2022-08-08 00:01:04+00:00,20590450,
1556430289190195200,2022-08-08 00:01:12+00:00,929350407570296832,
1556430290846945280,2022-08-08 00:01:13+00:00,2821997938,
1556430319796080640,2022-08-08 00:01:19+00:00,192892529,
1556430320622256129,2022-08-08 00:01:20+00:00,260033336,[<ReferencedTweet id=1556281059024814081 type=retweeted]
1556430349667909633,2022-08-08 00:01:27+00:00,154089982,
1556430352624848897,2022-08-08 00:01:27+00:00,56364062,
1556430354969403393,2022-08-08 00:01:28+00:00,1546278253819748353,
1556430363177656320,2022-08-08 00:01:30+00:00,444660115,
1556430374233939969,2022-08-08 00:01:32+00:00,162534536,
1556430377882984450,2022-08-08 00:01:33+00:00,1416447141422280709,[<ReferencedTweet id=1556413077578342400 type=retweeted]
1556430406135709698,2022-08-08 00:01:40+00:00,3997316470,
1556430408765640705,2022-08-08 00:01:41+00:00,134645571,
1556430412041392128,2022-08-08 00:01:41+00:00,51591587,
1556430481473900545,2022-08-08 00:01:58+00:00,40561156,
1556430526562590720,2022-08-08 00:02:09+00:00,192892529,
1556430537325248515,2022-08-08 00:02:11+00:00,1021371600233467909,
1556430541049790465,2022-08-08 00:02:12+00:00,3077293798,
1556430542639439872,2022-08-08 00:02:13+00:00,48426584,
1556430546900746241,2022-08-08 00:02:14+00:00,55041403,
1556430550646358018,2022-08-08 00:02:15+00:00,2549605768,
1556430556367388675,2022-08-08 00:02:16+00:00,853695732385230848,
1556430564386816000,2022-08-08 00:02:18+00:00,135516178,
1556430586318823425,2022-08-08 00:02:23+00:00,705619333347569665,
1556430589938606081,2022-08-08 00:02:24+00:00,154089982,[<ReferencedTweet id=1556408340930039811 type=retweeted]
1556430614118662144,2022-08-08 00:02:30+00:00,28127179,
1556430624071761923,2022-08-08 00:02:32+00:00,1030680753221320710,
1556430626907111426,2022-08-08 00:02:33+00:00,45870897,[<ReferencedTweet id=1556428798207434754 type=retweeted]
1556430676311818240,2022-08-08 00:02:44+00:00,1211298195763908609,
1556430687305187329,2022-08-08 00:02:47+00:00,79360958,
1556430691142877186,2022-08-08 00:02:48+00:00,1211298195763908609,
1556430700756213762,2022-08-08 00:02:50+00:00,94385431,
1556430746662965249,2022-08-08 00:03:01+00:00,1457697936465436679,
1556430763041718272,2022-08-08 00:03:05+00:00,774255265071890433,
1556430776832499713,2022-08-08 00:03:08+00:00,67714945,
1556430777637814279,2022-08-08 00:03:09+00:00,13455612,
1556430782155182080,2022-08-08 00:03:10+00:00,82365566,
1556430785368018944,2022-08-08 00:03:10+00:00,482475946,[<ReferencedTweet id=1556281059024814081 type=retweeted]
1556430791055446017,2022-08-08 00:03:12+00:00,1269043611250851841,[<ReferencedTweet id=1556413077578342400 type=retweeted]
1556430803093053440,2022-08-08 00:03:15+00:00,69651067,
1556430812006027264,2022-08-08 00:03:17+00:00,94385431,
1556430812157034497,2022-08-08 00:03:17+00:00,162890173,
1556430828099469313,2022-08-08 00:03:21+00:00,43452704,
1556430835980591109,2022-08-08 00:03:23+00:00,73284629,
1556430837440208897,2022-08-08 00:03:23+00:00,1036471614068727808,
1556430843526238210,2022-08-08 00:03:24+00:00,1098054071297150976,[<ReferencedTweet id=1556425887989616641 type=retweeted]
1556430843861671936,2022-08-08 00:03:24+00:00,3192650853,[<ReferencedTweet id=1556429046132752384 type=retweeted]
1556430872592662529,2022-08-08 00:03:31+00:00,372963946,
1556430885783846912,2022-08-08 00:03:34+00:00,192892529,
1556430889781010433,2022-08-08 00:03:35+00:00,1618322624,[<ReferencedTweet id=1556428798207434754 type=retweeted]
1556430894457561088,2022-08-08 00:03:36+00:00,135516178,
1556430904213606413,2022-08-08 00:03:39+00:00,915389505485537281,
1556430921779363841,2022-08-08 00:03:43+00:00,52748217,
1556430923624861697,2022-08-08 00:03:43+00:00,779566622,
1556430925071794176,2022-08-08 00:03:44+00:00,112252184,
1556430927487696896,2022-08-08 00:03:44+00:00,94385431,
1556430935511400448,2022-08-08 00:03:46+00:00,25284458,
1556430945959436289,2022-08-08 00:03:49+00:00,44792517,
1556430947742105601,2022-08-08 00:03:49+00:00,1350063860787650566,
1556430953131769856,2022-08-08 00:03:50+00:00,1361440578769215490,
1556430957783179267,2022-08-08 00:03:52+00:00,981605740430479362,
1556430958596968450,2022-08-08 00:03:52+00:00,93510982,
1556430969309126656,2022-08-08 00:03:54+00:00,1302385315571806208,
1556430979585155073,2022-08-08 00:03:57+00:00,2405324543,
1556430985906081794,2022-08-08 00:03:58+00:00,1350048686223609856,[<ReferencedTweet id=1556430837440208897 type=retweeted]
1556430991895547905,2022-08-08 00:04:00+00:00,1420900632664358922,
1556430998589644801,2022-08-08 00:04:01+00:00,1546278253819748353,
1556431004830769156,2022-08-08 00:04:03+00:00,1193344891948077056,
1556431020051861505,2022-08-08 00:04:06+00:00,3057939393,
1556431036866781184,2022-08-08 00:04:10+00:00,192892529,
1556431057242701830,2022-08-08 00:04:15+00:00,91112262,
1556431067543912448,2022-08-08 00:04:18+00:00,43452704,
1556431099865321472,2022-08-08 00:04:25+00:00,109462727,
1556431132912123904,2022-08-08 00:04:33+00:00,1546278253819748353,[<ReferencedTweet id=1556430691142877186 type=retweeted]
1556431147915264000,2022-08-08 00:04:37+00:00,272466408,
1556431160972136453,2022-08-08 00:04:40+00:00,736639345428471808,
1556431199488413696,2022-08-08 00:04:49+00:00,2968003738,
1556431229616005123,2022-08-08 00:04:56+00:00,43452704,
1556431235966189571,2022-08-08 00:04:58+00:00,49322032,
1556431238856048640,2022-08-08 00:04:59+00:00,3363065272,[<ReferencedTweet id=1556280247066284033 type=retweeted]
1556431244522569730,2022-08-08 00:05:00+00:00,1508845051,[<ReferencedTweet id=1556415447758675970 type=quoted]
1556431245776764928,2022-08-08 00:05:00+00:00,466942868,
1556431287489105921,2022-08-08 00:05:10+00:00,62113277,
1556431354182631424,2022-08-08 00:05:26+00:00,1546278253819748353,
1556431359132024832,2022-08-08 00:05:27+00:00,94385431,
1556431369009504258,2022-08-08 00:05:30+00:00,915389505485537281,
1556431376492204032,2022-08-08 00:05:31+00:00,43452704,
1556431396104802304,2022-08-08 00:05:36+00:00,60405004,
1556431396633300998,2022-08-08 00:05:36+00:00,2549605768,
1556431399359488000,2022-08-08 00:05:37+00:00,75097169,
1556431424693182464,2022-08-08 00:05:43+00:00,1211298195763908609,
1556431432339410945,2022-08-08 00:05:45+00:00,3864940281,
1556431433211813888,2022-08-08 00:05:45+00:00,1953099559,
1556431445622751233,2022-08-08 00:05:48+00:00,2450344993,
1556431457010290689,2022-08-08 00:05:51+00:00,1302385315571806208,
1556431469853147136,2022-08-08 00:05:54+00:00,826653201550209024,
1556431474655731713,2022-08-08 00:05:55+00:00,94385431,
1556431480452222977,2022-08-08 00:05:56+00:00,225069461,
1556431491105800192,2022-08-08 00:05:59+00:00,572988313,
1556431495207829508,2022-08-08 00:58:06+00:00,51559496,[<ReferencedTweet id=1556431495207829508 type=replied_to]
1556431506364669954,2022-08-08 00:06:02+00:00,1382968105,
1556431510856761345,2022-08-08 00:06:03+00:00,82365566,
1556431535309463552,2022-08-08 00:06:09+00:00,1385024660107051008,[<ReferencedTweet id=1556374477608452098 type=retweeted]
1556431585850916864,2022-08-08 00:06:21+00:00,1036471614068727808,
1556431588270956545,2022-08-08 00:06:22+00:00,1070698958715043843,
1556431608571379713,2022-08-08 00:06:27+00:00,540439406,
1556431616196706306,2022-08-08 00:06:29+00:00,131673500,
1556431619740901376,2022-08-08 00:06:29+00:00,913226612069543936,
1556431643639939075,2022-08-08 00:06:35+00:00,1550140479035121667,
1556431645208616962,2022-08-08 00:06:35+00:00,47642334,
1556431659599372291,2022-08-08 00:06:39+00:00,1164738850566152192,
1556431661579046913,2022-08-08 00:06:39+00:00,1451327084899545091,
1556431698358947841,2022-08-08 01:39:01+00:00,16888163,[<ReferencedTweet id=1556454902645284866 type=replied_to]
1556431719884115971,2022-08-08 00:06:53+00:00,251447957,
1556431748128546817,2022-08-08 00:07:00+00:00,43452704,
1556431748791164930,2022-08-08 00:07:00+00:00,29395835,
1556431769355915264,2022-08-08 00:07:05+00:00,3301198913,
1556431777450835971,2022-08-08 00:07:07+00:00,1465812436578091018,
1556431794827923456,2022-08-08 00:07:11+00:00,78208938,
1556431798044950528,2022-08-08 00:07:12+00:00,1403466076193759234,
1556431801832415232,2022-08-08 00:07:13+00:00,1383892983414595591,
1556431802394451970,2022-08-08 00:07:13+00:00,1651516760,
1556431815635787776,2022-08-08 00:07:16+00:00,705619333347569665,
1556431847307059201,2022-08-08 00:07:24+00:00,43452704,
1556431850071101441,2022-08-08 00:07:24+00:00,62417487,
1556431854101827584,2022-08-08 00:07:25+00:00,352069448,
1556431857507598336,2022-08-08 00:07:26+00:00,49746441,[<ReferencedTweet id=1556281059024814081 type=retweeted]
1556431863006248960,2022-08-08 00:07:27+00:00,572988313,
1556431868559507466,2022-08-08 00:07:29+00:00,1482136653909176320,
1556431872661618691,2022-08-08 00:07:30+00:00,1183035413696602112,
1556431885215174656,2022-08-08 00:07:33+00:00,39655173,
1556431918048100352,2022-08-08 00:07:41+00:00,3603456141,
1556431948494655490,2022-08-08 00:07:48+00:00,47642334,
1556431948989480960,2022-08-08 00:07:48+00:00,34663268,
1556431952315617280,2022-08-08 00:07:49+00:00,128333214,
1556431952730902530,2022-08-08 00:07:49+00:00,94385431,
1556431968174219264,2022-08-08 00:07:52+00:00,171482169,
1556431969617170434,2022-08-08 00:07:53+00:00,62267947,
1556431972934864901,2022-08-08 00:07:54+00:00,1340412364039053312,
1556431980455231488,2022-08-08 00:07:55+00:00,766767752,
1556431986931236865,2022-08-08 00:07:57+00:00,1007598683247005697,
1556431990584401920,2022-08-08 00:07:58+00:00,785877516,
1556431993633914880,2022-08-08 00:07:59+00:00,1066485708926476288,
1556432002047479808,2022-08-08 00:08:01+00:00,1227395908133904385,
1556432006556385283,2022-08-08 00:08:02+00:00,853695732385230848,[<ReferencedTweet id=1556431863006248960 type=retweeted]
1556432016727580673,2022-08-08 00:08:04+00:00,790197005360386048,
1556432031340527616,2022-08-08 00:08:08+00:00,1885461176,
1556432032770695168,2022-08-08 00:08:08+00:00,43452704,
1556432041213919233,2022-08-08 00:08:10+00:00,52539213,[<ReferencedTweet id=1556431748128546817 type=retweeted]
1556432041373302785,2022-08-08 00:08:10+00:00,198313720,
1556432046083416064,2022-08-08 00:08:11+00:00,91112262,
1556432048633647104,2022-08-08 00:08:12+00:00,38184679,
1556432051926179848,2022-08-08 00:08:12+00:00,1356562807240679424,
1556432052572020736,2022-08-08 00:08:13+00:00,1363868399047217158,
1556432056665735169,2022-08-08 00:08:14+00:00,2549605768,
1556432102937223168,2022-08-08 00:08:25+00:00,812784292761923589,
1556432129378091011,2022-08-08 00:08:31+00:00,1383892983414595591,
1556432133073375232,2022-08-08 00:08:32+00:00,853695732385230848,[<ReferencedTweet id=1556431850071101441 type=retweeted]
1556432133660491781,2022-08-08 00:08:32+00:00,336878973,
1556432135103385600,2022-08-08 00:08:32+00:00,1953099559,
1556432167936327681,2022-08-08 00:08:40+00:00,545643493,
1556432168196374530,2022-08-08 00:08:40+00:00,1208099955853971456,
1556432170981494784,2022-08-08 00:08:41+00:00,1055493156756709376,
1556432178468294657,2022-08-08 00:08:43+00:00,540439406,
1556432203873140737,2022-08-08 00:08:49+00:00,1334257266070007818,
1556432215743012865,2022-08-08 00:08:52+00:00,86749928,
1556432221623517186,2022-08-08 00:08:53+00:00,996559222224670722,
1556432238509756416,2022-08-08 00:08:57+00:00,132251443,
1556432243668783110,2022-08-08 00:08:58+00:00,1131329789564989441,
1556432245707227136,2022-08-08 00:08:59+00:00,47642334,
1556432323922612225,2022-08-08 00:09:17+00:00,853695732385230848,[<ReferencedTweet id=1556431972934864901 type=retweeted]
1556432329597411335,2022-08-08 00:09:19+00:00,43452704,
1556432347368677383,2022-08-08 00:09:23+00:00,439614240,[<ReferencedTweet id=1556431986931236865 type=retweeted]
1556432352930299905,2022-08-08 00:09:24+00:00,2847304467,
1556432357674160129,2022-08-08 00:09:25+00:00,1098261215103672321,
1556432365639143426,2022-08-08 00:09:27+00:00,1536814996277145605,
1556432378867994626,2022-08-08 00:09:30+00:00,1953099559,
1556432386975535106,2022-08-08 00:09:32+00:00,567645442,
1556432395645190145,2022-08-08 00:09:34+00:00,26273857,
1556432417610686465,2022-08-08 00:09:40+00:00,42367404,
1556432447356674051,2022-08-08 00:09:47+00:00,38184679,
1556432458861756424,2022-08-08 00:09:49+00:00,1007598683247005697,
1556432459734073344,2022-08-08 00:09:50+00:00,1367839563582947330,
1556432471331315712,2022-08-08 00:09:52+00:00,915389505485537281,
1556432473386541058,2022-08-08 00:09:53+00:00,91112262,
1556432475320209408,2022-08-08 00:09:53+00:00,46449348,[<ReferencedTweet id=1556431748128546817 type=retweeted]
1556432479531188236,2022-08-08 00:09:54+00:00,19043205,[<ReferencedTweet id=1556418488419459074 type=retweeted]
1556432495566004225,2022-08-08 00:09:58+00:00,1334257266070007818,
1556432503107461121,2022-08-08 00:10:00+00:00,34663268,
1556432515216424965,2022-08-08 00:10:03+00:00,40878069,[<ReferencedTweet id=1556280247066284033 type=retweeted]
1556432528868839425,2022-08-08 00:10:06+00:00,201995881,
1556432536204713985,2022-08-08 00:10:08+00:00,4041224955,
1556432538725490689,2022-08-08 00:10:09+00:00,1478388976646041616,
1556432542173171718,2022-08-08 00:10:09+00:00,1030857726690250753,
1556432544807194628,2022-08-08 00:10:10+00:00,2931352023,
1556432574335033348,2022-08-08 00:10:17+00:00,1115622275850440704,
1556432593146486785,2022-08-08 00:10:21+00:00,841464170952425472,
1556432596157997057,2022-08-08 00:10:22+00:00,1223820880561819650,
1556432602688622592,2022-08-08 00:10:24+00:00,3976396155,
1556432603519098883,2022-08-08 00:10:24+00:00,948156760531066880,
1556432604919889924,2022-08-08 00:10:24+00:00,1383892983414595591,
1556432611966435329,2022-08-08 00:10:26+00:00,856673060807729152,
1556432616747843589,2022-08-08 00:10:27+00:00,39655173,
1556432632270954497,2022-08-08 00:10:31+00:00,219074022,[<ReferencedTweet id=1556432536204713985 type=retweeted]
1556432636779839490,2022-08-08 00:10:32+00:00,1098261215103672321,[<ReferencedTweet id=1556425887989616641 type=retweeted]
1556432645676044288,2022-08-08 00:10:34+00:00,62613320,[<ReferencedTweet id=1556432459734073344 type=retweeted]
1556432683244331009,2022-08-08 00:10:43+00:00,74601155,[<ReferencedTweet id=1556432458861756424 type=retweeted]
1556432694866853894,2022-08-08 00:10:46+00:00,2885776943,
1556432724247941125,2022-08-08 00:10:53+00:00,109462727,
1556432725703360513,2022-08-08 00:10:53+00:00,20774114,
1556432725724352513,2022-08-08 00:10:53+00:00,1326617681987055618,[<ReferencedTweet id=1556432536204713985 type=retweeted]
1556432727368409088,2022-08-08 00:10:53+00:00,1080204222132641792,
1556432728870240256,2022-08-08 00:10:54+00:00,352069448,
1556432734100267009,2022-08-08 00:10:55+00:00,3179433671,
1556432742560178178,2022-08-08 00:10:57+00:00,1435021706104610817,[<ReferencedTweet id=1556408340930039811 type=retweeted]
1556432762483216387,2022-08-08 00:11:02+00:00,291268003,[<ReferencedTweet id=1556432536204713985 type=retweeted]
1556432763892469760,2022-08-08 00:11:02+00:00,201487634,
1556432764118917120,2022-08-08 00:11:02+00:00,94385431,
1556432771782004739,2022-08-08 00:11:04+00:00,23773743,
1556432783576268806,2022-08-08 00:11:07+00:00,1397925040830631947,[<ReferencedTweet id=1556431986931236865 type=retweeted]
1556432790618619909,2022-08-08 00:11:09+00:00,1487305993834934279,[<ReferencedTweet id=1556258154224259076 type=retweeted]
1556432792262696962,2022-08-08 00:11:09+00:00,251447957,
1556432804241702912,2022-08-08 00:11:12+00:00,20558580,
1556432805969674241,2022-08-08 00:24:12+00:00,1421232509510107141,[<ReferencedTweet id=1556432805969674241 type=replied_to]
1556432806800244738,2022-08-08 00:11:12+00:00,165819287,
1556432812475047938,2022-08-08 00:11:14+00:00,1098261215103672321,[<ReferencedTweet id=1556432536204713985 type=retweeted]
1556432813943046146,2022-08-08 00:11:14+00:00,4309320023,
1556432816484794374,2022-08-08 01:27:06+00:00,2647726738,[<ReferencedTweet id=1556448596869914625 type=replied_to]
1556432819135696902,2022-08-08 00:11:15+00:00,929493087809949702,
1556432819303452677,2022-08-08 00:11:15+00:00,77870990,
1556432854124564482,2022-08-08 00:11:24+00:00,857991630355300355,
1556432874286596097,2022-08-08 00:11:29+00:00,38184679,
1556432886093455361,2022-08-08 00:11:31+00:00,43452704,
1556432887171502080,2022-08-08 00:11:32+00:00,948156760531066880,
1556432908176527360,2022-08-08 00:11:37+00:00,79312074,
1556432919568195586,2022-08-08 00:11:39+00:00,1239304684302630913,
1556432944344010755,2022-08-08 00:12:21+00:00,29395835,[<ReferencedTweet id=1556432944344010755 type=replied_to]
1556432945019248647,2022-08-08 00:11:45+00:00,94385431,
1556432945556164608,2022-08-08 00:11:46+00:00,785966035342012416,
1556432958080294913,2022-08-08 00:11:48+00:00,1007598683247005697,
1556433003475238912,2022-08-08 00:11:59+00:00,23773743,[<ReferencedTweet id=1556432542173171718 type=retweeted]
1556433010924331008,2022-08-08 00:12:01+00:00,705619333347569665,
1556433015391354880,2022-08-08 00:12:02+00:00,1166086770330615808,[<ReferencedTweet id=1556432495566004225 type=retweeted]
1556433015886299136,2022-08-08 00:12:02+00:00,1325154059469295616,
1556433040284553216,2022-08-08 00:12:08+00:00,2587767686,
1556433055946088451,2022-08-08 00:12:12+00:00,1518644124664147968,
1556433079908057088,2022-08-08 00:12:18+00:00,1090367509,
1556433094172893184,2022-08-08 00:12:21+00:00,1070698958715043843,
1556433094193938432,2022-08-08 00:12:21+00:00,68761539,
1556433097276653568,2022-08-08 00:12:22+00:00,51857922,
1556433110480441345,2022-08-08 00:12:25+00:00,948156760531066880,
1556433113978441729,2022-08-08 00:12:26+00:00,99755520,
1556433142789062657,2022-08-08 00:12:33+00:00,1350063860787650566,
1556433143183335424,2022-08-08 00:12:33+00:00,123142856,
1556433146056433671,2022-08-08 00:12:33+00:00,1345718075098861568,
1556433149986574336,2022-08-08 00:12:34+00:00,766767752,
1556433164146442242,2022-08-08 00:12:38+00:00,42316731,
1556433166293934081,2022-08-08 00:12:38+00:00,79312074,
1556433173805993993,2022-08-08 00:12:40+00:00,1325154059469295616,[<ReferencedTweet id=1556408340930039811 type=retweeted]
1556433173919272961,2022-08-08 00:12:40+00:00,1356562807240679424,
1556433176171536386,2022-08-08 00:12:40+00:00,4041224955,
1556433178256183296,2022-08-08 00:12:41+00:00,156156773,
1556433188448346114,2022-08-08 00:12:43+00:00,377959293,
1556433204176904194,2022-08-08 00:12:47+00:00,1334257266070007818,
1556433220010393600,2022-08-08 00:12:51+00:00,540439406,
1556433231649677312,2022-08-08 00:12:54+00:00,134645571,
1556433242219286528,2022-08-08 00:12:56+00:00,1256364267131068416,[<ReferencedTweet id=1556432167936327681 type=retweeted]
1556433242881925122,2022-08-08 00:12:56+00:00,1114305149395243013,
1556433250998194176,2022-08-08 00:12:58+00:00,79360958,
1556433255091552256,2022-08-08 00:12:59+00:00,23773743,[<ReferencedTweet id=1556432819135696902 type=retweeted]
1556433277275312129,2022-08-08 00:13:05+00:00,877727977773170688,[<ReferencedTweet id=1556432763892469760 type=retweeted]
1556433279540142082,2022-08-08 00:13:05+00:00,1099730261611290625,
1556433288855683076,2022-08-08 00:13:07+00:00,122192752,
1556433299081412613,2022-08-08 00:13:10+00:00,636696297,
