conversation_id,Created_at_convert,author_id,referenced_tweets
1583938561841455104,2022-10-23 11:02:17-03:00,1529424753118830593,[<ReferencedTweet id=1583938561841455104 type=replied_to]
1583941660496392192,2022-10-23 09:56:41-03:00,23967757,[<ReferencedTweet id=1583941660496392192 type=replied_to]
1583942391735545857,2022-10-23 08:24:14-03:00,72357330,[<ReferencedTweet id=1583942391735545857 type=replied_to]
1583942628025851905,2022-10-23 09:15:15-03:00,1267940683358314498,[<ReferencedTweet id=1583942628025851905 type=replied_to]
1583943398192340992,2022-10-23 11:49:47-03:00,1030907805967024128,[<ReferencedTweet id=1583943398192340992 type=replied_to]
1583943780759109632,2022-10-23 09:54:08-03:00,1516112569341206536,[<ReferencedTweet id=1583943780759109632 type=replied_to]
1583944307018387456,2022-10-23 10:40:39-03:00,1569849060458397697,[<ReferencedTweet id=1583944307018387456 type=replied_to]
1583948239027724288,2022-10-23 11:20:48-03:00,839294580369539072,[<ReferencedTweet id=1583948239027724288 type=replied_to]
1583948859159388160,2022-10-23 09:32:01-03:00,1544352940693065731,[<ReferencedTweet id=1583948859159388160 type=replied_to]
1583950173197459456,2022-10-23 11:41:44-03:00,1359941084613378054,[<ReferencedTweet id=1583950173197459456 type=replied_to]
1583952564319502337,2022-10-23 10:20:44-03:00,492292835,[<ReferencedTweet id=1583952564319502337 type=replied_to]
1583954109270437890,2022-10-23 10:00:32-03:00,1518965841261441024,[<ReferencedTweet id=1583954109270437890 type=replied_to]
1583960026833883136,2022-10-23 11:21:27-03:00,540347689,[<ReferencedTweet id=1583960026833883136 type=replied_to]
1583961823002312704,2022-10-23 11:26:46-03:00,2184703384,[<ReferencedTweet id=1583961823002312704 type=replied_to]
1583962516824027138,2022-10-23 09:30:11-03:00,907589699455385600,[<ReferencedTweet id=1583962516824027138 type=replied_to]
1583963455563788289,2022-10-23 10:59:57-03:00,154517512,[<ReferencedTweet id=1583963455563788289 type=replied_to]
1583963477244186625,2022-10-23 09:15:39-03:00,1049608724673941504,[<ReferencedTweet id=1583963477244186625 type=replied_to]
1583963501671743488,2022-10-23 09:36:38-03:00,1544352940693065731,[<ReferencedTweet id=1583963501671743488 type=replied_to]
1583965045587087360,2022-10-23 11:56:58-03:00,987725168377257984,[<ReferencedTweet id=1583965045587087360 type=replied_to]
1583965281474396161,2022-10-23 10:55:16-03:00,710269058030170112,[<ReferencedTweet id=1583965281474396161 type=replied_to]
1583965673750831104,2022-10-23 09:59:21-03:00,1584153194623549440,[<ReferencedTweet id=1584000326398464000 type=replied_to]
1583968270289629184,2022-10-23 11:52:39-03:00,1566067642837901313,[<ReferencedTweet id=1583968270289629184 type=replied_to]
1583972577273597952,2022-10-23 10:01:28-03:00,1500939728216023040,[<ReferencedTweet id=1583972577273597952 type=replied_to]
1583978547651436545,2022-10-23 11:46:45-03:00,1518661583647428608,[<ReferencedTweet id=1583978547651436545 type=replied_to]
1583981494888198144,2022-10-23 11:03:57-03:00,1577133406688878596,[<ReferencedTweet id=1583981494888198144 type=replied_to]
1583983054061961216,2022-10-23 09:30:20-03:00,1451352069147971587,[<ReferencedTweet id=1584100088904753152 type=replied_to]
1583988410393325568,2022-10-23 10:16:18-03:00,1261692155778732041,[<ReferencedTweet id=1583988410393325568 type=replied_to]
1583990429824913408,2022-10-23 10:17:05-03:00,1431009464182784003,[<ReferencedTweet id=1583990429824913408 type=replied_to]
1583993084286992384,2022-10-23 10:13:34-03:00,1220004970151514114,[<ReferencedTweet id=1583993084286992384 type=replied_to]
1583996685101191168,2022-10-23 09:50:19-03:00,970510896752709633,[<ReferencedTweet id=1584012451137613825 type=replied_to]
1583997818246942720,2022-10-23 11:47:46-03:00,1544352940693065731,[<ReferencedTweet id=1583997818246942720 type=replied_to]
1584009371708985345,2022-10-23 11:39:53-03:00,1296659979961860096,[<ReferencedTweet id=1584009371708985345 type=replied_to]
1584010076280721408,2022-10-23 10:54:47-03:00,710269058030170112,[<ReferencedTweet id=1584010076280721408 type=replied_to]
1584017169922527234,2022-10-23 10:23:04-03:00,31238786,[<ReferencedTweet id=1584146736574246912 type=replied_to]
1584019087708934144,2022-10-23 08:10:21-03:00,1481664875365605382,[<ReferencedTweet id=1584125267248787456 type=replied_to]
1584024933164015616,2022-10-23 11:38:16-03:00,2557540363,[<ReferencedTweet id=1584024933164015616 type=replied_to]
1584025565824417792,2022-10-23 11:30:23-03:00,1491810714859753472,[<ReferencedTweet id=1584025565824417792 type=replied_to]
1584030478914707457,2022-10-23 11:56:46-03:00,2855385689,[<ReferencedTweet id=1584030478914707457 type=replied_to]
